"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/17275","Fanfare for the Common Man","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/7039","Song (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/50384","Es war ein König in Thule, S. 278","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/63798","Péchés de vieillesse, Vol. 2, Album français: 5. Chanson de Zora, ""La petite bohémienne""","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/84330","Sonata for Viola and Piano: Selection","http://data.carnegiehall.org/names/1010586","Rebecca Clarke","http://www.wikidata.org/entity/Q259670"
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/84382","Parade: That's what he said","http://data.carnegiehall.org/names/38876","Jason Robert Brown","http://www.wikidata.org/entity/Q1683976"
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/21969","12 Songs, Op. 21: 7. Zdes' khorosho (How fair this spot)","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/44093","What a Wonderful World","http://data.carnegiehall.org/names/1002665","Bob Thiele","http://www.wikidata.org/entity/Q888287"
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/27867","Children of Eden: Lost in the Wilderness","http://data.carnegiehall.org/names/109760","Stephen Schwartz","http://www.wikidata.org/entity/Q542484"
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/84332","Piano Sonata No. 31 in A-flat Major, Op. 110: Selection","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/84380","The Rocketeer: Theme","http://data.carnegiehall.org/names/1006240","James Horner","http://www.wikidata.org/entity/Q106221"
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/45062","2 Pieces for Piano 6-Hands","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/32513","Thaïs: Meditation","http://data.carnegiehall.org/names/1000194","Jules Massenet","http://www.wikidata.org/entity/Q194436"
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/84378","My Cherie Amour","http://data.carnegiehall.org/names/11830","Stevie Wonder",
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/10957","Blues in the Night","http://data.carnegiehall.org/names/105317","Harold Arlen","http://www.wikidata.org/entity/Q448644"
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/35517","Vado, ma dove?, K. 583","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/84379","Where is the Love?","http://data.carnegiehall.org/names/1016378","Ralph MacDonald",
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/16538","The Tale of Tsar Saltan: Flight of the Bumblebee","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/49947","2011-11-10T19:30:00","Netherlands American Community Trust 10th Anniversary Concert",,,"http://data.carnegiehall.org/works/45019","Babes in Arms: My Funny Valentine","http://data.carnegiehall.org/names/37239","Richard Rodgers","http://www.wikidata.org/entity/Q269094"
"http://data.carnegiehall.org/events/49950","2011-11-11T20:00:00","Angelica de la Riva and Nilko Andreas Guarin",,,"http://data.carnegiehall.org/works/45124","Concierto del sur","http://data.carnegiehall.org/names/1004541","Manuel Ponce","http://www.wikidata.org/entity/Q360206"
"http://data.carnegiehall.org/events/49950","2011-11-11T20:00:00","Angelica de la Riva and Nilko Andreas Guarin",,,"http://data.carnegiehall.org/works/84387","Eight Lieder for Soprano and Strings: Aunque cierre los ojos","http://data.carnegiehall.org/names/1016379","José F. Vásquez","http://www.wikidata.org/entity/Q5939595"
"http://data.carnegiehall.org/events/49950","2011-11-11T20:00:00","Angelica de la Riva and Nilko Andreas Guarin",,,"http://data.carnegiehall.org/works/76174","Floresta do Amazonas: 20. Canção do amor","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos","http://www.wikidata.org/entity/Q203514"
"http://data.carnegiehall.org/events/49950","2011-11-11T20:00:00","Angelica de la Riva and Nilko Andreas Guarin",,,"http://data.carnegiehall.org/works/84384","Floresta do Amazonas: 5. Cair da tarde","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos","http://www.wikidata.org/entity/Q203514"
"http://data.carnegiehall.org/events/49950","2011-11-11T20:00:00","Angelica de la Riva and Nilko Andreas Guarin",,,"http://data.carnegiehall.org/works/84385","Tukanos","http://data.carnegiehall.org/names/1012739","Alba Potes",
"http://data.carnegiehall.org/events/49950","2011-11-11T20:00:00","Angelica de la Riva and Nilko Andreas Guarin",,,"http://data.carnegiehall.org/works/84388","Eight Lieder for Soprano and Strings: Como para el mundo un cielo","http://data.carnegiehall.org/names/1016379","José F. Vásquez","http://www.wikidata.org/entity/Q5939595"
"http://data.carnegiehall.org/events/49950","2011-11-11T20:00:00","Angelica de la Riva and Nilko Andreas Guarin",,,"http://data.carnegiehall.org/works/84383","Floresta do Amazonas: 10. Veleiros","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos","http://www.wikidata.org/entity/Q203514"
"http://data.carnegiehall.org/events/49950","2011-11-11T20:00:00","Angelica de la Riva and Nilko Andreas Guarin",,,"http://data.carnegiehall.org/works/26736","Il Guarany: C'era une volta un principe","http://data.carnegiehall.org/names/1000046","Carlos Gomes","http://www.wikidata.org/entity/Q263855"
"http://data.carnegiehall.org/events/49950","2011-11-11T20:00:00","Angelica de la Riva and Nilko Andreas Guarin",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/49950","2011-11-11T20:00:00","Angelica de la Riva and Nilko Andreas Guarin",,,"http://data.carnegiehall.org/works/46627","Floresta do Amazonas: 21. Melodia sentimental","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos","http://www.wikidata.org/entity/Q203514"
"http://data.carnegiehall.org/events/49950","2011-11-11T20:00:00","Angelica de la Riva and Nilko Andreas Guarin",,,"http://data.carnegiehall.org/works/84386","Eight Lieder for Soprano and Strings: Las lagrimas","http://data.carnegiehall.org/names/1016379","José F. Vásquez","http://www.wikidata.org/entity/Q5939595"
"http://data.carnegiehall.org/events/49951","2011-11-14T20:00:00","Joshua Bell, Violin, and Sam Haywood, Piano",,,"http://data.carnegiehall.org/works/37625","Violin Sonata in F Major","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/49951","2011-11-14T20:00:00","Joshua Bell, Violin, and Sam Haywood, Piano",,,"http://data.carnegiehall.org/works/55401","Solo Violin Sonata in D Minor, Op. 27, No. 3, ""Ballade""","http://data.carnegiehall.org/names/59716","Eugène Ysaÿe","http://www.wikidata.org/entity/Q312857"
"http://data.carnegiehall.org/events/49951","2011-11-14T20:00:00","Joshua Bell, Violin, and Sam Haywood, Piano",,,"http://data.carnegiehall.org/works/57973","Nocturne in C-sharp Minor, Op. 27, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/49951","2011-11-14T20:00:00","Joshua Bell, Violin, and Sam Haywood, Piano",,,"http://data.carnegiehall.org/works/19566","Sonata for Violin and Piano No. 7 in C Minor, Op. 30, No. 2","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/49951","2011-11-14T20:00:00","Joshua Bell, Violin, and Sam Haywood, Piano",,,"http://data.carnegiehall.org/works/40891","Violin Sonata in A Major","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/44530","Waltz in E Minor, Op.posth","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/26398","Années de pèlerinage, 2e année, Italie, S. 161: 5. Sonetto del Petrarca No. 104","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/385","Scherzo No. 3 in C-sharp Minor, Op. 39","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/9269","Lyric Pieces, Book V, Op. 54: 4. Notturno","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/29486","Polonaise in G Minor, Op.posth","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/33915","Nocturne in C Minor, Op.posth","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/49443","Waltz in D-flat Major, Op. 64, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/61635","Nocturne No. 2 in B Major, Op. 33, No. 2","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/84390","Piano Sonata in A Minor, D. 845: 1. Moderato","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/3664","Les saisons, Op. 37a: 8. Août: La moisson","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/31820","Baal Shem: Three Pictures of Chassidic Life: 2. Nigun (Improvisation)","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/28935","Csárdás","http://data.carnegiehall.org/names/1002361",,
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/5688","Hungarian Rhapsody No. 6 in D-flat Major, S. 244, No. 6","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/9106","3 Nocturnes, Op. 9: 2. Nocturne in E-flat Major","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/22061","Waltz in B Minor, Op. 69, No. 2","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/55579","Etude-tableau in C Minor, Op. 39, No. 1","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/6085","Morceaux de fantasie, Op. 3: 1. Elégie in E-flat Minor","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/32695","Waltz in C-sharp Minor, Op. 64, No. 2","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/54125","Étude in F Minor, Op. 25, No. 2","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/76554","Piano Sonata No. 3 in F Minor, Op. 5: 1. Allegro maestoso","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/2869","Etude-tableau in C Major, Op. 33, No. 2","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/47250","Ballade No. 1 in G Minor, Op. 23","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/3055","Variations on a Rococo Theme, Op. 33: Excerpts","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/12467","Polonaise in C-sharp Minor, Op. 26, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/8202","Six études de concert, Op. 35: 2. Automne","http://data.carnegiehall.org/names/29222","Cécile Chaminade","http://www.wikidata.org/entity/Q236438"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/11308","Miroirs: 4. Alborada del gracioso","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/49952","2011-11-12T13:30:00","American Protégé International Competition Winners Recital",,,"http://data.carnegiehall.org/works/53806","2 Nocturnes, Op. 48: 1. Nocturne in C Minor. Lento","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/49953","2011-11-12T20:00:00","New York Lyric Opera Theatre: An Evening of Mozart","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/47567","The Marriage of Figaro, K. 492: Aria (unspecified)","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/49953","2011-11-12T20:00:00","New York Lyric Opera Theatre: An Evening of Mozart","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/15760","The Magic Flute, K. 620: Aria (unspecified)","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/49953","2011-11-12T20:00:00","New York Lyric Opera Theatre: An Evening of Mozart","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/34302","Don Giovanni, K. 527: Aria (unspecified)","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/25362","La alegría del batallón:  Canción guajira","http://data.carnegiehall.org/names/1000195","José Serrano","http://www.wikidata.org/entity/Q2762665"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/84392","La Tempestad: ¿Por qué, por qué temblar?","http://data.carnegiehall.org/names/1006560","Ruperto Chapí","http://www.wikidata.org/entity/Q964682"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/33823","Luisa Fernanda: ¡Cállate, corazón!","http://data.carnegiehall.org/names/1002299","Federico Moreno Torroba","http://www.wikidata.org/entity/Q471121"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/84397","De la serranía: loa al fandanguillo","http://data.carnegiehall.org/names/1001095","Modesto Romero","http://www.wikidata.org/entity/Q55469553"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/84395","Agua, azucarillos y aguardiente: Andando vamos pronto a la verbena","http://data.carnegiehall.org/names/1007388","Federico Chueca",
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/63585","Luisa Fernanda: Mazurca de la Sombrilla","http://data.carnegiehall.org/names/1002299","Federico Moreno Torroba","http://www.wikidata.org/entity/Q471121"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/84399","Concert Fantasie on Carmen, Op. 25: Selection","http://data.carnegiehall.org/names/1009937","Pablo de Sarasate","http://www.wikidata.org/entity/Q204503"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/4021","La tempranica: Sierras de Granada","http://data.carnegiehall.org/names/1006344","Jerónimo Giménez","http://www.wikidata.org/entity/Q1688024"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/84398","La del manojo de rosas: ¿Quien es Usted?","http://data.carnegiehall.org/names/1005818","Pablo Sorozábal","http://www.wikidata.org/entity/Q2206252"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/84401","Las Leandras: Dile al gomoso ... la verbena de San Antonio","http://data.carnegiehall.org/names/1005193","Francisco Alonso","http://www.wikidata.org/entity/Q784490"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/33049","La tabernera del puerto: Act II. No puede ser","http://data.carnegiehall.org/names/1005818","Pablo Sorozábal","http://www.wikidata.org/entity/Q2206252"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/84400","Château Margaux: No sé que siento aquí","http://data.carnegiehall.org/names/1000163","Manuel Fernández Caballero","http://www.wikidata.org/entity/Q3750371"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/84394","Luisa Fernanda: Cuanto tiempo sin verte","http://data.carnegiehall.org/names/1002299","Federico Moreno Torroba","http://www.wikidata.org/entity/Q471121"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/84393","Rosa la china: Yo viví soñando","http://data.carnegiehall.org/names/26787","Ernesto Lecuona","http://www.wikidata.org/entity/Q345446"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/84396","La Dolorosa: Déjame besar tu mano","http://data.carnegiehall.org/names/1000195","José Serrano","http://www.wikidata.org/entity/Q2762665"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/84391","Doña Francisquita: Suenen guitarras","http://data.carnegiehall.org/names/1000012","Amadeo Vives","http://www.wikidata.org/entity/Q2648593"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/61012","La rosa del azafrán: No me duele que se vaya","http://data.carnegiehall.org/names/1005045","Jacinto Guerrero","http://www.wikidata.org/entity/Q3780233"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/51854","Siete canciones populares españolas: 5. Nana","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/6185","La tempranica: La tarántula é un bicho mú malo","http://data.carnegiehall.org/names/1006344","Jerónimo Giménez","http://www.wikidata.org/entity/Q1688024"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/84403","El cafetal: Triste es ser esclavo","http://data.carnegiehall.org/names/26787","Ernesto Lecuona","http://www.wikidata.org/entity/Q345446"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/17343","Chants d’Espagne, Op. 232: 4. Córdoba","http://data.carnegiehall.org/names/1001956","Isaac Albéniz","http://www.wikidata.org/entity/Q185812"
"http://data.carnegiehall.org/events/49954","2011-11-13T14:00:00","Amigos de la Zarzuela 26th Gala Concert",,,"http://data.carnegiehall.org/works/84402","La viejecita: ¡Pobre viejecita! ¡Qué delicadita!","http://data.carnegiehall.org/names/1000163","Manuel Fernández Caballero","http://www.wikidata.org/entity/Q3750371"
