"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/35593","1942-11-22T17:45:00","New York City Symphony",,,"http://data.carnegiehall.org/works/10929","Scherzo capriccioso, Op. 66","http://data.carnegiehall.org/names/10716","Antonín Dvorák","http://www.wikidata.org/entity/Q7298"
"http://data.carnegiehall.org/events/35593","1942-11-22T17:45:00","New York City Symphony",,,"http://data.carnegiehall.org/works/44461","The Creatures of Prometheus, Op. 43: Overture","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/35593","1942-11-22T17:45:00","New York City Symphony",,,"http://data.carnegiehall.org/works/14384","Symphony No. 3 in A Minor, Op. 56, ""Scottish""","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/35593","1942-11-22T17:45:00","New York City Symphony",,,"http://data.carnegiehall.org/works/53667","Cello Concerto No. 1 in A Minor, Op. 33","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/35593","1942-11-22T17:45:00","New York City Symphony",,,"http://data.carnegiehall.org/works/4930","Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/35594","2000-04-27T20:00:00","Columbia Sinfonietta: New Music for a New Century",,,"http://data.carnegiehall.org/works/20848","Trip","http://data.carnegiehall.org/names/1006202","Carl Voss",
"http://data.carnegiehall.org/events/35594","2000-04-27T20:00:00","Columbia Sinfonietta: New Music for a New Century",,,"http://data.carnegiehall.org/works/51567","Fading Beauty...","http://data.carnegiehall.org/names/1000304","Miyuki Ito",
"http://data.carnegiehall.org/events/35594","2000-04-27T20:00:00","Columbia Sinfonietta: New Music for a New Century",,,"http://data.carnegiehall.org/works/34999","Canvases","http://data.carnegiehall.org/names/1010249","Jason Roth",
"http://data.carnegiehall.org/events/35594","2000-04-27T20:00:00","Columbia Sinfonietta: New Music for a New Century",,,"http://data.carnegiehall.org/works/21877","Sextet","http://data.carnegiehall.org/names/1002458","Jason Royal",
"http://data.carnegiehall.org/events/35595","2000-06-10T17:30:00","Stacey Miller Rose, Piano",,,"http://data.carnegiehall.org/works/21751","Piano Sonata No. 2 in D Minor, Op. 14","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/35595","2000-06-10T17:30:00","Stacey Miller Rose, Piano",,,"http://data.carnegiehall.org/works/31739","Arabesque No. 1","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/35595","2000-06-10T17:30:00","Stacey Miller Rose, Piano",,,"http://data.carnegiehall.org/works/23264","The Well-Tempered Clavier, Book I: Prelude and Fugue in B Major, BWV 868","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/35595","2000-06-10T17:30:00","Stacey Miller Rose, Piano",,,"http://data.carnegiehall.org/works/20257","L'isle joyeuse","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/35595","2000-06-10T17:30:00","Stacey Miller Rose, Piano",,,"http://data.carnegiehall.org/works/53722","Piano Sonata No. 30 in E Major, Op. 109","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/35595","2000-06-10T17:30:00","Stacey Miller Rose, Piano",,,"http://data.carnegiehall.org/works/26119","The Well-Tempered Clavier, Book II: Prelude and Fugue in C-sharp Minor, BWV 873","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/35595","2000-06-10T17:30:00","Stacey Miller Rose, Piano",,,"http://data.carnegiehall.org/works/23265","Variations on the Theme of Hatikva","http://data.carnegiehall.org/names/1005640",,
"http://data.carnegiehall.org/events/35596","1954-04-24T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/51581","Le roi d'Ys: Overture","http://data.carnegiehall.org/names/1009425","Edouard Lalo","http://www.wikidata.org/entity/Q224002"
"http://data.carnegiehall.org/events/35596","1954-04-24T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/36618","Francesca da Rimini, Op. 32","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/35596","1954-04-24T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/47391","Piano Concerto No. 1 in G Major","http://data.carnegiehall.org/names/1010188","Everett Helm","http://www.wikidata.org/entity/Q1381996"
"http://data.carnegiehall.org/events/35596","1954-04-24T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/44136","Symphony No. 1 in C Major","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/35598","1964-05-01T20:30:00","The Collegiate Chorale",,,"http://data.carnegiehall.org/works/59228","Ein deutsches Requiem, Op. 45","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/35598","1964-05-01T20:30:00","The Collegiate Chorale",,,"http://data.carnegiehall.org/works/48898","Stabat Mater, Op. 92","http://data.carnegiehall.org/names/1000433","Vincent Persichetti","http://www.wikidata.org/entity/Q1269450"
"http://data.carnegiehall.org/events/35599","1927-03-20T20:30:00","Burton Holmes Travelogue: Close-Ups of China",,,"http://data.carnegiehall.org/works/25148","Close-Ups of China","http://data.carnegiehall.org/names/30462","Burton Holmes",
"http://data.carnegiehall.org/events/35600","1987-11-01T20:00:00","Luciano Pavarotti, Tenor",,,"http://data.carnegiehall.org/works/40083","Il Pirro e Demetrio: Le violette","http://data.carnegiehall.org/names/1002870","Alessandro Scarlatti","http://www.wikidata.org/entity/Q183087"
"http://data.carnegiehall.org/events/35600","1987-11-01T20:00:00","Luciano Pavarotti, Tenor",,,"http://data.carnegiehall.org/works/26398","Années de pèlerinage, 2e année, Italie, S. 161: 5. Sonetto del Petrarca No. 104","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/35600","1987-11-01T20:00:00","Luciano Pavarotti, Tenor",,,"http://data.carnegiehall.org/works/17914","Années de pèlerinage, 2e année, Italie, S. 161: 6. Sonetto del Petrarca No. 123","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/35600","1987-11-01T20:00:00","Luciano Pavarotti, Tenor",,,"http://data.carnegiehall.org/works/7998","Pietà, signore","http://data.carnegiehall.org/names/1017766","Louis Niedermeyer","http://www.wikidata.org/entity/Q304620"
"http://data.carnegiehall.org/events/35600","1987-11-01T20:00:00","Luciano Pavarotti, Tenor",,,"http://data.carnegiehall.org/works/42711","Eteocle e Polinice: Act II. Che fiero costume","http://data.carnegiehall.org/names/1006982","Giovanni Legrenzi","http://www.wikidata.org/entity/Q354947"
"http://data.carnegiehall.org/events/35600","1987-11-01T20:00:00","Luciano Pavarotti, Tenor",,,"http://data.carnegiehall.org/works/28540","La Girometta","http://data.carnegiehall.org/names/30095","Gabriele Sibella",
"http://data.carnegiehall.org/events/35600","1987-11-01T20:00:00","Luciano Pavarotti, Tenor",,,"http://data.carnegiehall.org/works/28993","Lieder von Schubert, S. 558: 12. Ave Maria","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/35600","1987-11-01T20:00:00","Luciano Pavarotti, Tenor",,,"http://data.carnegiehall.org/works/30845","Occhi di fata","http://data.carnegiehall.org/names/1004844","Luigi Denza",
"http://data.carnegiehall.org/events/35600","1987-11-01T20:00:00","Luciano Pavarotti, Tenor",,,"http://data.carnegiehall.org/works/24637","Serenata","http://data.carnegiehall.org/names/1008290","Pietro Mascagni","http://www.wikidata.org/entity/Q181894"
"http://data.carnegiehall.org/events/35600","1987-11-01T20:00:00","Luciano Pavarotti, Tenor",,,"http://data.carnegiehall.org/works/8351","Rigoletto: Act II. Parmi veder le lagrime","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/35600","1987-11-01T20:00:00","Luciano Pavarotti, Tenor",,,"http://data.carnegiehall.org/works/52573","O Jesu mi dulcissime","http://data.carnegiehall.org/names/1007483","Luigi Guida",
"http://data.carnegiehall.org/events/35600","1987-11-01T20:00:00","Luciano Pavarotti, Tenor",,,"http://data.carnegiehall.org/works/42882","Il duca d’Alba: Angelo, casto e bel","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/35600","1987-11-01T20:00:00","Luciano Pavarotti, Tenor",,,"http://data.carnegiehall.org/works/23325","Ave Verum","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/35601","1956-01-17T20:30:00","The Philadelphia Orchestra",,,"http://data.carnegiehall.org/works/50822","Symphony No. 4 in F Minor, Op. 36","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/35601","1956-01-17T20:30:00","The Philadelphia Orchestra",,,"http://data.carnegiehall.org/works/46636","Symphony in B-flat Major, Op. 20","http://data.carnegiehall.org/names/1006093","Ernest Chausson",
"http://data.carnegiehall.org/events/35601","1956-01-17T20:30:00","The Philadelphia Orchestra",,,"http://data.carnegiehall.org/works/1832","Symphony No. 1 (In One Movement), Op. 9","http://data.carnegiehall.org/names/1005021","Samuel Barber","http://www.wikidata.org/entity/Q216870"
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/36094","Candide: Make Our Garden Grow","http://data.carnegiehall.org/names/57697","Leonard Bernstein","http://www.wikidata.org/entity/Q152505"
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/30859","Cantique de Jean Racine, Op. 11","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/50029","Palladio: 1. Allegretto","http://data.carnegiehall.org/names/86783","Karl Jenkins","http://www.wikidata.org/entity/Q333168"
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/40430","Messiah, HWV 56: Halleluia Chorus","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/41930","Cavalleria rusticana: Intermezzo","http://data.carnegiehall.org/names/1008290","Pietro Mascagni","http://www.wikidata.org/entity/Q181894"
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/38312","I Hear a Voice A-Prayin'","http://data.carnegiehall.org/names/1006094","Houston Bright",
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/46764","Trickle, Trickle","http://data.carnegiehall.org/names/1006121","Clarence Bassett",
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/18667","Concerto","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi","http://www.wikidata.org/entity/Q1340"
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/39129","The Rhodora","http://data.carnegiehall.org/names/1004934",,
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/36305","Nabucco: Act III. Va', pensiero, sull'ale dorate","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/1558","Symphony No. 5 in C Minor, Op. 67: 1. Allegro con brio","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/16482","God Only Knows","http://data.carnegiehall.org/names/68948","Brian Wilson","http://www.wikidata.org/entity/Q313013"
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/56734","Chili con Carne","http://data.carnegiehall.org/names/22181","Anders Edenroth","http://www.wikidata.org/entity/Q17265786"
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/2979","Symphony No. 100 in G Major, H.I:100, ""Military"": 2. Allegretto","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/45520","Cavalleria rusticana: Opening Chorus","http://data.carnegiehall.org/names/1008290","Pietro Mascagni","http://www.wikidata.org/entity/Q181894"
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/39938","Te Deum in C Major, K. 141","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/35602","1998-02-13T20:00:00","Township High School District 113 Choir and Orchestra Festival",,,"http://data.carnegiehall.org/works/29234","Ezekiel Saw the Wheel","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/35863","The Sunshine of Your Smile","http://data.carnegiehall.org/names/1003728","Lilian Ray",
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/48257","Song of the Old Age","http://data.carnegiehall.org/names/1000383","Stanislaw Moniuszko","http://www.wikidata.org/entity/Q217613"
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/1106","Four Songs: The Days of Roses are Vanished, Op. 7, No. 1","http://data.carnegiehall.org/names/1690","Ignacy Jan Paderewski","http://www.wikidata.org/entity/Q191957"
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/35866","Don Giovanni, K. 527: Nella bionda","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/16924","Violin Concerto in G Minor (unspecified)","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi","http://www.wikidata.org/entity/Q1340"
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/55766","Mephistopheles' Song of the Flea","http://data.carnegiehall.org/names/1004504","Modest Mussorgsky","http://www.wikidata.org/entity/Q132682"
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/2865","L'Africaine: Aria (unspecfied)","http://data.carnegiehall.org/names/1006391","Giacomo Meyerbeer","http://www.wikidata.org/entity/Q105237"
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/52838","Madama Butterfly: Act II. Un bel dì vedremo","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/28128","The Weeping Girl","http://data.carnegiehall.org/names/1000181","Stanislaw Niewiadomski","http://www.wikidata.org/entity/Q4315919"
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/8590","Folk Song (unspecified)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/4930","Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/4930","Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/4930","Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/4930","Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/59024","Folk Song of Little Russia","http://data.carnegiehall.org/names/41565","Efrem Zimbalist","http://www.wikidata.org/entity/Q614454"
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/33568","Inter Nos","http://data.carnegiehall.org/names/1001994","Alexander MacFayden",
"http://data.carnegiehall.org/events/35603","1918-05-05T14:15:00","Karl Marx 100th Anniversary Celebration",,,"http://data.carnegiehall.org/works/10546","A Spirit Flower","http://data.carnegiehall.org/names/1003728","Lilian Ray",
"http://data.carnegiehall.org/events/35604","1918-05-12T20:15:00","Swedish Singing Society Lyran",,,"http://data.carnegiehall.org/works/52645","Fan-Marsch","http://data.carnegiehall.org/names/1006563","[first name unknown] Behn",
"http://data.carnegiehall.org/events/35604","1918-05-12T20:15:00","Swedish Singing Society Lyran",,,"http://data.carnegiehall.org/works/44234","The Star Spangled Banner","http://data.carnegiehall.org/names/1001443","John Stafford Smith","http://www.wikidata.org/entity/Q563098"
"http://data.carnegiehall.org/events/35604","1918-05-12T20:15:00","Swedish Singing Society Lyran",,,"http://data.carnegiehall.org/works/31992","4 Digte fra ‘Fiskerjenten’, Op. 21: 4. Takk for dit råd","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/35604","1918-05-12T20:15:00","Swedish Singing Society Lyran",,,"http://data.carnegiehall.org/works/59359","Herdegossen","http://data.carnegiehall.org/names/1013452","Isak Berg",
"http://data.carnegiehall.org/events/35604","1918-05-12T20:15:00","Swedish Singing Society Lyran",,,"http://data.carnegiehall.org/works/39727","Kentucky Babe","http://data.carnegiehall.org/names/1001383","Adam Geibel","http://www.wikidata.org/entity/Q20663595"
"http://data.carnegiehall.org/events/35604","1918-05-12T20:15:00","Swedish Singing Society Lyran",,,"http://data.carnegiehall.org/works/13349","Svensk Lyrik, Series I: Titania, Op. 17, No. 3","http://data.carnegiehall.org/names/1010739","Wilhelm Peterson-Berger","http://www.wikidata.org/entity/Q472602"
"http://data.carnegiehall.org/events/35604","1918-05-12T20:15:00","Swedish Singing Society Lyran",,,"http://data.carnegiehall.org/works/22566","Visor och stämningar, Op. 26: 1. Vandraren (The Wanderer)","http://data.carnegiehall.org/names/1007215","Wilhelm Stenhammar","http://www.wikidata.org/entity/Q435688"
"http://data.carnegiehall.org/events/35604","1918-05-12T20:15:00","Swedish Singing Society Lyran",,,"http://data.carnegiehall.org/works/39818","Robin Hood: The Armourer","http://data.carnegiehall.org/names/1002716","Reginald De Koven","http://www.wikidata.org/entity/Q4350526"
"http://data.carnegiehall.org/events/35604","1918-05-12T20:15:00","Swedish Singing Society Lyran",,,"http://data.carnegiehall.org/works/50648","Sverige","http://data.carnegiehall.org/names/1007215","Wilhelm Stenhammar","http://www.wikidata.org/entity/Q435688"
