"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/1169","1986-03-08T14:00:00","David Kreider",,,"http://data.carnegiehall.org/works/4635","Préludes, Book II: Feux d'artifice","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/1169","1986-03-08T14:00:00","David Kreider",,,"http://data.carnegiehall.org/works/33267","Préludes, Book II: Bruyères","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/1169","1986-03-08T14:00:00","David Kreider",,,"http://data.carnegiehall.org/works/56683","4 Impromptus, D. 935","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/1169","1986-03-08T14:00:00","David Kreider",,,"http://data.carnegiehall.org/works/39711","Préludes, Book II: Ondine","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/1169","1986-03-08T14:00:00","David Kreider",,,"http://data.carnegiehall.org/works/3687","10 Preludes, Op. 23: 4. Prelude in D Major","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/1169","1986-03-08T14:00:00","David Kreider",,,"http://data.carnegiehall.org/works/28499","Piano Sonata No. 7 in B-flat Major, Op. 83","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/1169","1986-03-08T14:00:00","David Kreider",,,"http://data.carnegiehall.org/works/39044","Préludes, Book II: General Lavine – eccentric","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/1169","1986-03-08T14:00:00","David Kreider",,,"http://data.carnegiehall.org/works/7544","Etude-tableau in E-flat Major, Op. 33, No. 6","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/43074","Good-Bye!","http://data.carnegiehall.org/names/1001970","Paolo Tosti","http://www.wikidata.org/entity/Q469467"
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/27782","Hérodiade: Act II. Vision fugitive","http://data.carnegiehall.org/names/1000194","Jules Massenet","http://www.wikidata.org/entity/Q194436"
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/23688","A Fool’s Preferment, Z. 571: I'll Sail Upon the Dog Star","http://data.carnegiehall.org/names/1004958","Henry Purcell","http://www.wikidata.org/entity/Q9695"
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/32160","The Blind Ploughman","http://data.carnegiehall.org/names/1008790","Robert Coningsby Clarke","http://www.wikidata.org/entity/Q57548998"
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/37427","Gypsy John","http://data.carnegiehall.org/names/1007029","Frederic Clay","http://www.wikidata.org/entity/Q5497008"
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/3705","Sechs Gedichte von Scheffel, Mörike, Goethe und Kerner: 3. Biterolf","http://data.carnegiehall.org/names/1003059","Hugo Wolf","http://www.wikidata.org/entity/Q215747"
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/33229","Oft in the Stilly Night","http://data.carnegiehall.org/names/1001261","Thomas Moore","http://www.wikidata.org/entity/Q315346"
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/40349","9 Gesänge, Op. 69: 5. Tambourliedchen","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/30982","The Ringers","http://data.carnegiehall.org/names/1002839","Hermann Löhr","http://www.wikidata.org/entity/Q13725300"
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/27682","Over the hills and far away (Irish)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/41852","Beauty's Eyes","http://data.carnegiehall.org/names/1001970","Paolo Tosti","http://www.wikidata.org/entity/Q469467"
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/82197","Down Here","http://data.carnegiehall.org/names/1007838","May Hannah Brahe","http://www.wikidata.org/entity/Q6796428"
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/46455","Night, and the curtains drawn","http://data.carnegiehall.org/names/1004765","Giuseppe Ferrata",
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/44050","Otello: Act II. Credo in uno Dio crudel","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/18148","9 Lieder und Gesänge, Op. 63: 8. Heimweh II","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/13704","May Day Carol","http://data.carnegiehall.org/names/60023","Deems Taylor","http://www.wikidata.org/entity/Q284386"
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/82195","At Tankerton Inn","http://data.carnegiehall.org/names/1000821","Howard Fisher",
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/1499","Punchinello","http://data.carnegiehall.org/names/1009309","James L. Molloy","http://www.wikidata.org/entity/Q15498202"
"http://data.carnegiehall.org/events/1170","1928-11-04T15:00:00","Reinald Werrenrath, Baritone",,,"http://data.carnegiehall.org/works/75164","Wanderer's Nachtlied","http://data.carnegiehall.org/names/1005655","Joseph Marx","http://www.wikidata.org/entity/Q506561"
"http://data.carnegiehall.org/events/1171","1900-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/40430","Messiah, HWV 56: Halleluia Chorus","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/1171","1900-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/65127","Messiah, HWV 56: Glory to God in the Highest","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/1171","1900-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/11478","Weihnachtslieder, Op. 8: 2. Die Hirten","http://data.carnegiehall.org/names/1001591","Peter Cornelius","http://www.wikidata.org/entity/Q57257"
"http://data.carnegiehall.org/events/1171","1900-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/60734","Messiah, HWV 56: There were shepherds abiding in the field","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/1171","1900-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/18946","Messiah, HWV 56: Pastoral Symphony (Shepherd's Song)","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/1171","1900-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/6302","Christus, R. 478: March of the Three Kings","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/1171","1900-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/8566","Stille Nacht (Silent Night)","http://data.carnegiehall.org/names/1007209","Franz Xaver Gruber","http://www.wikidata.org/entity/Q513185"
"http://data.carnegiehall.org/events/1171","1900-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/1171","1900-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/43771","Weihnachtslieder, Op. 8: 1. Christbaum","http://data.carnegiehall.org/names/1001591","Peter Cornelius","http://www.wikidata.org/entity/Q57257"
"http://data.carnegiehall.org/events/1171","1900-12-29T14:30:00","Symphony Concert for Young People",,,"http://data.carnegiehall.org/works/8622","Weihnachtslieder, Op. 8: 3. Die Könige","http://data.carnegiehall.org/names/1001591","Peter Cornelius","http://www.wikidata.org/entity/Q57257"
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus",,,"http://data.carnegiehall.org/works/34992","Cherubic Hymn (Russian - St. Simon Monastery)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus",,,"http://data.carnegiehall.org/works/31121","Careless Bee (Russian)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus",,,"http://data.carnegiehall.org/works/10969","Green Grass (Russian)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus",,,"http://data.carnegiehall.org/works/55651","The Snipe","http://data.carnegiehall.org/names/1007382","N. Gogotzky",
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus",,,"http://data.carnegiehall.org/works/38870","Russian Fair","http://data.carnegiehall.org/names/1009997","Konstantin Shvedoff",
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus",,,"http://data.carnegiehall.org/works/64861","Christmas Song","http://data.carnegiehall.org/names/1007382","N. Gogotzky",
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus",,,"http://data.carnegiehall.org/works/45328","In Thy Kingdom","http://data.carnegiehall.org/names/1010353","Pavel Grigor'yevich Chesnokov","http://www.wikidata.org/entity/Q584391"
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus",,,"http://data.carnegiehall.org/works/88583","Two Soldier Songs","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus",,,"http://data.carnegiehall.org/works/50498","On the Day of the Assumption of the Holy Virgin (Russian)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus",,,"http://data.carnegiehall.org/works/43172","The Snowstorm Sweeps Along the Street","http://data.carnegiehall.org/names/1008558","Alexander Varlamov","http://www.wikidata.org/entity/Q2003374"
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus",,,"http://data.carnegiehall.org/works/45414","On the Black Horse (Ural Cossack Song)","http://data.carnegiehall.org/names/1001599","Vladimir Grigor'yevich Zakharov","http://www.wikidata.org/entity/Q4188645"
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus",,,"http://data.carnegiehall.org/works/12161","Twelve Robbers (Old Monastery Ballade)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus",,,"http://data.carnegiehall.org/works/7539","Kalinka","http://data.carnegiehall.org/names/1008558","Alexander Varlamov","http://www.wikidata.org/entity/Q2003374"
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus",,,"http://data.carnegiehall.org/works/89129","Old Waltz","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus",,,"http://data.carnegiehall.org/works/4663","Save thy people, O God","http://data.carnegiehall.org/names/1010353","Pavel Grigor'yevich Chesnokov","http://www.wikidata.org/entity/Q584391"
"http://data.carnegiehall.org/events/1172","1950-01-04T20:40:00","Don Cossack Chorus",,,"http://data.carnegiehall.org/works/37897","Liturgical Chant","http://data.carnegiehall.org/names/5945","Alexander Grechaninov","http://www.wikidata.org/entity/Q508270"
"http://data.carnegiehall.org/events/1173","1958-12-07T17:30:00","Karl Kraeuter, Violin, and Phyllis Kraeuter, Cello",,,"http://data.carnegiehall.org/works/3605","Deux Chôros Bis","http://data.carnegiehall.org/names/47140","Heitor Villa-Lobos","http://www.wikidata.org/entity/Q203514"
"http://data.carnegiehall.org/events/1173","1958-12-07T17:30:00","Karl Kraeuter, Violin, and Phyllis Kraeuter, Cello",,,"http://data.carnegiehall.org/works/14457","Concerto for Violin and Cello in E Major","http://data.carnegiehall.org/names/1006265","Georg Philipp Telemann","http://www.wikidata.org/entity/Q75854"
"http://data.carnegiehall.org/events/1173","1958-12-07T17:30:00","Karl Kraeuter, Violin, and Phyllis Kraeuter, Cello",,,"http://data.carnegiehall.org/works/49855","Violin Sonata in G Minor","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/1173","1958-12-07T17:30:00","Karl Kraeuter, Violin, and Phyllis Kraeuter, Cello",,,"http://data.carnegiehall.org/works/30482","Piano Trio No. 3 in C Minor, Op. 101","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/1173","1958-12-07T17:30:00","Karl Kraeuter, Violin, and Phyllis Kraeuter, Cello",,,"http://data.carnegiehall.org/works/94659","Suite in G Minor, HWV 432: Passacaglia","http://data.carnegiehall.org/names/1007888","Johan Halvorsen","http://www.wikidata.org/entity/Q449172"
"http://data.carnegiehall.org/events/1174","1959-02-01T17:30:00","Karl Kraeuter, Violin, and Phyllis Kraeuter, Cello",,,"http://data.carnegiehall.org/works/40448","Piano Trio in E-flat Major, D. 929","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/1174","1959-02-01T17:30:00","Karl Kraeuter, Violin, and Phyllis Kraeuter, Cello",,,"http://data.carnegiehall.org/works/4203","Sonata (unspecified)","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/1174","1959-02-01T17:30:00","Karl Kraeuter, Violin, and Phyllis Kraeuter, Cello",,,"http://data.carnegiehall.org/works/4638","Sonata for Violin and Cello","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/1175","2000-11-18T14:00:00","Benefit: Angels of Music Harmony",,,"http://data.carnegiehall.org/works/45178","3 Mélodies, Op. 7: 1. Après un rêve","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/1175","2000-11-18T14:00:00","Benefit: Angels of Music Harmony",,,"http://data.carnegiehall.org/works/58932","Piano Trio in A Minor, Op. 50","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/1175","2000-11-18T14:00:00","Benefit: Angels of Music Harmony",,,"http://data.carnegiehall.org/works/47286","Impromptu, Op. 86","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/1175","2000-11-18T14:00:00","Benefit: Angels of Music Harmony",,,"http://data.carnegiehall.org/works/51230","Impromptu-caprice, Op. 9","http://data.carnegiehall.org/names/1002038","Gabriel Pierné","http://www.wikidata.org/entity/Q433749"
"http://data.carnegiehall.org/events/1175","2000-11-18T14:00:00","Benefit: Angels of Music Harmony",,,"http://data.carnegiehall.org/works/18012","Goyescas: Intermezzo","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/1175","2000-11-18T14:00:00","Benefit: Angels of Music Harmony",,,"http://data.carnegiehall.org/works/45137","Paraphrase Fantasque On Oku-no-hosomuchi By Basho: Excerpts","http://data.carnegiehall.org/names/1005669",,
"http://data.carnegiehall.org/events/1175","2000-11-18T14:00:00","Benefit: Angels of Music Harmony",,,"http://data.carnegiehall.org/works/28742","Liebeslied (Widmung), S. 566","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/1175","2000-11-18T14:00:00","Benefit: Angels of Music Harmony",,,"http://data.carnegiehall.org/works/47250","Ballade No. 1 in G Minor, Op. 23","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/1175","2000-11-18T14:00:00","Benefit: Angels of Music Harmony",,,"http://data.carnegiehall.org/works/5735","El amor brujo: Danza ritual del fuego","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/1176","2000-11-20T19:30:00","Daniel Barenboim, Itzhak Perlman, Robert Chen, Pinchas Zuckerman, Yo Yo Ma, and Larry Combs",,,"http://data.carnegiehall.org/works/55978","Piano Quintet in E-flat Major, Op. 44","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/1176","2000-11-20T19:30:00","Daniel Barenboim, Itzhak Perlman, Robert Chen, Pinchas Zuckerman, Yo Yo Ma, and Larry Combs",,,"http://data.carnegiehall.org/works/13062","Quatour pour la fin du temps","http://data.carnegiehall.org/names/1005414","Olivier Messiaen","http://www.wikidata.org/entity/Q151593"
"http://data.carnegiehall.org/events/1176","2000-11-20T19:30:00","Daniel Barenboim, Itzhak Perlman, Robert Chen, Pinchas Zuckerman, Yo Yo Ma, and Larry Combs",,,"http://data.carnegiehall.org/works/4182","Piano Quintet in F Minor, Op. 34","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/1177","2000-11-24T20:00:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/43999","Messiah, HWV 56","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/15741","Dank sei dir, Herr","http://data.carnegiehall.org/names/1004793","Siegfried Ochs","http://www.wikidata.org/entity/Q452782"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/49360","Hat dich die Liebe berührt","http://data.carnegiehall.org/names/1005655","Joseph Marx","http://www.wikidata.org/entity/Q506561"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/55892","Songs for Leontyne: 3. Autumn","http://data.carnegiehall.org/names/55455","Lee Hoiby","http://www.wikidata.org/entity/Q1811830"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/32560","Giulio Cesare in Egitto, HWV 17: Act III, Scene 3. Aria: Piangerò la sorte mia","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/38502","Everytime I Feel the Spirit","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/572","Der Ton","http://data.carnegiehall.org/names/1005655","Joseph Marx","http://www.wikidata.org/entity/Q506561"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/25107","Roun' About de Mountain","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/32291","The Nantucket Songs: 9. Ferry me across the water","http://data.carnegiehall.org/names/59157","Ned Rorem","http://www.wikidata.org/entity/Q733299"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/58874","Everyone Sang (Armistice Day)","http://data.carnegiehall.org/names/35180","Celius Dougherty","http://www.wikidata.org/entity/Q5058116"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/6355","Frauenliebe und -leben, Op. 42","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/4870","Selige Nacht","http://data.carnegiehall.org/names/1005655","Joseph Marx","http://www.wikidata.org/entity/Q506561"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/52838","Madama Butterfly: Act II. Un bel dì vedremo","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/45726","Songs for Leontyne: 6. The Serpent","http://data.carnegiehall.org/names/55455","Lee Hoiby","http://www.wikidata.org/entity/Q1811830"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/19112","The Message","http://data.carnegiehall.org/names/55455","Lee Hoiby","http://www.wikidata.org/entity/Q1811830"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/23560","The Nantucket Songs: 2. The dance","http://data.carnegiehall.org/names/59157","Ned Rorem","http://www.wikidata.org/entity/Q733299"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/49397","Tosca: Act II. Vissi d'arte","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/5998","Und gestern hat er mir Rosen gebracht","http://data.carnegiehall.org/names/1005655","Joseph Marx","http://www.wikidata.org/entity/Q506561"
"http://data.carnegiehall.org/events/1178","1981-03-22T15:00:00","Leontyne Price, Soprano",,,"http://data.carnegiehall.org/works/31040","Valse de Chopin","http://data.carnegiehall.org/names/1005655","Joseph Marx","http://www.wikidata.org/entity/Q506561"
"http://data.carnegiehall.org/events/1179","1971-11-11T20:00:00","Gordon Lightfoot, Singer-Songwriter","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/115259","If You Could Read My Mind","http://data.carnegiehall.org/names/57606","Gordon Lightfoot","http://www.wikidata.org/entity/Q359552"
"http://data.carnegiehall.org/events/1179","1971-11-11T20:00:00","Gordon Lightfoot, Singer-Songwriter","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/115258","Songs (unspecified)","http://data.carnegiehall.org/names/57606","Gordon Lightfoot","http://www.wikidata.org/entity/Q359552"
"http://data.carnegiehall.org/events/1179","1971-11-11T20:00:00","Gordon Lightfoot, Singer-Songwriter","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/115255","Early Morning Rain","http://data.carnegiehall.org/names/57606","Gordon Lightfoot","http://www.wikidata.org/entity/Q359552"
"http://data.carnegiehall.org/events/1179","1971-11-11T20:00:00","Gordon Lightfoot, Singer-Songwriter","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/115272","Beautiful","http://data.carnegiehall.org/names/57606","Gordon Lightfoot","http://www.wikidata.org/entity/Q359552"
"http://data.carnegiehall.org/events/1179","1971-11-11T20:00:00","Gordon Lightfoot, Singer-Songwriter","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/115271","Second Cup of Coffee","http://data.carnegiehall.org/names/57606","Gordon Lightfoot","http://www.wikidata.org/entity/Q359552"
