"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/23276","1969-12-16T20:30:00","André Gorog",,,"http://data.carnegiehall.org/works/22377","Three Movements from Petrushka","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/23276","1969-12-16T20:30:00","André Gorog",,,"http://data.carnegiehall.org/works/6703","Hungarian Rhapsody No. 11 in A Minor, S. 244/11","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/23276","1969-12-16T20:30:00","André Gorog",,,"http://data.carnegiehall.org/works/13015","Études d’exécution transcendante, S. 139: Étude No. 4, ""Mazeppa""","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/23276","1969-12-16T20:30:00","André Gorog",,,"http://data.carnegiehall.org/works/2075","Hungarian Rhapsody No. 2 in C-sharp Minor, S. 244, No. 2","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/23276","1969-12-16T20:30:00","André Gorog",,,"http://data.carnegiehall.org/works/97266","6 Préludes (unspecified)","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/23277","1987-12-06T17:30:00","Yoko Owada",,,"http://data.carnegiehall.org/works/21496","Debla","http://data.carnegiehall.org/names/1005567","Cristóbal Halffter","http://www.wikidata.org/entity/Q375388"
"http://data.carnegiehall.org/events/23277","1987-12-06T17:30:00","Yoko Owada",,,"http://data.carnegiehall.org/works/14152","Sonata for Flute and Piano in D Major, Op. 94","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/23277","1987-12-06T17:30:00","Yoko Owada",,,"http://data.carnegiehall.org/works/11890","Partita for Solo Flute in A Minor, BWV 1013","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/23277","1987-12-06T17:30:00","Yoko Owada",,,"http://data.carnegiehall.org/works/58271","Sonatine for Flute and Piano","http://data.carnegiehall.org/names/1001981","Henri Dutilleux","http://www.wikidata.org/entity/Q318829"
"http://data.carnegiehall.org/events/23277","1987-12-06T17:30:00","Yoko Owada",,,"http://data.carnegiehall.org/works/12977","Introduction and variations on Trockne Blumen from Die schöne Müllerin, D. 802","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/39178","Auf geheimen Waldespfade","http://data.carnegiehall.org/names/1010825","Charles Tomlinson Griffes","http://www.wikidata.org/entity/Q477571"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/46778","Plenty Good Room","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/89134","Rise, shine","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/45562","Tone-Images, Op. 3: 3. We'll to the Woods, and Gather May","http://data.carnegiehall.org/names/1010825","Charles Tomlinson Griffes","http://www.wikidata.org/entity/Q477571"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/55544","Ten Songs: The Land of Dreams (S'ei non mi vuol amar, from Tamerlano)","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/31616","The Negro Speaks of Rivers","http://data.carnegiehall.org/names/1010532","Howard Swanson","http://www.wikidata.org/entity/Q5921005"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/30787","Winterreise, D. 911: 5. Der Lindenbaum","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/89133","He's got the whole world in His hands","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/123","Dem Unendlichen, D. 291","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/3897","Ten Songs: O What Pleasure (Vanne, segu'il mio desio, from Floridante)","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/35050","Oh, Lord, have mercy on me","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/34426","At the feet of Jesus","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/33945","4 Songs, Op. 13: 4. Nocturne","http://data.carnegiehall.org/names/1005021","Samuel Barber","http://www.wikidata.org/entity/Q216870"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/11413","Ten Songs: Come to Me Soothing Sleep (Vieni o Figlio, from Ottone)","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/44198","La forza del destino: Act II. Madre, pietosa vergine","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/50507","Harfenspieler III, D. 480 (Gesänge des Harfners No. 2)","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/46989","O Take Me to Your Breathing Heart","http://data.carnegiehall.org/names/1008626","Samuel A. Zimbalist",
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/27767","Ten Songs: The Trumpet is Calling (Un ombra di pace, from Calphurnia)","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/23278","1950-01-15T20:40:00","Marian Anderson, Contralto",,,"http://data.carnegiehall.org/works/23592","Auf der Bruck, D. 853","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/23279","1982-11-12T20:00:00","The Collegiate Chorale",,,"http://data.carnegiehall.org/works/53094","Esther","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/23280","1970-03-05T20:30:00","Musica Aeterna Orchestra and Chorus","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/32418","Acis and Galatea, HWV 49","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/23280","1970-03-05T20:30:00","Musica Aeterna Orchestra and Chorus","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/17877","Psalmus hungaricus, Op. 13","http://data.carnegiehall.org/names/1009238","Zoltán Kodály","http://www.wikidata.org/entity/Q153008"
"http://data.carnegiehall.org/events/23281","1984-10-30T20:00:00","American Symphony Orchestra",,,"http://data.carnegiehall.org/works/29541","Piano Concerto No. 1 in E Minor, Op. 11","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/23281","1984-10-30T20:00:00","American Symphony Orchestra",,,"http://data.carnegiehall.org/works/28609","Genoveva, Op. 81: Overture","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/23281","1984-10-30T20:00:00","American Symphony Orchestra",,,"http://data.carnegiehall.org/works/36592","Piano Concerto in A Minor, Op. 54","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/7641","Si mes vers avaient des ailes","http://data.carnegiehall.org/names/1006300","Reynaldo Hahn","http://www.wikidata.org/entity/Q432938"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/35238","3 Lieder, Op. 29: 1. Traum durch die Dämmerung","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/47029","Schwanengesang, D. 957, Book 2: 13. Der Doppelgänger","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/23835","Der Rosenkavalier, Op. 59: Aria","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/9346","Russian folk song (unspecified)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/41556","I am Thine","http://data.carnegiehall.org/names/37295","Max Liebling","http://www.wikidata.org/entity/Q106833139"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/13123","Nocturne in C Minor","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/23833","La bohème: Aria (unspecified)","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/2865","L'Africaine: Aria (unspecfied)","http://data.carnegiehall.org/names/1006391","Giacomo Meyerbeer","http://www.wikidata.org/entity/Q105237"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/22116","Pagliacci: Aria (unspecified)","http://data.carnegiehall.org/names/37290","Ruggero Leoncavallo","http://www.wikidata.org/entity/Q189015"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/54236","Only Thou","http://data.carnegiehall.org/names/30114","Leo Braun",
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/4956","Morgen-Hymne, Op. 46, No. 4","http://data.carnegiehall.org/names/35685","George Henschel",
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/22715","Manon: Act II. En fermant les yeux (Le Rêve)","http://data.carnegiehall.org/names/1000194","Jules Massenet","http://www.wikidata.org/entity/Q194436"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/13338","La Gioconda: Act IV. Suicidio! ...in questi fieri momenti tu sol mi resti","http://data.carnegiehall.org/names/1008582","Amilcare Ponchielli","http://www.wikidata.org/entity/Q207390"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/6969","Scherzo No. 1 in B Minor, Op. 20","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/52402","Proposal","http://data.carnegiehall.org/names/1000904","Mary Elizabeth Turner Salter","http://www.wikidata.org/entity/Q6779431"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/43344","Grandes études de Paganini, S. 141: Étude No. 3 in G-sharp Minor, ""La campanella""","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/40873","Solomo, Op. 23, No. 1","http://data.carnegiehall.org/names/1001977","Hans Hermann","http://www.wikidata.org/entity/Q1580203"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/29335","Du bist die Ruh, D. 776","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/19867","Zigeunermelodien, Op. 55: 4. Als die alte Mutter","http://data.carnegiehall.org/names/10716","Antonín Dvorák","http://www.wikidata.org/entity/Q7298"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/32799","10 Preludes, Op. 23: 5. Prelude in G Minor","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/23282","1912-02-13T15:00:00","Karl Jörn, Tenor",,,"http://data.carnegiehall.org/works/8139","Das Kraut der Vergessenheit","http://data.carnegiehall.org/names/30114","Leo Braun",
"http://data.carnegiehall.org/events/23283","1903-12-30T20:15:00","Oratorio Society of New York",,,"http://data.carnegiehall.org/works/43999","Messiah, HWV 56","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/23284","1904-01-09T20:00:00","New York Philarmonic",,,"http://data.carnegiehall.org/works/30594","Der Freischütz: Overture","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/23284","1904-01-09T20:00:00","New York Philarmonic",,,"http://data.carnegiehall.org/works/31619","Violin Concerto No. 3 in B Minor, Op. 61","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/23284","1904-01-09T20:00:00","New York Philarmonic",,,"http://data.carnegiehall.org/works/54254","Capriccio Espagnol, Op. 34","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/23284","1904-01-09T20:00:00","New York Philarmonic",,,"http://data.carnegiehall.org/works/38969","Symphony No. 5 in E Minor, Op. 64","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/23285","1993-05-02T20:30:00","Canzone Trio",,,"http://data.carnegiehall.org/works/28849","Piano Trio in B-flat Major, Op. 97, ""Archduke""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/23285","1993-05-02T20:30:00","Canzone Trio",,,"http://data.carnegiehall.org/works/37537","Emergence","http://data.carnegiehall.org/names/1005698",,
"http://data.carnegiehall.org/events/23285","1993-05-02T20:30:00","Canzone Trio",,,"http://data.carnegiehall.org/works/56278","Piano Trio No. 2 in E Minor, Op. 67","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/23285","1993-05-02T20:30:00","Canzone Trio",,,"http://data.carnegiehall.org/works/45018","Piano Trio in C Major, K. 548","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/23877","Mazurka","http://data.carnegiehall.org/names/5928","Arnold Volpe",
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/34703","The Drum","http://data.carnegiehall.org/names/47040","S. Archer Gibson",
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/56963","Chanson du cœur brisé (The Song of Songs)","http://data.carnegiehall.org/names/1001809","Antoni Perez-Moya",
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/56187","Nabucco: Overture","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/38269","I Hear You Calling Me","http://data.carnegiehall.org/names/1003906","Charles Marshall",
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/26216","Retreat of the Tartars","http://data.carnegiehall.org/names/1004255","Adolphe Sellenick","http://www.wikidata.org/entity/Q2824911"
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/43363","Chanson napolitaine","http://data.carnegiehall.org/names/1012821","Cesar A. de Casella",
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/56958","Pastorale","http://data.carnegiehall.org/names/12726","Leo Stern","http://www.wikidata.org/entity/Q5976881"
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/24802","Jocelyn, Op. 100: Ah! ne t'eveille pas encor (Berceuse)","http://data.carnegiehall.org/names/1010624","Benjamin Godard","http://www.wikidata.org/entity/Q817524"
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/7981","Didn't it rain?","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/7733","Six Songs for Male Voices: In Absence, Op. 55, No. 2","http://data.carnegiehall.org/names/4673","Dudley Buck","http://www.wikidata.org/entity/Q5311819"
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/20547","Lungi dal caro bene","http://data.carnegiehall.org/names/1003015","Antonio Secchi",
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/10975","Samson et Dalila, Op. 47: Act II. Mon coeur s'ouvre à ta voix","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/48591","12 Etudes, Op. 39: 12. Hungarian","http://data.carnegiehall.org/names/23693","Edward MacDowell","http://www.wikidata.org/entity/Q450467"
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/70415","Sonatina for Violin in G Major, Op. 100: 2. Larghetto (""Indian Lament"")","http://data.carnegiehall.org/names/10716","Antonín Dvorák","http://www.wikidata.org/entity/Q7298"
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/55444","2 Nocturnes, Op. 55: 1. Nocturne in F Minor","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/2306","Greenwich Village Follies: Selection","http://data.carnegiehall.org/names/1007835","A. Baldwin Sloane","http://www.wikidata.org/entity/Q4722282"
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/58594","Eternamente","http://data.carnegiehall.org/names/1010092","Angelo Mascheroni","http://www.wikidata.org/entity/Q3617086"
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/39589","Six Fancies: Fairy Sailing, Op. 31, No. 2","http://data.carnegiehall.org/names/1004814","Cecil Burleigh","http://www.wikidata.org/entity/Q56331562"
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/47486","Invictus","http://data.carnegiehall.org/names/7963","Bruno S. Huhn","http://www.wikidata.org/entity/Q4979394"
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/51806","De Sandman","http://data.carnegiehall.org/names/1008750","Daniel Protheroe","http://www.wikidata.org/entity/Q5218493"
"http://data.carnegiehall.org/events/23286","1920-02-28T20:15:00","Mecca Temple: Ladies' Night",,,"http://data.carnegiehall.org/works/44581","Sonata in A Major (unspecified)","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/23287","1995-07-24T19:30:00","Carnegie Hall Celebrates the Music of Frank Sinatra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/23288","1936-02-28T20:30:00","Bronislaw Huberman, Violin",,,"http://data.carnegiehall.org/works/87625","Mazurka in F Minor, Op. 7, No. 3","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/23288","1936-02-28T20:30:00","Bronislaw Huberman, Violin",,,"http://data.carnegiehall.org/works/19510","Hungarian Dance No. 1 in G Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/23288","1936-02-28T20:30:00","Bronislaw Huberman, Violin",,,"http://data.carnegiehall.org/works/37214","Rondo in C Major, K. 373","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/23288","1936-02-28T20:30:00","Bronislaw Huberman, Violin",,,"http://data.carnegiehall.org/works/94795","Hungarian Dance in D Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/23288","1936-02-28T20:30:00","Bronislaw Huberman, Violin",,,"http://data.carnegiehall.org/works/40891","Violin Sonata in A Major","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/23288","1936-02-28T20:30:00","Bronislaw Huberman, Violin",,,"http://data.carnegiehall.org/works/10913","Adagio in E Major, K. 261","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/23288","1936-02-28T20:30:00","Bronislaw Huberman, Violin",,,"http://data.carnegiehall.org/works/45308","Violin Concerto in E Major, BWV 1042","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/23288","1936-02-28T20:30:00","Bronislaw Huberman, Violin",,,"http://data.carnegiehall.org/works/30824","Nocturne, Op. 28, No. 1","http://data.carnegiehall.org/names/1005156","Karol Szymanowski","http://www.wikidata.org/entity/Q295400"
"http://data.carnegiehall.org/events/23288","1936-02-28T20:30:00","Bronislaw Huberman, Violin",,,"http://data.carnegiehall.org/works/53230","Partita No. 2 for Solo Violin in D Minor, BWV 1004: Chaconne","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/23288","1936-02-28T20:30:00","Bronislaw Huberman, Violin",,,"http://data.carnegiehall.org/works/87624","Waltz in G-flat Major, Op. 70, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/23289","1989-10-10T20:00:00","San Francisco Symphony",,,"http://data.carnegiehall.org/works/41782","Symphony No. 3 in E-flat Major, Op. 55, ""Eroica""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/23289","1989-10-10T20:00:00","San Francisco Symphony",,,"http://data.carnegiehall.org/works/11490","Violin Concerto","http://data.carnegiehall.org/names/1009982","Alban Berg","http://www.wikidata.org/entity/Q78475"
"http://data.carnegiehall.org/events/23289","1989-10-10T20:00:00","San Francisco Symphony",,,"http://data.carnegiehall.org/works/26430","Manfred Overture, Op. 115","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/23290","2000-04-23T17:30:00","Members of Lindemann Young Artist Development Program",,,"http://data.carnegiehall.org/works/26244","Italienisches Liederbuch, Book II: 46. Ich hab in Penna einen Liebsten","http://data.carnegiehall.org/names/1003059","Hugo Wolf","http://www.wikidata.org/entity/Q215747"
"http://data.carnegiehall.org/events/23290","2000-04-23T17:30:00","Members of Lindemann Young Artist Development Program",,,"http://data.carnegiehall.org/works/16946","Gedichte von Eduard Mörike: 44. Der Feuerreiter","http://data.carnegiehall.org/names/1003059","Hugo Wolf","http://www.wikidata.org/entity/Q215747"
"http://data.carnegiehall.org/events/23290","2000-04-23T17:30:00","Members of Lindemann Young Artist Development Program",,,"http://data.carnegiehall.org/works/40716","Goethe-Lieder: 5. Mignon I","http://data.carnegiehall.org/names/1003059","Hugo Wolf","http://www.wikidata.org/entity/Q215747"
