"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/34859","1960-03-26T12:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/21021","Concerted Piece for Tape Recorder and Orchestra","http://data.carnegiehall.org/names/1002448","Otto Luening","http://www.wikidata.org/entity/Q2039834"
"http://data.carnegiehall.org/events/34859","1960-03-26T12:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/32293","Concerto for a Singing Instrument: 3. Tug of War","http://data.carnegiehall.org/names/69809","Mark Bucci","http://www.wikidata.org/entity/Q6766900"
"http://data.carnegiehall.org/events/34860","1936-04-04T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/29564","The Lido","http://data.carnegiehall.org/names/59045","Theodore Cella",
"http://data.carnegiehall.org/events/34860","1936-04-04T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/14331","Tarantella","http://data.carnegiehall.org/names/49973","Ernest Schelling","http://www.wikidata.org/entity/Q983122"
"http://data.carnegiehall.org/events/34860","1936-04-04T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/21633","Symphony No. 3 in E-flat Major, Op. 55, ""Eroica"": 3. Scherzo. Allegro vivace","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/34860","1936-04-04T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/51998","Symphony No. 4 in F Minor, Op. 36: 4. Finale: Allegro con fuoco","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/34860","1936-04-04T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/3354","Les fanfares","http://data.carnegiehall.org/names/1009300","Alexander Glazunov","http://www.wikidata.org/entity/Q25872"
"http://data.carnegiehall.org/events/34860","1936-04-04T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/44521","Animal Pictures","http://data.carnegiehall.org/names/29629","Rudolph Ganz",
"http://data.carnegiehall.org/events/34860","1936-04-04T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/16200","Awards Presentation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/34860","1936-04-04T11:00:00","New York Philharmonic Young People's Concert",,,"http://data.carnegiehall.org/works/53699","Till Eulenspiegel's Merry Pranks, Op. 28","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/34861","1969-05-06T20:30:00","Evenings for New Music",,,"http://data.carnegiehall.org/works/26517","A Collaboration","http://data.carnegiehall.org/names/23670","La Monte Young","http://www.wikidata.org/entity/Q432822"
"http://data.carnegiehall.org/events/34862","1943-01-31T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/57073","Leonore Overture No. 3, Op. 72b","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/34862","1943-01-31T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/38810","Egmont, Op. 84: Overture","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/34862","1943-01-31T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/12890","Symphony No. 8 in F Major, Op. 93","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/34862","1943-01-31T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/56203","Piano Concerto No. 5 in E-flat Major, Op. 73, ""Emperor""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/34863","1996-03-22T20:00:00","A Celebration with Elliott Carter",,,"http://data.carnegiehall.org/works/50084","Eight Pieces for Four Timpani: Saeta","http://data.carnegiehall.org/names/36881","Elliott Carter","http://www.wikidata.org/entity/Q318835"
"http://data.carnegiehall.org/events/34863","1996-03-22T20:00:00","A Celebration with Elliott Carter",,,"http://data.carnegiehall.org/works/53254","Eight Pieces for Four Timpani: Canaries","http://data.carnegiehall.org/names/36881","Elliott Carter","http://www.wikidata.org/entity/Q318835"
"http://data.carnegiehall.org/events/34863","1996-03-22T20:00:00","A Celebration with Elliott Carter",,,"http://data.carnegiehall.org/works/38","Gra","http://data.carnegiehall.org/names/36881","Elliott Carter","http://www.wikidata.org/entity/Q318835"
"http://data.carnegiehall.org/events/34863","1996-03-22T20:00:00","A Celebration with Elliott Carter",,,"http://data.carnegiehall.org/works/53650","Eight Pieces for Four Timpani: Canto","http://data.carnegiehall.org/names/36881","Elliott Carter","http://www.wikidata.org/entity/Q318835"
"http://data.carnegiehall.org/events/34863","1996-03-22T20:00:00","A Celebration with Elliott Carter",,,"http://data.carnegiehall.org/works/17786","Con leggerezza pensosa","http://data.carnegiehall.org/names/36881","Elliott Carter","http://www.wikidata.org/entity/Q318835"
"http://data.carnegiehall.org/events/34863","1996-03-22T20:00:00","A Celebration with Elliott Carter",,,"http://data.carnegiehall.org/works/34221","90+","http://data.carnegiehall.org/names/36881","Elliott Carter","http://www.wikidata.org/entity/Q318835"
"http://data.carnegiehall.org/events/34863","1996-03-22T20:00:00","A Celebration with Elliott Carter",,,"http://data.carnegiehall.org/works/34224","Figment","http://data.carnegiehall.org/names/36881","Elliott Carter","http://www.wikidata.org/entity/Q318835"
"http://data.carnegiehall.org/events/34863","1996-03-22T20:00:00","A Celebration with Elliott Carter",,,"http://data.carnegiehall.org/works/27897","Introduction/ Opening Remarks","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/34863","1996-03-22T20:00:00","A Celebration with Elliott Carter",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/34863","1996-03-22T20:00:00","A Celebration with Elliott Carter",,,"http://data.carnegiehall.org/works/12672","Triple Duo","http://data.carnegiehall.org/names/36881","Elliott Carter","http://www.wikidata.org/entity/Q318835"
"http://data.carnegiehall.org/events/34864","1994-11-12T17:30:00","Mark Thompson, Clarinet",,,"http://data.carnegiehall.org/works/51378","Nocturne for Clarinet and Piano, Op. 26","http://data.carnegiehall.org/names/1002332","Jacques Hétu","http://www.wikidata.org/entity/Q727970"
"http://data.carnegiehall.org/events/34864","1994-11-12T17:30:00","Mark Thompson, Clarinet",,,"http://data.carnegiehall.org/works/9293","Dance Preludes","http://data.carnegiehall.org/names/1006613","Witold Lutoslawski",
"http://data.carnegiehall.org/events/34864","1994-11-12T17:30:00","Mark Thompson, Clarinet",,,"http://data.carnegiehall.org/works/50721","Sonata in E-flat Major, Op. 120, No. 2","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/34864","1994-11-12T17:30:00","Mark Thompson, Clarinet",,,"http://data.carnegiehall.org/works/41660","Sonata for Clarinet and Piano","http://data.carnegiehall.org/names/37816","Francis Poulenc","http://www.wikidata.org/entity/Q191408"
"http://data.carnegiehall.org/events/34864","1994-11-12T17:30:00","Mark Thompson, Clarinet",,,"http://data.carnegiehall.org/works/33701","Carnival of Venice","http://data.carnegiehall.org/names/1006787","Paul Jeanjean","http://www.wikidata.org/entity/Q3371530"
"http://data.carnegiehall.org/events/34866","1942-02-08T17:15:00","Burton Holmes Travelogue: Captive Capitals of Europe",,,"http://data.carnegiehall.org/works/41617","Captive Capitals of Europe","http://data.carnegiehall.org/names/30462","Burton Holmes",
"http://data.carnegiehall.org/events/34867","1959-02-22T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/36592","Piano Concerto in A Minor, Op. 54","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/34867","1959-02-22T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/14312","The Mother of us All: Suite","http://data.carnegiehall.org/names/1867","Virgil Thomson","http://www.wikidata.org/entity/Q544485"
"http://data.carnegiehall.org/events/34867","1959-02-22T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/38969","Symphony No. 5 in E Minor, Op. 64","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/34868","1991-02-15T20:00:00","New York City Opera Orchestra",,,"http://data.carnegiehall.org/works/56252","Violin Concerto No. 1 in G Minor, Op. 26","http://data.carnegiehall.org/names/1008524","Max Bruch","http://www.wikidata.org/entity/Q106434"
"http://data.carnegiehall.org/events/34868","1991-02-15T20:00:00","New York City Opera Orchestra",,,"http://data.carnegiehall.org/works/33508","Shéhérazade","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/34868","1991-02-15T20:00:00","New York City Opera Orchestra",,,"http://data.carnegiehall.org/works/55550","Le baiser de la fee: Divertimento","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/34868","1991-02-15T20:00:00","New York City Opera Orchestra",,,"http://data.carnegiehall.org/works/40415","Symphony No. 4 in A Major, Op. 90, ""Italian""","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/34869","1952-02-03T17:30:00","Burton Holmes Travelogue: South America",,,"http://data.carnegiehall.org/works/5923","Around South America","http://data.carnegiehall.org/names/30462","Burton Holmes",
"http://data.carnegiehall.org/events/34870","1968-12-22T20:30:00","Judy Collins, Singer","http://data.carnegiehall.org/genres/40","folk music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/34871","1893-11-10T20:15:00","Kneisel Quartet",,,"http://data.carnegiehall.org/works/55128","String Quartet No. 7 in F Major, Op. 59, No. 1, ""Razumovsky""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/34871","1893-11-10T20:15:00","Kneisel Quartet",,,"http://data.carnegiehall.org/works/38107","String Quartet in G Minor, H.III:74, ""Rider""","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/34871","1893-11-10T20:15:00","Kneisel Quartet",,,"http://data.carnegiehall.org/works/19411","String Quintet No. 1 in F Major, Op. 88","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/34872","1990-02-23T20:00:00","Music From Japan",,,"http://data.carnegiehall.org/works/21113","Offrande orchestrale","http://data.carnegiehall.org/names/1005462","Teizo Matsumura","http://www.wikidata.org/entity/Q2401031"
"http://data.carnegiehall.org/events/34872","1990-02-23T20:00:00","Music From Japan",,,"http://data.carnegiehall.org/works/21408","Green","http://data.carnegiehall.org/names/1003975","Toru Takemitsu","http://www.wikidata.org/entity/Q155467"
"http://data.carnegiehall.org/events/34872","1990-02-23T20:00:00","Music From Japan",,,"http://data.carnegiehall.org/works/16081","Mukyudo (""Perpetual Movement"")","http://data.carnegiehall.org/names/1007124","Toshiro Mayuzumi","http://www.wikidata.org/entity/Q520111"
"http://data.carnegiehall.org/events/34872","1990-02-23T20:00:00","Music From Japan",,,"http://data.carnegiehall.org/works/27286","Heterophony","http://data.carnegiehall.org/names/1005187",,
"http://data.carnegiehall.org/events/34872","1990-02-23T20:00:00","Music From Japan",,,"http://data.carnegiehall.org/works/23568","Scenes from Basho I & II","http://data.carnegiehall.org/names/1003633","Joji Yuasa","http://www.wikidata.org/entity/Q1369375"
"http://data.carnegiehall.org/events/34873","2000-06-27T20:00:00","Eric Idle Sings (Exploits) Monty Python","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/34874","1960-02-08T20:30:00","Ned Rorem and William Flanagan: Music for the Voice by American Composers",,,"http://data.carnegiehall.org/works/39532","12 Poems of Emily Dickinson","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
"http://data.carnegiehall.org/events/34874","1960-02-08T20:30:00","Ned Rorem and William Flanagan: Music for the Voice by American Composers",,,"http://data.carnegiehall.org/works/64654","Heaven Haven","http://data.carnegiehall.org/names/19969","William Flanagan","http://www.wikidata.org/entity/Q8009139"
"http://data.carnegiehall.org/events/34874","1960-02-08T20:30:00","Ned Rorem and William Flanagan: Music for the Voice by American Composers",,,"http://data.carnegiehall.org/works/20951","As it fell upon a day","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
"http://data.carnegiehall.org/events/34874","1960-02-08T20:30:00","Ned Rorem and William Flanagan: Music for the Voice by American Composers",,,"http://data.carnegiehall.org/works/24629","Song (unspecified)","http://data.carnegiehall.org/names/59157","Ned Rorem","http://www.wikidata.org/entity/Q733299"
"http://data.carnegiehall.org/events/34874","1960-02-08T20:30:00","Ned Rorem and William Flanagan: Music for the Voice by American Composers",,,"http://data.carnegiehall.org/works/64655","Seis canciones amarillas","http://data.carnegiehall.org/names/53950","Noel Lee",
"http://data.carnegiehall.org/events/34874","1960-02-08T20:30:00","Ned Rorem and William Flanagan: Music for the Voice by American Composers",,,"http://data.carnegiehall.org/works/64653","Go, and Catch a Falling Star","http://data.carnegiehall.org/names/19969","William Flanagan","http://www.wikidata.org/entity/Q8009139"
"http://data.carnegiehall.org/events/34875","1959-01-18T15:00:00","Jean Wentworth, Piano",,,"http://data.carnegiehall.org/works/94676","5 Caprices: 4. Andantino","http://data.carnegiehall.org/names/19960","Robert Starer","http://www.wikidata.org/entity/Q552927"
"http://data.carnegiehall.org/events/34875","1959-01-18T15:00:00","Jean Wentworth, Piano",,,"http://data.carnegiehall.org/works/94675","5 Caprices: 3. Allegro risoluto","http://data.carnegiehall.org/names/19960","Robert Starer","http://www.wikidata.org/entity/Q552927"
"http://data.carnegiehall.org/events/34875","1959-01-18T15:00:00","Jean Wentworth, Piano",,,"http://data.carnegiehall.org/works/31251","Piano Sonata No. 3 in B Minor, Op. 58","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/34875","1959-01-18T15:00:00","Jean Wentworth, Piano",,,"http://data.carnegiehall.org/works/40125","Sonata in D Minor, K. 120","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/34875","1959-01-18T15:00:00","Jean Wentworth, Piano",,,"http://data.carnegiehall.org/works/32993","5 Caprices: 1. Moderato","http://data.carnegiehall.org/names/19960","Robert Starer","http://www.wikidata.org/entity/Q552927"
"http://data.carnegiehall.org/events/34875","1959-01-18T15:00:00","Jean Wentworth, Piano",,,"http://data.carnegiehall.org/works/33368","Estampes","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/34875","1959-01-18T15:00:00","Jean Wentworth, Piano",,,"http://data.carnegiehall.org/works/47300","Sonata in C Major, K. 132","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/34875","1959-01-18T15:00:00","Jean Wentworth, Piano",,,"http://data.carnegiehall.org/works/50837","Piano Sonata No. 21 in C Major, Op. 53, ""Waldstein""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/34875","1959-01-18T15:00:00","Jean Wentworth, Piano",,,"http://data.carnegiehall.org/works/20580","Sonata in D Major, K. 140","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/34878","1930-04-12T20:45:00","New York Philharmonic Students' Concert",,,"http://data.carnegiehall.org/works/13721","A Midsummer Night's Dream, Op. 61: Nocturne","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/34878","1930-04-12T20:45:00","New York Philharmonic Students' Concert",,,"http://data.carnegiehall.org/works/22131","Symphony No. 2 in D Major, Op. 73","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/34878","1930-04-12T20:45:00","New York Philharmonic Students' Concert",,,"http://data.carnegiehall.org/works/54290","A Midsummer Night's Dream, Op. 61: Scherzo","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/34878","1930-04-12T20:45:00","New York Philharmonic Students' Concert",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/34878","1930-04-12T20:45:00","New York Philharmonic Students' Concert",,,"http://data.carnegiehall.org/works/46220","Má vlast: 2. Vltava (The Moldau)","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/34878","1930-04-12T20:45:00","New York Philharmonic Students' Concert",,,"http://data.carnegiehall.org/works/47833","Symphonic Variations for Violin and Orchestra, Op. 48","http://data.carnegiehall.org/names/37041","Mario Castelnuovo-Tedesco","http://www.wikidata.org/entity/Q377558"
"http://data.carnegiehall.org/events/34879","1975-10-19T15:00:00","Symphony of the New World",,,"http://data.carnegiehall.org/works/50953","I vespri siciliani: Sinfonia","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/34879","1975-10-19T15:00:00","Symphony of the New World",,,"http://data.carnegiehall.org/works/3286","Squares","http://data.carnegiehall.org/names/1002561","T. J. Anderson","http://www.wikidata.org/entity/Q7668318"
"http://data.carnegiehall.org/events/34879","1975-10-19T15:00:00","Symphony of the New World",,,"http://data.carnegiehall.org/works/48576","Piano Concerto No. 3, BB 127","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/34879","1975-10-19T15:00:00","Symphony of the New World",,,"http://data.carnegiehall.org/works/17799","La Mer","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/34880","1908-03-27T20:00:00","People's Symphony Concert",,,"http://data.carnegiehall.org/works/36636","Tannhäuser: Overture","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/34880","1908-03-27T20:00:00","People's Symphony Concert",,,"http://data.carnegiehall.org/works/57570","Spinn, spinn","http://data.carnegiehall.org/names/1005538","Hugo Jungst",
"http://data.carnegiehall.org/events/34880","1908-03-27T20:00:00","People's Symphony Concert",,,"http://data.carnegiehall.org/works/44294","In einem kühlen Grunde","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck","http://www.wikidata.org/entity/Q130759"
"http://data.carnegiehall.org/events/34880","1908-03-27T20:00:00","People's Symphony Concert",,,"http://data.carnegiehall.org/works/28985","Piano Concerto No. 1 in B-flat Minor, Op. 23: 1. Allegro non troppo e molto maestoso – Allegro con spirito","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/34880","1908-03-27T20:00:00","People's Symphony Concert",,,"http://data.carnegiehall.org/works/32513","Thaïs: Meditation","http://data.carnegiehall.org/names/1000194","Jules Massenet","http://www.wikidata.org/entity/Q194436"
"http://data.carnegiehall.org/events/34880","1908-03-27T20:00:00","People's Symphony Concert",,,"http://data.carnegiehall.org/works/13329","Prayer of Thanksgiving","http://data.carnegiehall.org/names/1016582","Adriaen Valerius",
"http://data.carnegiehall.org/events/34880","1908-03-27T20:00:00","People's Symphony Concert",,,"http://data.carnegiehall.org/works/29077","Grüsse an die Heimath","http://data.carnegiehall.org/names/1000265","Franz Krommer","http://www.wikidata.org/entity/Q698047"
"http://data.carnegiehall.org/events/34880","1908-03-27T20:00:00","People's Symphony Concert",,,"http://data.carnegiehall.org/works/7036","Die Walküre: Ride of the Valkyries","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/34880","1908-03-27T20:00:00","People's Symphony Concert",,,"http://data.carnegiehall.org/works/70","Im Feld des Morgens früh","http://data.carnegiehall.org/names/1001121","Franz Burkhart","http://www.wikidata.org/entity/Q59529049"
"http://data.carnegiehall.org/events/34880","1908-03-27T20:00:00","People's Symphony Concert",,,"http://data.carnegiehall.org/works/14735","Landkjending (Land-sighting), Op. 31","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/34881","1942-05-30T20:30:00","Pleasure Time National College Glee Club Competition",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/34882","1904-11-10T20:30:00","Elmendorf Lecture: From New York to Algiers",,,"http://data.carnegiehall.org/works/21600","Lecture","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/34884","1967-03-12T20:30:00","Mstislav Rostropovich, Cello with the London Symphony Orchestra",,,"http://data.carnegiehall.org/works/39672","Variations on a Rococo Theme, Op. 33","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/34884","1967-03-12T20:30:00","Mstislav Rostropovich, Cello with the London Symphony Orchestra",,,"http://data.carnegiehall.org/works/47523","Symphony for Cello and Orchestra, Op. 68","http://data.carnegiehall.org/names/1003241","Benjamin Britten","http://www.wikidata.org/entity/Q150767"
"http://data.carnegiehall.org/events/34884","1967-03-12T20:30:00","Mstislav Rostropovich, Cello with the London Symphony Orchestra",,,"http://data.carnegiehall.org/works/51625","Cello Concerto in C","http://data.carnegiehall.org/names/14334","Arthur Honegger","http://www.wikidata.org/entity/Q123164"
"http://data.carnegiehall.org/events/34885","1956-02-09T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/359","Violin Concerto in D Major, Op. 61","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/34885","1956-02-09T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/29525","Challenge: The Family of Man","http://data.carnegiehall.org/names/40058","Ralph Shapey","http://www.wikidata.org/entity/Q2129780"
"http://data.carnegiehall.org/events/34885","1956-02-09T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/50006","Symphony No. 103 in E-flat Major, H.I:103, ""Drum Roll""","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/34886","1941-02-28T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/15865","Symphony No. 2 in E Minor, Op. 27","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/34886","1941-02-28T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/15893","Rhapsody on a Theme of Paganini, Op. 43","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/34886","1941-02-28T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/55183","Pelléas och Mélisande, Op. 46: Suite","http://data.carnegiehall.org/names/1001010","Jean Sibelius","http://www.wikidata.org/entity/Q45682"
"http://data.carnegiehall.org/events/34887","1927-11-25T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/43211","Cello Concerto","http://data.carnegiehall.org/names/1005254","Frederick Delius",
"http://data.carnegiehall.org/events/34887","1927-11-25T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/50006","Symphony No. 103 in E-flat Major, H.I:103, ""Drum Roll""","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/34887","1927-11-25T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/11328","Images pour orchestre: 2. Ibéria","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/34887","1927-11-25T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/736","Scherzo fantastique, Op. 3","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/34888","1957-01-16T20:30:00","Screening: ""Flight to Adventure""",,,"http://data.carnegiehall.org/works/110254","Flight to Adventure","http://data.carnegiehall.org/names/53960","Lowell Thomas Jr.","http://www.wikidata.org/entity/Q943107"
"http://data.carnegiehall.org/events/34889","1930-01-03T20:00:00","Yehudi Menuhin, Violin",,,"http://data.carnegiehall.org/works/11959","Scherzo-Tarantelle in G Minor, Op. 16","http://data.carnegiehall.org/names/1002506","Henryk Wieniawski","http://www.wikidata.org/entity/Q272184"
"http://data.carnegiehall.org/events/34889","1930-01-03T20:00:00","Yehudi Menuhin, Violin",,,"http://data.carnegiehall.org/works/28628","Violin Concerto in A Minor, Op. 53","http://data.carnegiehall.org/names/10716","Antonín Dvorák","http://www.wikidata.org/entity/Q7298"
"http://data.carnegiehall.org/events/34889","1930-01-03T20:00:00","Yehudi Menuhin, Violin",,,"http://data.carnegiehall.org/works/77181","Suite for Violin and Piano in A Minor, Op. 103: 3. Aria. Adagissimo","http://data.carnegiehall.org/names/1009826","Max Reger","http://www.wikidata.org/entity/Q57139"
"http://data.carnegiehall.org/events/34889","1930-01-03T20:00:00","Yehudi Menuhin, Violin",,,"http://data.carnegiehall.org/works/58888","Sicilienne and Rigaudon in the style of Francoeur","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/34889","1930-01-03T20:00:00","Yehudi Menuhin, Violin",,,"http://data.carnegiehall.org/works/35410","Sonata for Violin and Piano No. 1 in D Major, Op. 12, No. 1","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/34889","1930-01-03T20:00:00","Yehudi Menuhin, Violin",,,"http://data.carnegiehall.org/works/46918","Sonata No. 3 for Solo Violin in C Major, BWV 1005","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/34890","1947-02-14T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/47556","Symphony No. 5 in D Major","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams","http://www.wikidata.org/entity/Q207947"
"http://data.carnegiehall.org/events/34890","1947-02-14T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/47060","Symphony No. 7 in A Major, Op. 92","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
