"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/17240","1940-01-18T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/27032","Symphonic Minutes, Op. 36","http://data.carnegiehall.org/names/21406","Erno Dohnányi","http://www.wikidata.org/entity/Q78532"
"http://data.carnegiehall.org/events/17240","1940-01-18T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/8184","La damnation de Faust, Op. 24: Dance of the Sylphs","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/17241","1907-12-14T20:15:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/30695","Piano Concerto No. 2 in F Minor, Op. 21","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/17241","1907-12-14T20:15:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/7585","Symphony No. 1 in E Major, Op. 26","http://data.carnegiehall.org/names/50808","Alexander Scriabin",
"http://data.carnegiehall.org/events/17241","1907-12-14T20:15:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/56586","L'enfance du Christ, Op. 25: La fuite en Egypte","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/17243","1974-10-28T20:00:00","Doriot Anthony Dwyer with the Concord String Quartet and Robert Levin",,,"http://data.carnegiehall.org/works/72838","Sonata for Flute and Harpsichord in G Major","http://data.carnegiehall.org/names/1010729","Carl Philipp Emanuel Bach",
"http://data.carnegiehall.org/events/17243","1974-10-28T20:00:00","Doriot Anthony Dwyer with the Concord String Quartet and Robert Levin",,,"http://data.carnegiehall.org/works/2149","Quintet for Flute and Strings","http://data.carnegiehall.org/names/55021","Walter Piston","http://www.wikidata.org/entity/Q711052"
"http://data.carnegiehall.org/events/17243","1974-10-28T20:00:00","Doriot Anthony Dwyer with the Concord String Quartet and Robert Levin",,,"http://data.carnegiehall.org/works/11890","Partita for Solo Flute in A Minor, BWV 1013","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/17243","1974-10-28T20:00:00","Doriot Anthony Dwyer with the Concord String Quartet and Robert Levin",,,"http://data.carnegiehall.org/works/9326","Musica su due dimensioni","http://data.carnegiehall.org/names/1003995","Bruno Maderna",
"http://data.carnegiehall.org/events/17243","1974-10-28T20:00:00","Doriot Anthony Dwyer with the Concord String Quartet and Robert Levin",,,"http://data.carnegiehall.org/works/20942","Masks, Op. 3","http://data.carnegiehall.org/names/54990","Oliver Knussen","http://www.wikidata.org/entity/Q949003"
"http://data.carnegiehall.org/events/17243","1974-10-28T20:00:00","Doriot Anthony Dwyer with the Concord String Quartet and Robert Levin",,,"http://data.carnegiehall.org/works/45905","Variations on an Air by Couperin","http://data.carnegiehall.org/names/1002097","Ingolf Dahl",
"http://data.carnegiehall.org/events/17244","1999-05-02T15:00:00","The MET Orchestra",,,"http://data.carnegiehall.org/works/30309","Hungarian Dance No. 1 in G Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/17244","1999-05-02T15:00:00","The MET Orchestra",,,"http://data.carnegiehall.org/works/22131","Symphony No. 2 in D Major, Op. 73","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/17244","1999-05-02T15:00:00","The MET Orchestra",,,"http://data.carnegiehall.org/works/50319","Symphony, Op. 21","http://data.carnegiehall.org/names/1007501","Anton Webern","http://www.wikidata.org/entity/Q190933"
"http://data.carnegiehall.org/events/17244","1999-05-02T15:00:00","The MET Orchestra",,,"http://data.carnegiehall.org/works/54099","Piano Concerto No. 20 in D Minor, K. 466","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/17244","1999-05-02T15:00:00","The MET Orchestra",,,"http://data.carnegiehall.org/works/12334","Clarinet Concerto in A Major, K. 622","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/20901","Dichterliebe, Op. 48: 16. Die alten, bösen Lieder","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/7649","I'm so glad trouble don't last always","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/34233","Dichterliebe, Op. 48: 2. Aus meinen Tränen spriessen","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/52781","Dichterliebe, Op. 48: 12. Am leuchtenden Sommermorgen","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/28377","Every Time I Feel the Spirit","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/25344","Over all the hilltops is peace","http://data.carnegiehall.org/names/27766","Helen Hopekirk","http://www.wikidata.org/entity/Q5702488"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/35388","Dichterliebe, Op. 48: 9. Das ist ein Flöten und Geigen","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/24549","Amadigi di Gaula, HWV 11: Act I. Ah! Spietato","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/19925","Dichterliebe, Op. 48: 8. Und wüssten’s die Blumen, die kleinen","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/28315","Dichterliebe, Op. 48: 1. Im wunderschönen Monat Mai","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/23053","Dichterliebe, Op. 48: 4. Wenn ich in deine Augen seh","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/21458","Dichterliebe, Op. 48: 7. Ich grolle nicht","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/42909","Dichterliebe, Op. 48: 13. Ich hab im Traum geweinet","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/8851","6 Romances, Op. 6: 6. Net tolko tot, kto znal (None but the lonely heart)","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/9155","Floridante, HWV 14: Act I. Alma mia","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/40134","Mother to Son","http://data.carnegiehall.org/names/44116","Percival Parham",
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/12163","Le'me Shine","http://data.carnegiehall.org/names/44116","Percival Parham",
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/29193","DichterliebeOp. 48: 14. Allnächtlich im Traume seh' ich dich","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/22515","Dichterliebe, Op. 48: 5. Ich will meine Seele tauchen","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/6189","He Never Said a Mumberlin' Word","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/26377","Dichterliebe, Op. 48: 3. Die Rose, die Lilie, die Taube, die Sonne","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/7322","6 Romances, Op. 6: 5. Otchevo? (Why?)","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/22612","I've Known Rivers","http://data.carnegiehall.org/names/44116","Percival Parham",
"http://data.carnegiehall.org/events/17245","1935-11-08T20:30:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/25345","People who have gardens","http://data.carnegiehall.org/names/27766","Helen Hopekirk","http://www.wikidata.org/entity/Q5702488"
"http://data.carnegiehall.org/events/17246","1937-01-09T14:30:00","Boston Symphony Orchestra",,,"http://data.carnegiehall.org/works/21870","Symphony in D Minor","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/17246","1937-01-09T14:30:00","Boston Symphony Orchestra",,,"http://data.carnegiehall.org/works/3385","Piano Concerto No. 2 in D Minor, Op. 23","http://data.carnegiehall.org/names/23693","Edward MacDowell","http://www.wikidata.org/entity/Q450467"
"http://data.carnegiehall.org/events/17246","1937-01-09T14:30:00","Boston Symphony Orchestra",,,"http://data.carnegiehall.org/works/24736","Suite for String Orchestra in E Major, Op. 63","http://data.carnegiehall.org/names/1007660","Arthur Foote","http://www.wikidata.org/entity/Q709384"
"http://data.carnegiehall.org/events/17247","1973-04-29T17:30:00","Joy Parks, Soprano",,,"http://data.carnegiehall.org/works/57887","Matai (When)","http://data.carnegiehall.org/names/1003950",,
"http://data.carnegiehall.org/events/17247","1973-04-29T17:30:00","Joy Parks, Soprano",,,"http://data.carnegiehall.org/works/53098","The Lord Will Rebuild Galilee","http://data.carnegiehall.org/names/2977","Jacob Weinberg","http://www.wikidata.org/entity/Q19668022"
"http://data.carnegiehall.org/events/17247","1973-04-29T17:30:00","Joy Parks, Soprano",,,"http://data.carnegiehall.org/works/26824","As a hart longs","http://data.carnegiehall.org/names/1003943",,
"http://data.carnegiehall.org/events/17247","1973-04-29T17:30:00","Joy Parks, Soprano",,,"http://data.carnegiehall.org/works/46502","La serva padrona: Stizzoso, mio stizzoso","http://data.carnegiehall.org/names/1002219","Giovanni Battista Pergolesi","http://www.wikidata.org/entity/Q185312"
"http://data.carnegiehall.org/events/17247","1973-04-29T17:30:00","Joy Parks, Soprano",,,"http://data.carnegiehall.org/works/50314","3 Mélodies de Verlaine: 1. La mer est plus belle","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/17247","1973-04-29T17:30:00","Joy Parks, Soprano",,,"http://data.carnegiehall.org/works/16467","Orfeo ed Euridice: Act III. Che farò senza Euridice","http://data.carnegiehall.org/names/1008384","Christoph Willibald Gluck","http://www.wikidata.org/entity/Q130759"
"http://data.carnegiehall.org/events/17247","1973-04-29T17:30:00","Joy Parks, Soprano",,,"http://data.carnegiehall.org/works/53828","Thou Art The Creator","http://data.carnegiehall.org/names/1002055","Julius Chajes",
"http://data.carnegiehall.org/events/17247","1973-04-29T17:30:00","Joy Parks, Soprano",,,"http://data.carnegiehall.org/works/49983","Ariettes oubliées: 4. Chevaux de bois","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/17247","1973-04-29T17:30:00","Joy Parks, Soprano",,,"http://data.carnegiehall.org/works/4648","L'enfant prodigue: Air de Lia, ""L’année, en vain chasse l’année""","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/17247","1973-04-29T17:30:00","Joy Parks, Soprano",,,"http://data.carnegiehall.org/works/9020","Romance: Voici que le printemps","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/17247","1973-04-29T17:30:00","Joy Parks, Soprano",,,"http://data.carnegiehall.org/works/47067","Jauchzet Gott in allen Landen, BWV 51","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/17248","1975-01-26T15:00:00","New York Jazz Repertory Company","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/17249","1986-04-08T20:00:00","Irek and Chumbley, Duo-Pianists",,,"http://data.carnegiehall.org/works/50807","Memento","http://data.carnegiehall.org/names/130079","Michael Colgrass","http://www.wikidata.org/entity/Q2604332"
"http://data.carnegiehall.org/events/17249","1986-04-08T20:00:00","Irek and Chumbley, Duo-Pianists",,,"http://data.carnegiehall.org/works/40710","Celtic Set: 2. Caoine","http://data.carnegiehall.org/names/10327","Henry Cowell","http://www.wikidata.org/entity/Q434610"
"http://data.carnegiehall.org/events/17249","1986-04-08T20:00:00","Irek and Chumbley, Duo-Pianists",,,"http://data.carnegiehall.org/works/20562","Sites auriculaires","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/17249","1986-04-08T20:00:00","Irek and Chumbley, Duo-Pianists",,,"http://data.carnegiehall.org/works/973","Homage to Wordsworth","http://data.carnegiehall.org/names/29301","Robert Chumbley",
"http://data.carnegiehall.org/events/17249","1986-04-08T20:00:00","Irek and Chumbley, Duo-Pianists",,,"http://data.carnegiehall.org/works/10926","Celtic Set: 1. Reel","http://data.carnegiehall.org/names/10327","Henry Cowell","http://www.wikidata.org/entity/Q434610"
"http://data.carnegiehall.org/events/17249","1986-04-08T20:00:00","Irek and Chumbley, Duo-Pianists",,,"http://data.carnegiehall.org/works/42012","An Odyssey of Reminiscence","http://data.carnegiehall.org/names/29301","Robert Chumbley",
"http://data.carnegiehall.org/events/17249","1986-04-08T20:00:00","Irek and Chumbley, Duo-Pianists",,,"http://data.carnegiehall.org/works/47143","Piano Trio No. 2 in C Minor, Op. 66","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/17250","1972-02-29T20:00:00","Eva Maria Zuk",,,"http://data.carnegiehall.org/works/23634","Piano Sonata No. 13 in E-flat Major, Op. 27, No. 1, ""Quasi una fantasia""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/17250","1972-02-29T20:00:00","Eva Maria Zuk",,,"http://data.carnegiehall.org/works/28130","Toccata in D Major, BWV 912","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/17250","1972-02-29T20:00:00","Eva Maria Zuk",,,"http://data.carnegiehall.org/works/47976","2 Konzertetüden, S. 145: 2. Gnomenreigen","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/17250","1972-02-29T20:00:00","Eva Maria Zuk",,,"http://data.carnegiehall.org/works/36688","Études d’exécution transcendante, S. 139: Étude No. 10 in F Minor","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/17250","1972-02-29T20:00:00","Eva Maria Zuk",,,"http://data.carnegiehall.org/works/30295","Piano Sonata, Op. 1","http://data.carnegiehall.org/names/1009982","Alban Berg","http://www.wikidata.org/entity/Q78475"
"http://data.carnegiehall.org/events/17250","1972-02-29T20:00:00","Eva Maria Zuk",,,"http://data.carnegiehall.org/works/51268","Scherzo No. 2 in B-flat Minor, Op. 31","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/17250","1972-02-29T20:00:00","Eva Maria Zuk",,,"http://data.carnegiehall.org/works/97291","4 Mazurkas, Op. 17: 3 unspecified mazurkas","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/17250","1972-02-29T20:00:00","Eva Maria Zuk",,,"http://data.carnegiehall.org/works/11121","Andante spianato et Grande polonaise brillante, Op. 22","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/17250","1972-02-29T20:00:00","Eva Maria Zuk",,,"http://data.carnegiehall.org/works/97290","Movimiento de sonata","http://data.carnegiehall.org/names/1011634","Juan Bautista Plaza","http://www.wikidata.org/entity/Q346562"
"http://data.carnegiehall.org/events/17250","1972-02-29T20:00:00","Eva Maria Zuk",,,"http://data.carnegiehall.org/works/39394","Suite, BB 70","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/17250","1972-02-29T20:00:00","Eva Maria Zuk",,,"http://data.carnegiehall.org/works/14092","Années de pèlerinage, 2e année: Italie. Supplément, Venezia e Napoli, S. 162: 3. Tarantella da Guillaume Louis Cottrau","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/17251","1957-04-01T21:00:00","Bell Telephone Hour",,,"http://data.carnegiehall.org/works/70622","Slavonic Dance in B Major, Op. 72, No. 1","http://data.carnegiehall.org/names/10716","Antonín Dvorák","http://www.wikidata.org/entity/Q7298"
"http://data.carnegiehall.org/events/17251","1957-04-01T21:00:00","Bell Telephone Hour",,,"http://data.carnegiehall.org/works/2617","L’arlésienne Suite No. 2: 4. Farandole","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/17251","1957-04-01T21:00:00","Bell Telephone Hour",,,"http://data.carnegiehall.org/works/70419","Raymonda, Op. 57: Act I. Valse fantastique","http://data.carnegiehall.org/names/1009300","Alexander Glazunov","http://www.wikidata.org/entity/Q25872"
"http://data.carnegiehall.org/events/17251","1957-04-01T21:00:00","Bell Telephone Hour",,,"http://data.carnegiehall.org/works/22539","Folguedo campestre","http://data.carnegiehall.org/names/1009549","Flausino Vale",
"http://data.carnegiehall.org/events/17251","1957-04-01T21:00:00","Bell Telephone Hour",,,"http://data.carnegiehall.org/works/42290","Violin Concerto No. 3 in B Minor, Op. 61: 3. Molto moderato e maestoso","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/17252","1897-02-23T20:00:00","New York Banks' Glee Club",,,"http://data.carnegiehall.org/works/56344","The Phantom Band","http://data.carnegiehall.org/names/1005616","Alexander Wheelock Thayer","http://www.wikidata.org/entity/Q1377488"
"http://data.carnegiehall.org/events/17252","1897-02-23T20:00:00","New York Banks' Glee Club",,,"http://data.carnegiehall.org/works/56520","Awake fairest maiden","http://data.carnegiehall.org/names/1002919","Josef Dessauer","http://www.wikidata.org/entity/Q322065"
"http://data.carnegiehall.org/events/17252","1897-02-23T20:00:00","New York Banks' Glee Club",,,"http://data.carnegiehall.org/works/67678","Mit Standarten","http://data.carnegiehall.org/names/1006866","Franz von Blon","http://www.wikidata.org/entity/Q879897"
"http://data.carnegiehall.org/events/17252","1897-02-23T20:00:00","New York Banks' Glee Club",,,"http://data.carnegiehall.org/works/47504","Arcadian Symphonie, Op. 50: 3. Allegro ma non tanto, ""Indian War Dance and Attack by Indians""","http://data.carnegiehall.org/names/10191","George Frederick Bristow","http://www.wikidata.org/entity/Q322883"
"http://data.carnegiehall.org/events/17252","1897-02-23T20:00:00","New York Banks' Glee Club",,,"http://data.carnegiehall.org/works/25794","Lohengrin: Act I. Einsam in trüben Tagen","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/17252","1897-02-23T20:00:00","New York Banks' Glee Club",,,"http://data.carnegiehall.org/works/25214","When thou art near","http://data.carnegiehall.org/names/1002839","Hermann Löhr","http://www.wikidata.org/entity/Q13725300"
"http://data.carnegiehall.org/events/17252","1897-02-23T20:00:00","New York Banks' Glee Club",,,"http://data.carnegiehall.org/works/83915","Gaily we ride","http://data.carnegiehall.org/names/1016235",,
"http://data.carnegiehall.org/events/17252","1897-02-23T20:00:00","New York Banks' Glee Club",,,"http://data.carnegiehall.org/works/7039","Song (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/17252","1897-02-23T20:00:00","New York Banks' Glee Club",,,"http://data.carnegiehall.org/works/36215","America","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/17252","1897-02-23T20:00:00","New York Banks' Glee Club",,,"http://data.carnegiehall.org/works/7254","Columbus","http://data.carnegiehall.org/names/1010215","Henry Gadsby","http://www.wikidata.org/entity/Q4153207"
"http://data.carnegiehall.org/events/17253","1907-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/44234","The Star Spangled Banner","http://data.carnegiehall.org/names/1001443","John Stafford Smith","http://www.wikidata.org/entity/Q563098"
"http://data.carnegiehall.org/events/17253","1907-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/45410","Recollections of the War","http://data.carnegiehall.org/names/1012520","Edward Beyer",
"http://data.carnegiehall.org/events/17253","1907-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/34677","Prayer","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/17253","1907-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/56665","A Birthday","http://data.carnegiehall.org/names/1003536","Frederic Hymen Cowen",
"http://data.carnegiehall.org/events/17253","1907-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/5267","Oration","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/17253","1907-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/23837","Recitation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/17253","1907-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/23837","Recitation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/17253","1907-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/6260","The Magic Flute, K. 620: In diesen heil'gen Hallen","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/17253","1907-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/18372","The Old Brigade","http://data.carnegiehall.org/names/1004529","Odoardo Barri",
