"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/28707","1971-12-29T20:00:00","It's a Beautiful Day, Psychedelic/Folk Rock Band","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/109752","Give Your Woman What She Wants","http://data.carnegiehall.org/names/46308","Taj Mahal","http://www.wikidata.org/entity/Q353023"
"http://data.carnegiehall.org/events/28707","1971-12-29T20:00:00","It's a Beautiful Day, Psychedelic/Folk Rock Band","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/109757","Good Lovin'","http://data.carnegiehall.org/names/66126","Fred Webb",
"http://data.carnegiehall.org/events/28707","1971-12-29T20:00:00","It's a Beautiful Day, Psychedelic/Folk Rock Band","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/109755","Bombay Calling","http://data.carnegiehall.org/names/66124","David LaFlamme","http://www.wikidata.org/entity/Q959867"
"http://data.carnegiehall.org/events/28707","1971-12-29T20:00:00","It's a Beautiful Day, Psychedelic/Folk Rock Band","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/109753","A Hot Summer Day","http://data.carnegiehall.org/names/66124","David LaFlamme","http://www.wikidata.org/entity/Q959867"
"http://data.carnegiehall.org/events/28707","1971-12-29T20:00:00","It's a Beautiful Day, Psychedelic/Folk Rock Band","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/109759","White Bird","http://data.carnegiehall.org/names/66124","David LaFlamme","http://www.wikidata.org/entity/Q959867"
"http://data.carnegiehall.org/events/28707","1971-12-29T20:00:00","It's a Beautiful Day, Psychedelic/Folk Rock Band","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/109756","Going to Another Party","http://data.carnegiehall.org/names/66128","Tom Fowler","http://www.wikidata.org/entity/Q3494868"
"http://data.carnegiehall.org/events/28707","1971-12-29T20:00:00","It's a Beautiful Day, Psychedelic/Folk Rock Band","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/109758","The Grand Camel Suite","http://data.carnegiehall.org/names/66127","Bill Gregory",
"http://data.carnegiehall.org/events/28707","1971-12-29T20:00:00","It's a Beautiful Day, Psychedelic/Folk Rock Band","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/109754","Angels and Animals","http://data.carnegiehall.org/names/66124","David LaFlamme","http://www.wikidata.org/entity/Q959867"
"http://data.carnegiehall.org/events/28707","1971-12-29T20:00:00","It's a Beautiful Day, Psychedelic/Folk Rock Band","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/28708","1991-02-20T14:00:00","Pierre Boulez Conductors Workshop",,,"http://data.carnegiehall.org/works/48375","Discussion","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/28708","1991-02-20T14:00:00","Pierre Boulez Conductors Workshop",,,"http://data.carnegiehall.org/works/7336","Chamber Concerto","http://data.carnegiehall.org/names/1003323","György Ligeti","http://www.wikidata.org/entity/Q154331"
"http://data.carnegiehall.org/events/28709","1991-12-13T20:00:00","The New York Pops","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/35938","La bohème: Unspecified selection","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/28709","1991-12-13T20:00:00","The New York Pops","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/40968","What the World Needs Now Is Love","http://data.carnegiehall.org/names/1006710","Burt Bacharach","http://www.wikidata.org/entity/Q212762"
"http://data.carnegiehall.org/events/28709","1991-12-13T20:00:00","The New York Pops","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/42868","Polish folk song (unspecified)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/28709","1991-12-13T20:00:00","The New York Pops","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/49929","Old American Songs, Set 1: Simple Gifts","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
"http://data.carnegiehall.org/events/28709","1991-12-13T20:00:00","The New York Pops","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/28765","Christmas Ornaments","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/28709","1991-12-13T20:00:00","The New York Pops","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/34175","Wedding of the Winds","http://data.carnegiehall.org/names/1009312","John T. Hall",
"http://data.carnegiehall.org/events/28709","1991-12-13T20:00:00","The New York Pops","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/16754","Winter Wonderland","http://data.carnegiehall.org/names/1004623","Felix Bernard","http://www.wikidata.org/entity/Q1403345"
"http://data.carnegiehall.org/events/28709","1991-12-13T20:00:00","The New York Pops","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/20516","Italian Folk Song","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/28709","1991-12-13T20:00:00","The New York Pops","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/27738","Holiday Inn: White Christmas","http://data.carnegiehall.org/names/779","Irving Berlin",
"http://data.carnegiehall.org/events/28709","1991-12-13T20:00:00","The New York Pops","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/34174","Die Parade der Zinnsoldaten, Op. 123","http://data.carnegiehall.org/names/1001494","Léon Jessel","http://www.wikidata.org/entity/Q571212"
"http://data.carnegiehall.org/events/28709","1991-12-13T20:00:00","The New York Pops","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/6168","Selection","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/28709","1991-12-13T20:00:00","The New York Pops","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/18079","Three Festival Choruses: Turn Back O Man, Op. 36a, No. 2","http://data.carnegiehall.org/names/1003861","Gustav Holst","http://www.wikidata.org/entity/Q200867"
"http://data.carnegiehall.org/events/28709","1991-12-13T20:00:00","The New York Pops","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/16126","Merry Christmas (18th-Century Polish Carol)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/28709","1991-12-13T20:00:00","The New York Pops","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/34421","L'enfance du Christ, Op. 25: Epilogue (""O mon ame"")","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/28711","1983-05-22T19:30:00","Gala Rossini Opera Festival","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/12628","Tancredi","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/28712","1964-02-03T20:30:00","The Cleveland Orchestra",,,"http://data.carnegiehall.org/works/38098","The Marriage of Figaro, K. 492: Overture","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/28712","1964-02-03T20:30:00","The Cleveland Orchestra",,,"http://data.carnegiehall.org/works/30641","Piano Concerto No. 15 in B-flat Major, K. 450","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/28712","1964-02-03T20:30:00","The Cleveland Orchestra",,,"http://data.carnegiehall.org/works/36743","Symphony No. 9 in D Major","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/44234","The Star Spangled Banner","http://data.carnegiehall.org/names/1001443","John Stafford Smith","http://www.wikidata.org/entity/Q563098"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/34455","La Cenerentola: Non più mesta accanto al fuoco","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/1018","Die Fledermaus: Act III, No. 14. Spiel ich die Unschuld vom Lande","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr.","http://www.wikidata.org/entity/Q83309"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/22884","Don Giovanni, K. 527: Act II. Il mio tesoro","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/54743","La traviata: Act I. Sempre libera degg'io","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/18454","La traviata: Act I. È strano","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/51576","Il barbiere di Siviglia: Act I, Scene 2. Una voce poco fa","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/58748","Turandot: Act II. In questa reggia","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/2266","Tannhäuser: Act II, Scene 1. Dich, teure Halle","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/10975","Samson et Dalila, Op. 47: Act II. Mon coeur s'ouvre à ta voix","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/16200","Awards Presentation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/44803","Turandot: Act III, Scene 1. Tu che di gel sei cinta","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/21921","Faust: Act III. Ah! je ris de me voir si belle en ce miroir (Jewel Song)","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/35839","The Marriage of Figaro, K. 492: Act I. Non so più cosa son","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/27240","Die Walküre: Der Männer Sippe","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/11459","Die Fledermaus: Act II. Klänge der Heimat (Csàrdàs)","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr.","http://www.wikidata.org/entity/Q83309"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/8416","Don Carlos: Act IV. O don fatale","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/16916","Manon: Act III. Obéissons quand leur voix appelle (Gavotte)","http://data.carnegiehall.org/names/1000194","Jules Massenet","http://www.wikidata.org/entity/Q194436"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/45103","La bohème: Act II. Quando m'en vo'","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/28713","1999-09-17T20:00:00","An Operatic Gala: Finalists and Winners of 1999 Classical Productions Limited Vocal Competition",,,"http://data.carnegiehall.org/works/22187","Carmen: Act I, Scene 5. L'amour est un oiseau rebelle (Habañera)","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/28716","1925-11-04T20:30:00","State Symphony Orchestra of New York",,,"http://data.carnegiehall.org/works/61108","Hungarian Rhapsody No. 1 in F Minor, S. 359, No. 1 (R. 441, No. 1)","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/28716","1925-11-04T20:30:00","State Symphony Orchestra of New York",,,"http://data.carnegiehall.org/works/11099","Concerto for Two Pianos in E-flat Major, K. 365","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/28716","1925-11-04T20:30:00","State Symphony Orchestra of New York",,,"http://data.carnegiehall.org/works/18065","Coriolan Overture, Op. 62","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/28716","1925-11-04T20:30:00","State Symphony Orchestra of New York",,,"http://data.carnegiehall.org/works/49761","Also sprach Zarathustra, Op. 30","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/28718","1966-12-06T20:00:00","American Opera Society","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/1486","Médée","http://data.carnegiehall.org/names/1002832","Luigi Cherubini","http://www.wikidata.org/entity/Q20721"
"http://data.carnegiehall.org/events/28720","1981-05-12T14:30:00","Senior Concert Orchestra of New York","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/59429","Caprice viennois, Op. 2","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/28720","1981-05-12T14:30:00","Senior Concert Orchestra of New York","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/57073","Leonore Overture No. 3, Op. 72b","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/28720","1981-05-12T14:30:00","Senior Concert Orchestra of New York","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/33686","Symphony No. 6 in B Minor, Op. 74, ""Pathétique"": 3. Allegro molto vivace","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/28720","1981-05-12T14:30:00","Senior Concert Orchestra of New York","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/43794","Romanian Folkdances, BB 76","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/28720","1981-05-12T14:30:00","Senior Concert Orchestra of New York","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/23407","The King and I: Melodies","http://data.carnegiehall.org/names/37239","Richard Rodgers","http://www.wikidata.org/entity/Q269094"
"http://data.carnegiehall.org/events/28720","1981-05-12T14:30:00","Senior Concert Orchestra of New York","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/1315","Remarks","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/28720","1981-05-12T14:30:00","Senior Concert Orchestra of New York","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/24919","Violin Concerto in E Minor, Op. 64","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/28721","1961-03-26T20:15:00","San Remo Around the World (San Remo Nel Mondo)","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/113543","Carolina, dai!","http://data.carnegiehall.org/names/1001867",,"http://www.wikidata.org/entity/Q3848910"
"http://data.carnegiehall.org/events/28721","1961-03-26T20:15:00","San Remo Around the World (San Remo Nel Mondo)","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/113551","Il mare nel cassetto","http://data.carnegiehall.org/names/1026984","Fernando Lattuada",
"http://data.carnegiehall.org/events/28721","1961-03-26T20:15:00","San Remo Around the World (San Remo Nel Mondo)","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/113552","Febbre di musica","http://data.carnegiehall.org/names/1016373","Vittorio Mascheroni","http://www.wikidata.org/entity/Q4015435"
