"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/7110","1954-01-15T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/27374","Piano Concerto No. 9 in E-flat Major, K. 271, ""Jeunehomme""","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/7110","1954-01-15T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/37887","Symphony No. 41 in C Major, K. 551, ""Jupiter""","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/7110","1954-01-15T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/22437","Symphony No. 38 in D Major, K. 504, ""Prague""","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/7111","1954-01-08T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/359","Violin Concerto in D Major, Op. 61","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7111","1954-01-08T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/45296","Symphony No. 5 in C Minor, Op. 67","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7111","1954-01-08T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/38810","Egmont, Op. 84: Overture","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7112","1929-10-15T20:30:00","Alexander Siloti, Piano, with Members of the New York Philharmonic",,,"http://data.carnegiehall.org/works/17260","Piano Concerto No. 1 in B-flat Minor, Op. 23","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/7112","1929-10-15T20:30:00","Alexander Siloti, Piano, with Members of the New York Philharmonic",,,"http://data.carnegiehall.org/works/2926","Totentanz, S. 126","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/7112","1929-10-15T20:30:00","Alexander Siloti, Piano, with Members of the New York Philharmonic",,,"http://data.carnegiehall.org/works/56203","Piano Concerto No. 5 in E-flat Major, Op. 73, ""Emperor""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7113","1931-11-01T15:00:00","Albert Spalding, Violin",,,"http://data.carnegiehall.org/works/11959","Scherzo-Tarantelle in G Minor, Op. 16","http://data.carnegiehall.org/names/1002506","Henryk Wieniawski","http://www.wikidata.org/entity/Q272184"
"http://data.carnegiehall.org/events/7113","1931-11-01T15:00:00","Albert Spalding, Violin",,,"http://data.carnegiehall.org/works/6435","Suite populaire espagnole: 4. Jota","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/7113","1931-11-01T15:00:00","Albert Spalding, Violin",,,"http://data.carnegiehall.org/works/49160","Goyescas, Book I: Quejas, o La maja y el ruiseñor","http://data.carnegiehall.org/names/1008846","Enrique Granados","http://www.wikidata.org/entity/Q294225"
"http://data.carnegiehall.org/events/7113","1931-11-01T15:00:00","Albert Spalding, Violin",,,"http://data.carnegiehall.org/works/38743","Sonata for Violin and Continuo in A Major","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/7113","1931-11-01T15:00:00","Albert Spalding, Violin",,,"http://data.carnegiehall.org/works/55601","Alabama","http://data.carnegiehall.org/names/32756","Albert Spalding","http://www.wikidata.org/entity/Q2638863"
"http://data.carnegiehall.org/events/7113","1931-11-01T15:00:00","Albert Spalding, Violin",,,"http://data.carnegiehall.org/works/34631","Violin Sonata No. 3 in D Minor, Op. 108","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/7113","1931-11-01T15:00:00","Albert Spalding, Violin",,,"http://data.carnegiehall.org/works/56615","Partita No. 1 for Solo Violin in B Minor, BWV 1002","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/7114","1958-12-11T20:30:00","Susann McDonald, Harp",,,"http://data.carnegiehall.org/works/47181","Sonata for Harp","http://data.carnegiehall.org/names/28928","Paul Hindemith","http://www.wikidata.org/entity/Q57244"
"http://data.carnegiehall.org/events/7114","1958-12-11T20:30:00","Susann McDonald, Harp",,,"http://data.carnegiehall.org/works/73812","Contemplation","http://data.carnegiehall.org/names/1000588","Henriette Renié","http://www.wikidata.org/entity/Q2383857"
"http://data.carnegiehall.org/events/7114","1958-12-11T20:30:00","Susann McDonald, Harp",,,"http://data.carnegiehall.org/works/91532","Sonata for Harp","http://data.carnegiehall.org/names/1001411","Antonio Rosetti",
"http://data.carnegiehall.org/events/7114","1958-12-11T20:30:00","Susann McDonald, Harp",,,"http://data.carnegiehall.org/works/91534","Selection for harp (unspecified)","http://data.carnegiehall.org/names/1008397","Georges Migot",
"http://data.carnegiehall.org/events/7114","1958-12-11T20:30:00","Susann McDonald, Harp",,,"http://data.carnegiehall.org/works/21114","Sarabanda e Toccata","http://data.carnegiehall.org/names/1000135","Nino Rota","http://www.wikidata.org/entity/Q214665"
"http://data.carnegiehall.org/events/7114","1958-12-11T20:30:00","Susann McDonald, Harp",,,"http://data.carnegiehall.org/works/48808","Danse des lutins","http://data.carnegiehall.org/names/1000588","Henriette Renié","http://www.wikidata.org/entity/Q2383857"
"http://data.carnegiehall.org/events/7114","1958-12-11T20:30:00","Susann McDonald, Harp",,,"http://data.carnegiehall.org/works/91533","Sonata for Harp","http://data.carnegiehall.org/names/1000886","Jean-Baptiste Krumpholtz",
"http://data.carnegiehall.org/events/7115","2001-10-06T17:30:00","Chee-eun Kim, Piano",,,"http://data.carnegiehall.org/works/944","Jeux d'eau","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/7115","2001-10-06T17:30:00","Chee-eun Kim, Piano",,,"http://data.carnegiehall.org/works/45668","Chromatic Fantasia and Fugue in D Minor, BWV 903","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/7115","2001-10-06T17:30:00","Chee-eun Kim, Piano",,,"http://data.carnegiehall.org/works/21218","Prelude And Fugue No. 3","http://data.carnegiehall.org/names/1009065","Rodion Shchedrin","http://www.wikidata.org/entity/Q165706"
"http://data.carnegiehall.org/events/7115","2001-10-06T17:30:00","Chee-eun Kim, Piano",,,"http://data.carnegiehall.org/works/32086","Lieder ohne Worte, Op. 67: 5. Moderato","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/7115","2001-10-06T17:30:00","Chee-eun Kim, Piano",,,"http://data.carnegiehall.org/works/4916","Hungarian Rhapsody No. 12 in C-sharp Minor, S. 244, No. 12 (R. 106)","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/7115","2001-10-06T17:30:00","Chee-eun Kim, Piano",,,"http://data.carnegiehall.org/works/27535","Piano Sonata in E-flat Major, H.XVI:52","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/7115","2001-10-06T17:30:00","Chee-eun Kim, Piano",,,"http://data.carnegiehall.org/works/32421","Lieder ohne Worte, Op. 67: 4. Presto, ""Spinnerlied""","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/7115","2001-10-06T17:30:00","Chee-eun Kim, Piano",,,"http://data.carnegiehall.org/works/14490","Lieder ohne Worte, Op. 62: 2. Allegro con fuoco","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/7115","2001-10-06T17:30:00","Chee-eun Kim, Piano",,,"http://data.carnegiehall.org/works/12336","Lieder ohne Worte Op. 85: 4. Andante sostenuto","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/7116","1954-11-30T20:30:00","Student Harp Recital",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/7117","1923-02-11T20:30:00","Burton Holmes Travelogue: Passion Play of Oberammergau",,,"http://data.carnegiehall.org/works/47109","Three Decades of the Passion Play of Oberammergau","http://data.carnegiehall.org/names/30462","Burton Holmes",
"http://data.carnegiehall.org/events/7118","1943-02-05T20:30:00","Juilliard School of Music",,,"http://data.carnegiehall.org/works/39174","Schelomo","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/7118","1943-02-05T20:30:00","Juilliard School of Music",,,"http://data.carnegiehall.org/works/29905","Il re pastore, K. 208: Act II, Scene 6. L'amerò, sarò costante","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/7118","1943-02-05T20:30:00","Juilliard School of Music",,,"http://data.carnegiehall.org/works/44461","The Creatures of Prometheus, Op. 43: Overture","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7118","1943-02-05T20:30:00","Juilliard School of Music",,,"http://data.carnegiehall.org/works/20524","Abduction from the Seraglio, K. 384: Ach, ich liebte","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/7118","1943-02-05T20:30:00","Juilliard School of Music",,,"http://data.carnegiehall.org/works/1966","Piano Concerto No. 4 in G Major, Op. 58","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7118","1943-02-05T20:30:00","Juilliard School of Music",,,"http://data.carnegiehall.org/works/44492","Violin Concerto in D Minor, Op. 47","http://data.carnegiehall.org/names/1001010","Jean Sibelius","http://www.wikidata.org/entity/Q45682"
"http://data.carnegiehall.org/events/7119","1950-10-13T20:30:00","Marino Nardelli, Piano",,,"http://data.carnegiehall.org/works/11973","Étude in E Major, Op. 10, No. 3","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7119","1950-10-13T20:30:00","Marino Nardelli, Piano",,,"http://data.carnegiehall.org/works/52789","Préludes, Book I: Minstrels","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/7119","1950-10-13T20:30:00","Marino Nardelli, Piano",,,"http://data.carnegiehall.org/works/41495","Piedigrotta 1924, Op. 32","http://data.carnegiehall.org/names/37041","Mario Castelnuovo-Tedesco","http://www.wikidata.org/entity/Q377558"
"http://data.carnegiehall.org/events/7119","1950-10-13T20:30:00","Marino Nardelli, Piano",,,"http://data.carnegiehall.org/works/23857","Sonata (unspecified)","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/7119","1950-10-13T20:30:00","Marino Nardelli, Piano",,,"http://data.carnegiehall.org/works/55175","Étude in G-flat Major, Op. 10, No. 5","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7119","1950-10-13T20:30:00","Marino Nardelli, Piano",,,"http://data.carnegiehall.org/works/33267","Préludes, Book II: Bruyères","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/7119","1950-10-13T20:30:00","Marino Nardelli, Piano",,,"http://data.carnegiehall.org/works/37373","Piano Sonata No. 18 in E-flat Major, Op. 31, No. 3","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7119","1950-10-13T20:30:00","Marino Nardelli, Piano",,,"http://data.carnegiehall.org/works/32891","Presto","http://data.carnegiehall.org/names/1002319","Francesco Turini",
"http://data.carnegiehall.org/events/7119","1950-10-13T20:30:00","Marino Nardelli, Piano",,,"http://data.carnegiehall.org/works/2737","Sarabanda","http://data.carnegiehall.org/names/1010389","Giovanni Battista Martini","http://www.wikidata.org/entity/Q283651"
"http://data.carnegiehall.org/events/7119","1950-10-13T20:30:00","Marino Nardelli, Piano",,,"http://data.carnegiehall.org/works/47250","Ballade No. 1 in G Minor, Op. 23","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7119","1950-10-13T20:30:00","Marino Nardelli, Piano",,,"http://data.carnegiehall.org/works/11308","Miroirs: 4. Alborada del gracioso","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/7120","1951-10-03T20:30:00","José Figueroa, Violin, and Narciso Figueroa, Piano",,,"http://data.carnegiehall.org/works/51155","Sonata No. 1 for Solo Violin in G Minor, BWV 1001: 1. Prelude. Adagio","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/7120","1951-10-03T20:30:00","José Figueroa, Violin, and Narciso Figueroa, Piano",,,"http://data.carnegiehall.org/works/50082","Prélude, choral et fugue","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/7120","1951-10-03T20:30:00","José Figueroa, Violin, and Narciso Figueroa, Piano",,,"http://data.carnegiehall.org/works/4540","Introduction and Rondo Capriccioso in A Minor, Op. 28","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/7120","1951-10-03T20:30:00","José Figueroa, Violin, and Narciso Figueroa, Piano",,,"http://data.carnegiehall.org/works/33990","Saudades do Brasil, Op. 67: 9. Sumaré","http://data.carnegiehall.org/names/39600","Darius Milhaud","http://www.wikidata.org/entity/Q186264"
"http://data.carnegiehall.org/events/7120","1951-10-03T20:30:00","José Figueroa, Violin, and Narciso Figueroa, Piano",,,"http://data.carnegiehall.org/works/14282","Sonata No. 1 for Solo Violin in G Minor, BWV 1001: 2. Fuga","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/7120","1951-10-03T20:30:00","José Figueroa, Violin, and Narciso Figueroa, Piano",,,"http://data.carnegiehall.org/works/88624","Minuet Caprice","http://data.carnegiehall.org/names/1001835","Pierre Rode","http://www.wikidata.org/entity/Q713248"
"http://data.carnegiehall.org/events/7120","1951-10-03T20:30:00","José Figueroa, Violin, and Narciso Figueroa, Piano",,,"http://data.carnegiehall.org/works/40891","Violin Sonata in A Major","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/7120","1951-10-03T20:30:00","José Figueroa, Violin, and Narciso Figueroa, Piano",,,"http://data.carnegiehall.org/works/37357","Allegro barbaro, BB 63","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/7120","1951-10-03T20:30:00","José Figueroa, Violin, and Narciso Figueroa, Piano",,,"http://data.carnegiehall.org/works/20644","Valse-Caprice","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/7120","1951-10-03T20:30:00","José Figueroa, Violin, and Narciso Figueroa, Piano",,,"http://data.carnegiehall.org/works/17889","Romance for Violin and Piano in F Major, Op. 50","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/7120","1951-10-03T20:30:00","José Figueroa, Violin, and Narciso Figueroa, Piano",,,"http://data.carnegiehall.org/works/54813","Iberia, Book I: Fête-Dieu à Séville","http://data.carnegiehall.org/names/1001956","Isaac Albéniz","http://www.wikidata.org/entity/Q185812"
"http://data.carnegiehall.org/events/7120","1951-10-03T20:30:00","José Figueroa, Violin, and Narciso Figueroa, Piano",,,"http://data.carnegiehall.org/works/43524","Mythes, Op. 30: 1. La fontaine d'Arethuse","http://data.carnegiehall.org/names/1005156","Karol Szymanowski","http://www.wikidata.org/entity/Q295400"
"http://data.carnegiehall.org/events/7121","1952-05-24T20:30:00","All Arts Association Concert",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/7122","1994-05-29T14:00:00","Milwaukee Youth Symphony Orchestra/ New Jersey Youth Symphony",,,"http://data.carnegiehall.org/works/33081","Mlada: Procession of the Nobles","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/7122","1994-05-29T14:00:00","Milwaukee Youth Symphony Orchestra/ New Jersey Youth Symphony",,,"http://data.carnegiehall.org/works/33956","Cello Concerto in E Minor, Op. 85: 1. Adagio — Moderato","http://data.carnegiehall.org/names/9637","Edward Elgar","http://www.wikidata.org/entity/Q179631"
"http://data.carnegiehall.org/events/7122","1994-05-29T14:00:00","Milwaukee Youth Symphony Orchestra/ New Jersey Youth Symphony",,,"http://data.carnegiehall.org/works/36471","Pavane pour une infante défunte","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/7122","1994-05-29T14:00:00","Milwaukee Youth Symphony Orchestra/ New Jersey Youth Symphony",,,"http://data.carnegiehall.org/works/1859","The Firebird: Suite (1919 Version)","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/7122","1994-05-29T14:00:00","Milwaukee Youth Symphony Orchestra/ New Jersey Youth Symphony",,,"http://data.carnegiehall.org/works/4734","New England Triptych","http://data.carnegiehall.org/names/58624","William Schuman","http://www.wikidata.org/entity/Q503225"
"http://data.carnegiehall.org/events/7122","1994-05-29T14:00:00","Milwaukee Youth Symphony Orchestra/ New Jersey Youth Symphony",,,"http://data.carnegiehall.org/works/36189","Cello Concerto in E Minor, Op. 85: 2. Lento — Allegro molto","http://data.carnegiehall.org/names/9637","Edward Elgar","http://www.wikidata.org/entity/Q179631"
"http://data.carnegiehall.org/events/7122","1994-05-29T14:00:00","Milwaukee Youth Symphony Orchestra/ New Jersey Youth Symphony",,,"http://data.carnegiehall.org/works/826","Symphony No. 3 in C Minor, Op. 78, ""Organ""","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/7123","1968-11-24T15:30:00","Vladimir Horowitz, Piano",,,"http://data.carnegiehall.org/works/20660","13 Preludes, Op. 32: 12. Prelude in G-sharp Minor. Allegro","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/7123","1968-11-24T15:30:00","Vladimir Horowitz, Piano",,,"http://data.carnegiehall.org/works/57256","Piano Sonata in C Major, H.XVI:48","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/7123","1968-11-24T15:30:00","Vladimir Horowitz, Piano",,,"http://data.carnegiehall.org/works/3818","Kreisleriana, Op. 16","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/7123","1968-11-24T15:30:00","Vladimir Horowitz, Piano",,,"http://data.carnegiehall.org/works/8853","Piano Sonata No. 2 in B-flat Minor, Op. 36","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/7123","1968-11-24T15:30:00","Vladimir Horowitz, Piano",,,"http://data.carnegiehall.org/works/10114","6 Moments Musicaux, Op. 16: 1. Andantino, B-flat minor","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/7124","1999-05-13T20:00:00","Miki Yumihari, Piano",,,"http://data.carnegiehall.org/works/26398","Années de pèlerinage, 2e année, Italie, S. 161: 5. Sonetto del Petrarca No. 104","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/7124","1999-05-13T20:00:00","Miki Yumihari, Piano",,,"http://data.carnegiehall.org/works/17914","Années de pèlerinage, 2e année, Italie, S. 161: 6. Sonetto del Petrarca No. 123","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/7124","1999-05-13T20:00:00","Miki Yumihari, Piano",,,"http://data.carnegiehall.org/works/18759","Carnaval, Op. 9","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/7124","1999-05-13T20:00:00","Miki Yumihari, Piano",,,"http://data.carnegiehall.org/works/36294","Piano Sonata No. 3 in A Minor, Op. 28","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/7124","1999-05-13T20:00:00","Miki Yumihari, Piano",,,"http://data.carnegiehall.org/works/44250","Piano Sonata in E-flat Major, H.XVI:49","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/7125","1994-02-01T20:00:00","American Composers Orchestra: Sonidos de las Americas: Mexico",,,"http://data.carnegiehall.org/works/37906","Trio No. 1 for Clarinet, Bassoon, and Piano","http://data.carnegiehall.org/names/1001047","Conlon Nancarrow","http://www.wikidata.org/entity/Q703236"
"http://data.carnegiehall.org/events/7125","1994-02-01T20:00:00","American Composers Orchestra: Sonidos de las Americas: Mexico",,,"http://data.carnegiehall.org/works/58622","Tercia","http://data.carnegiehall.org/names/21114","Manuel Enriquez","http://www.wikidata.org/entity/Q6752553"
"http://data.carnegiehall.org/events/7125","1994-02-01T20:00:00","American Composers Orchestra: Sonidos de las Americas: Mexico",,,"http://data.carnegiehall.org/works/36983","Tri-Neos","http://data.carnegiehall.org/names/1003136","Manuel de Elías","http://www.wikidata.org/entity/Q1501632"
"http://data.carnegiehall.org/events/7125","1994-02-01T20:00:00","American Composers Orchestra: Sonidos de las Americas: Mexico",,,"http://data.carnegiehall.org/works/22516","Diean","http://data.carnegiehall.org/names/1008336","Roberto Medina",
"http://data.carnegiehall.org/events/7125","1994-02-01T20:00:00","American Composers Orchestra: Sonidos de las Americas: Mexico",,,"http://data.carnegiehall.org/works/29719","Rumores de follaje","http://data.carnegiehall.org/names/1002328","Ramón Montes de Oca","http://www.wikidata.org/entity/Q6099853"
"http://data.carnegiehall.org/events/7125","1994-02-01T20:00:00","American Composers Orchestra: Sonidos de las Americas: Mexico",,,"http://data.carnegiehall.org/works/9209","Navegantes del crepúsculo","http://data.carnegiehall.org/names/1002004","Graciela Agudelo",
"http://data.carnegiehall.org/events/7125","1994-02-01T20:00:00","American Composers Orchestra: Sonidos de las Americas: Mexico",,,"http://data.carnegiehall.org/works/36984","Pirékuas","http://data.carnegiehall.org/names/1007978","Francisco Nuñez Montes","http://www.wikidata.org/entity/Q5866916"
"http://data.carnegiehall.org/events/7126","1948-12-02T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/37081","Schicksalslied, Op. 54","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/7126","1948-12-02T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/11093","Tragic Overture, Op. 81","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/7126","1948-12-02T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/10506","Symphony No.2 in C Minor, ""Resurrection""","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/7127","1994-05-29T19:30:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/44866","Folksongs of the Four Seasons: John Barleycorn","http://data.carnegiehall.org/names/1006483","Ralph Vaughan Williams","http://www.wikidata.org/entity/Q207947"
"http://data.carnegiehall.org/events/7127","1994-05-29T19:30:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/35194","Gloria in D Major, RV 589","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi","http://www.wikidata.org/entity/Q1340"
"http://data.carnegiehall.org/events/7127","1994-05-29T19:30:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/18289","Bist du bei mir, BWV 508","http://data.carnegiehall.org/names/1003562","Gottfried Heinrich Stölzel","http://www.wikidata.org/entity/Q544385"
"http://data.carnegiehall.org/events/7127","1994-05-29T19:30:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/55971","The Blue Eye of God","http://data.carnegiehall.org/names/1004028","Nancy Telfer",
"http://data.carnegiehall.org/events/7127","1994-05-29T19:30:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/40315","Grande valse brillante in E-flat Major, Op. 18","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7127","1994-05-29T19:30:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/24923","Ode to Music","http://data.carnegiehall.org/names/1007422","Malcolm Williamson","http://www.wikidata.org/entity/Q644392"
"http://data.carnegiehall.org/events/7127","1994-05-29T19:30:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/58597","Angels Are Everywhere","http://data.carnegiehall.org/names/24640","Daniel Pinkham","http://www.wikidata.org/entity/Q4309772"
"http://data.carnegiehall.org/events/7127","1994-05-29T19:30:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/40872","Waltz in A-flat Major, Op. 34, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/7127","1994-05-29T19:30:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/38351","The Water of Tyne (English)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/7127","1994-05-29T19:30:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/82005","Three Philisophical Songs","http://data.carnegiehall.org/names/1012230","Jean Coulthard","http://www.wikidata.org/entity/Q3171456"
"http://data.carnegiehall.org/events/7127","1994-05-29T19:30:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/57014","Frostiana: 7. Choose something like a star","http://data.carnegiehall.org/names/1002974","Randall Thompson","http://www.wikidata.org/entity/Q1362347"
