"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/32493","1994-04-03T20:00:00","Stratford High School Orchestra/ Denton High School Orchestra/ Hudson High School Wind Ensemble",,,"http://data.carnegiehall.org/works/11949","Antiche danze ed arie per liuto, Suite No. 3: Passacaglia","http://data.carnegiehall.org/names/17563","Ottorino Respighi","http://www.wikidata.org/entity/Q243837"
"http://data.carnegiehall.org/events/32493","1994-04-03T20:00:00","Stratford High School Orchestra/ Denton High School Orchestra/ Hudson High School Wind Ensemble",,,"http://data.carnegiehall.org/works/58389","Praise to the Lord","http://data.carnegiehall.org/names/76002","Vaclav Nelhybel",
"http://data.carnegiehall.org/events/32494","1961-11-11T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/29883","Symphony No. 6 in F Major, Op. 68, ""Pastorale""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/32494","1961-11-11T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/31602","The Magic Flute, K. 620: Overture","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/32494","1961-11-11T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/37199","Der fliegende Holländer: Overture","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/32494","1961-11-11T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/23466","The Pines of Rome","http://data.carnegiehall.org/names/17563","Ottorino Respighi","http://www.wikidata.org/entity/Q243837"
"http://data.carnegiehall.org/events/32494","1961-11-11T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/16777","Lohengrin: Act I. Prelude","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/32495","1921-01-13T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/34821","Hymnus","http://data.carnegiehall.org/names/6929","Josef Stransky","http://www.wikidata.org/entity/Q2347963"
"http://data.carnegiehall.org/events/32495","1921-01-13T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/38699","Symphony No. 3 in F Major, Op. 90","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/32495","1921-01-13T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/15085","To Solitude","http://data.carnegiehall.org/names/6929","Josef Stransky","http://www.wikidata.org/entity/Q2347963"
"http://data.carnegiehall.org/events/32495","1921-01-13T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/34820","Thy Fragrant Hair","http://data.carnegiehall.org/names/6929","Josef Stransky","http://www.wikidata.org/entity/Q2347963"
"http://data.carnegiehall.org/events/32495","1921-01-13T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/13337","Death and Transfiguration, Op. 24","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/32495","1921-01-13T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/3665","Carnival, Concert Overture, Op. 92","http://data.carnegiehall.org/names/10716","Antonín Dvorák","http://www.wikidata.org/entity/Q7298"
"http://data.carnegiehall.org/events/32495","1921-01-13T20:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/43197","Oberon: Act II. Ozean, du Ungeheuer","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/32497","1977-02-14T20:00:00","Tonhalle Orchestra Zurich",,,"http://data.carnegiehall.org/works/11099","Concerto for Two Pianos in E-flat Major, K. 365","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/32497","1977-02-14T20:00:00","Tonhalle Orchestra Zurich",,,"http://data.carnegiehall.org/works/50103","Symphony No. 8 in C Minor","http://data.carnegiehall.org/names/1002382","Anton Bruckner","http://www.wikidata.org/entity/Q81752"
"http://data.carnegiehall.org/events/32497","1977-02-14T20:00:00","Tonhalle Orchestra Zurich",,,"http://data.carnegiehall.org/works/39364","Elis (Drei Nachtstücke)","http://data.carnegiehall.org/names/26330","Heinz Holliger","http://www.wikidata.org/entity/Q123359"
"http://data.carnegiehall.org/events/32498","1985-05-10T23:00:00","Guitarstream '85: Brazilian/Caribbean Encounter","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/32499","1993-04-24T17:30:00","Diane Battersby, Piano",,,"http://data.carnegiehall.org/works/18487","Études d’exécution transcendante, S. 139: Étude No. 7, ""Eroica""","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/32499","1993-04-24T17:30:00","Diane Battersby, Piano",,,"http://data.carnegiehall.org/works/25523","Images, Book I","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/32499","1993-04-24T17:30:00","Diane Battersby, Piano",,,"http://data.carnegiehall.org/works/38578","Ballade No. 3 in A-flat Major, Op. 47","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/32499","1993-04-24T17:30:00","Diane Battersby, Piano",,,"http://data.carnegiehall.org/works/48457","Études d’exécution transcendante, S. 139: Étude No. 11, ""Harmonies du soir""","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/32499","1993-04-24T17:30:00","Diane Battersby, Piano",,,"http://data.carnegiehall.org/works/6635","Piano Sonata No. 24 in F-sharp Major, Op. 78","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/32499","1993-04-24T17:30:00","Diane Battersby, Piano",,,"http://data.carnegiehall.org/works/13782","Piano Sonata","http://data.carnegiehall.org/names/1004819",,
"http://data.carnegiehall.org/events/32499","1993-04-24T17:30:00","Diane Battersby, Piano",,,"http://data.carnegiehall.org/works/39391","Danzas Argentinas, Op. 2","http://data.carnegiehall.org/names/1001904","Alberto Ginastera","http://www.wikidata.org/entity/Q311389"
"http://data.carnegiehall.org/events/32500","1958-03-23T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/43439","The Hebrides, Op. 26","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/32500","1958-03-23T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/329","Corales Criollos No. 3","http://data.carnegiehall.org/names/1001627","Juan José Castro","http://www.wikidata.org/entity/Q1398016"
"http://data.carnegiehall.org/events/32500","1958-03-23T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/34013","Piano Concerto No. 3 in C Minor, Op. 37","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/32500","1958-03-23T15:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/17799","La Mer","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/32501","1983-10-12T20:00:00","Lausanne Chamber Orchestra",,,"http://data.carnegiehall.org/works/196","Siegfried Idyll","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/32501","1983-10-12T20:00:00","Lausanne Chamber Orchestra",,,"http://data.carnegiehall.org/works/29498","Alcina, HWV 34: Act II. Ah! mio cor, schernito sei","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/32501","1983-10-12T20:00:00","Lausanne Chamber Orchestra",,,"http://data.carnegiehall.org/works/23320","Alcina, HWV 34: Act I. Tornami a vagheggiar","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/32501","1983-10-12T20:00:00","Lausanne Chamber Orchestra",,,"http://data.carnegiehall.org/works/28563","Ariadne auf Naxos, Op. 60: Act I. Grossmächtige Prinzessin ... So war es mit Pagliazzo","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/32501","1983-10-12T20:00:00","Lausanne Chamber Orchestra",,,"http://data.carnegiehall.org/works/47369","Symphony No. 86 in D Major, H.I:86","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/32501","1983-10-12T20:00:00","Lausanne Chamber Orchestra",,,"http://data.carnegiehall.org/works/701","Capriccio, Op. 85: String Sextet","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/32502","1972-04-06T20:00:00","Boston Pops Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/44605","Hey Jude","http://data.carnegiehall.org/names/18524","John Lennon","http://www.wikidata.org/entity/Q1203"
"http://data.carnegiehall.org/events/32502","1972-04-06T20:00:00","Boston Pops Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/9190","Piano Concerto in A Minor, Op. 17","http://data.carnegiehall.org/names/1690","Ignacy Jan Paderewski","http://www.wikidata.org/entity/Q191957"
"http://data.carnegiehall.org/events/32502","1972-04-06T20:00:00","Boston Pops Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/64143","Look What They've Done to My Song","http://data.carnegiehall.org/names/53926","Melanie","http://www.wikidata.org/entity/Q157293"
"http://data.carnegiehall.org/events/32502","1972-04-06T20:00:00","Boston Pops Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/47765","La damnation de Faust, Op. 24: Rákóczy March","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/32502","1972-04-06T20:00:00","Boston Pops Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/10397","Gaîté parisienne: Suite","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/32502","1972-04-06T20:00:00","Boston Pops Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/17460","In the Mood","http://data.carnegiehall.org/names/52004","Joe Garland","http://www.wikidata.org/entity/Q1691431"
"http://data.carnegiehall.org/events/32502","1972-04-06T20:00:00","Boston Pops Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/2673","Song (unspecified)","http://data.carnegiehall.org/names/779","Irving Berlin",
"http://data.carnegiehall.org/events/32502","1972-04-06T20:00:00","Boston Pops Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/36215","America","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/32503","1968-12-16T20:30:00","Stradivari Chamber Orchestra",,,"http://data.carnegiehall.org/works/25406","Sinfonia Concertante in E-flat Major, K. 364","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/32503","1968-12-16T20:30:00","Stradivari Chamber Orchestra",,,"http://data.carnegiehall.org/works/78632","Violin Concerto in G Minor, RV 316a","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi","http://www.wikidata.org/entity/Q1340"
"http://data.carnegiehall.org/events/32503","1968-12-16T20:30:00","Stradivari Chamber Orchestra",,,"http://data.carnegiehall.org/works/37994","Symphony in G Minor, Op. 6, No. 6","http://data.carnegiehall.org/names/1007650","Johann Christian Bach","http://www.wikidata.org/entity/Q106641"
"http://data.carnegiehall.org/events/32503","1968-12-16T20:30:00","Stradivari Chamber Orchestra",,,"http://data.carnegiehall.org/works/3848","Sinfonia Concertante in B-flat Major, H.I:105","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/32504","1978-05-05T20:00:00","New York Choral Society",,,"http://data.carnegiehall.org/works/3192","Twenty-Seven Two- and Three-Part Choruses, BB 111, Volume III: 1. Don’t leave me!","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/32504","1978-05-05T20:00:00","New York Choral Society",,,"http://data.carnegiehall.org/works/54402","Mass in D Major, Op. 86","http://data.carnegiehall.org/names/10716","Antonín Dvorák","http://www.wikidata.org/entity/Q7298"
"http://data.carnegiehall.org/events/32504","1978-05-05T20:00:00","New York Choral Society",,,"http://data.carnegiehall.org/works/17905","Twenty-Seven Two- and Three-Part Choruses, BB 111, Vol. I: 2. Don’t leave here!","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/32504","1978-05-05T20:00:00","New York Choral Society",,,"http://data.carnegiehall.org/works/40147","Twenty-Seven Two- and Three-Part Choruses, BB 111, Volume IV: 1. Hussar","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/32504","1978-05-05T20:00:00","New York Choral Society",,,"http://data.carnegiehall.org/works/3191","Twenty-Seven Two- and Three-Part Choruses, BB 111, Volume IV: 2. Loafers’ Song","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/32504","1978-05-05T20:00:00","New York Choral Society",,,"http://data.carnegiehall.org/works/33333","Twenty-Seven Two- and Three-Part Choruses, BB 111, Volume III: 4. Bread-baking","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/32504","1978-05-05T20:00:00","New York Choral Society",,,"http://data.carnegiehall.org/works/32576","Polní mše (Field Mass), H. 279","http://data.carnegiehall.org/names/1006403","Bohuslav Martinu",
"http://data.carnegiehall.org/events/32504","1978-05-05T20:00:00","New York Choral Society",,,"http://data.carnegiehall.org/works/57027","Twenty-Seven Two- and Three-Part Choruses, BB 111, Vol. V: 1. Boys’ Teasing Song","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/32504","1978-05-05T20:00:00","New York Choral Society",,,"http://data.carnegiehall.org/works/38607","Kállai kettos","http://data.carnegiehall.org/names/1009238","Zoltán Kodály","http://www.wikidata.org/entity/Q153008"
"http://data.carnegiehall.org/events/32505","1974-04-19T20:00:00","Todd Rundgren, Singer-Songwriter","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/32506","1991-06-28T20:00:00","JVC Jazz Festival: Jazzmobile Salute to Dr. George Butler","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/32507","1991-06-29T20:00:00","JVC Jazz Festival: Ornette Coleman and Prime Time","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/32508","1991-09-16T20:00:00","John Mellencamp, Singer-Songwriter","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/108693","Melting Pot","http://data.carnegiehall.org/names/20533","John Mellencamp","http://www.wikidata.org/entity/Q345431"
"http://data.carnegiehall.org/events/32508","1991-09-16T20:00:00","John Mellencamp, Singer-Songwriter","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/108691","Crazy Ones","http://data.carnegiehall.org/names/20533","John Mellencamp","http://www.wikidata.org/entity/Q345431"
"http://data.carnegiehall.org/events/32508","1991-09-16T20:00:00","John Mellencamp, Singer-Songwriter","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/108695","Again Tonight","http://data.carnegiehall.org/names/20533","John Mellencamp","http://www.wikidata.org/entity/Q345431"
"http://data.carnegiehall.org/events/32508","1991-09-16T20:00:00","John Mellencamp, Singer-Songwriter","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/108694","Whenever We Wanted","http://data.carnegiehall.org/names/20533","John Mellencamp","http://www.wikidata.org/entity/Q345431"
"http://data.carnegiehall.org/events/32508","1991-09-16T20:00:00","John Mellencamp, Singer-Songwriter","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/108688","Now More Than Ever","http://data.carnegiehall.org/names/20533","John Mellencamp","http://www.wikidata.org/entity/Q345431"
"http://data.carnegiehall.org/events/32508","1991-09-16T20:00:00","John Mellencamp, Singer-Songwriter","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/108702","R.O.C.K. in the U.S.A.","http://data.carnegiehall.org/names/20533","John Mellencamp","http://www.wikidata.org/entity/Q345431"
"http://data.carnegiehall.org/events/32508","1991-09-16T20:00:00","John Mellencamp, Singer-Songwriter","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/108687","Love and Happiness","http://data.carnegiehall.org/names/20533","John Mellencamp","http://www.wikidata.org/entity/Q345431"
"http://data.carnegiehall.org/events/32508","1991-09-16T20:00:00","John Mellencamp, Singer-Songwriter","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/108703","Pink Houses","http://data.carnegiehall.org/names/20533","John Mellencamp","http://www.wikidata.org/entity/Q345431"
"http://data.carnegiehall.org/events/32508","1991-09-16T20:00:00","John Mellencamp, Singer-Songwriter","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/108701","Authority Song","http://data.carnegiehall.org/names/20533","John Mellencamp","http://www.wikidata.org/entity/Q345431"
"http://data.carnegiehall.org/events/32508","1991-09-16T20:00:00","John Mellencamp, Singer-Songwriter","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/108700","Hurts So Good","http://data.carnegiehall.org/names/20533","John Mellencamp","http://www.wikidata.org/entity/Q345431"
"http://data.carnegiehall.org/events/32508","1991-09-16T20:00:00","John Mellencamp, Singer-Songwriter","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/108697","Paper in Fire","http://data.carnegiehall.org/names/20533","John Mellencamp","http://www.wikidata.org/entity/Q345431"
"http://data.carnegiehall.org/events/32508","1991-09-16T20:00:00","John Mellencamp, Singer-Songwriter","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/108699","Lonely Ol' Night","http://data.carnegiehall.org/names/20533","John Mellencamp","http://www.wikidata.org/entity/Q345431"
"http://data.carnegiehall.org/events/32508","1991-09-16T20:00:00","John Mellencamp, Singer-Songwriter","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/108698","Check It Out","http://data.carnegiehall.org/names/20533","John Mellencamp","http://www.wikidata.org/entity/Q345431"
"http://data.carnegiehall.org/events/32508","1991-09-16T20:00:00","John Mellencamp, Singer-Songwriter","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/108690","Get a Leg Up","http://data.carnegiehall.org/names/20533","John Mellencamp","http://www.wikidata.org/entity/Q345431"
"http://data.carnegiehall.org/events/32508","1991-09-16T20:00:00","John Mellencamp, Singer-Songwriter","http://data.carnegiehall.org/genres/39","rock music","http://data.carnegiehall.org/works/108696","Rain on the Scarecrow","http://data.carnegiehall.org/names/20533","John Mellencamp","http://www.wikidata.org/entity/Q345431"
