"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/14292","1925-01-16T20:00:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/20645","6 Lieder, Op. 85: 6. Im Waldeseinsamkeit","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/14292","1925-01-16T20:00:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/882","3 Poems, Op. 9: 1. In a Myrtle Shade","http://data.carnegiehall.org/names/1010825","Charles Tomlinson Griffes","http://www.wikidata.org/entity/Q477571"
"http://data.carnegiehall.org/events/14292","1925-01-16T20:00:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/47849","5 Lieder, Op. 47: 1. Botschaft","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/14292","1925-01-16T20:00:00","Roland Hayes, Tenor",,,"http://data.carnegiehall.org/works/55241","Peter, go ring dem bells","http://data.carnegiehall.org/names/1010036","Spiritual","http://www.wikidata.org/entity/Q212024"
"http://data.carnegiehall.org/events/14293","1964-03-10T20:30:00","20th Century Innovations",,,"http://data.carnegiehall.org/works/16998","Homenaje a Federico García Lorca","http://data.carnegiehall.org/names/1008509","Silvestre Revueltas","http://www.wikidata.org/entity/Q332421"
"http://data.carnegiehall.org/events/14293","1964-03-10T20:30:00","20th Century Innovations",,,"http://data.carnegiehall.org/works/98846","Suite pour Mondrian","http://data.carnegiehall.org/names/1021377","Jean-Pierre Guézec","http://www.wikidata.org/entity/Q3169383"
"http://data.carnegiehall.org/events/14293","1964-03-10T20:30:00","20th Century Innovations",,,"http://data.carnegiehall.org/works/98843","Le piège de Méduse: Seven Monkey Dances","http://data.carnegiehall.org/names/1004986","Erik Satie","http://www.wikidata.org/entity/Q187192"
"http://data.carnegiehall.org/events/14293","1964-03-10T20:30:00","20th Century Innovations",,,"http://data.carnegiehall.org/works/84125","Strofy","http://data.carnegiehall.org/names/16695","Krzysztof Penderecki","http://www.wikidata.org/entity/Q153469"
"http://data.carnegiehall.org/events/14293","1964-03-10T20:30:00","20th Century Innovations",,,"http://data.carnegiehall.org/works/98845","Times Five","http://data.carnegiehall.org/names/26522","Earle Brown","http://www.wikidata.org/entity/Q1277459"
"http://data.carnegiehall.org/events/14295","1985-10-06T17:30:00","Alexa Still, Flute",,,"http://data.carnegiehall.org/works/10093","Fantaisie pastorale hongroise, Op. 26","http://data.carnegiehall.org/names/1001085","Franz Doppler","http://www.wikidata.org/entity/Q711460"
"http://data.carnegiehall.org/events/14295","1985-10-06T17:30:00","Alexa Still, Flute",,,"http://data.carnegiehall.org/works/3707","Composition IV","http://data.carnegiehall.org/names/1007785","John Rimmer","http://www.wikidata.org/entity/Q6254955"
"http://data.carnegiehall.org/events/14295","1985-10-06T17:30:00","Alexa Still, Flute",,,"http://data.carnegiehall.org/works/40891","Violin Sonata in A Major","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/14295","1985-10-06T17:30:00","Alexa Still, Flute",,,"http://data.carnegiehall.org/works/11890","Partita for Solo Flute in A Minor, BWV 1013","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/14295","1985-10-06T17:30:00","Alexa Still, Flute",,,"http://data.carnegiehall.org/works/44364","Tango Fantastique","http://data.carnegiehall.org/names/1008430",,
"http://data.carnegiehall.org/events/14295","1985-10-06T17:30:00","Alexa Still, Flute",,,"http://data.carnegiehall.org/works/16100","Sonata for Flute and Piano","http://data.carnegiehall.org/names/37816","Francis Poulenc","http://www.wikidata.org/entity/Q191408"
"http://data.carnegiehall.org/events/14295","1985-10-06T17:30:00","Alexa Still, Flute",,,"http://data.carnegiehall.org/works/57253","Le Merle noir","http://data.carnegiehall.org/names/1005414","Olivier Messiaen","http://www.wikidata.org/entity/Q151593"
"http://data.carnegiehall.org/events/14297","1984-04-09T20:00:00","Jonathan Plowright, Piano",,,"http://data.carnegiehall.org/works/40590","8 Preludes: 8. Vivace","http://data.carnegiehall.org/names/1010169","Frank Martin","http://www.wikidata.org/entity/Q123910"
"http://data.carnegiehall.org/events/14297","1984-04-09T20:00:00","Jonathan Plowright, Piano",,,"http://data.carnegiehall.org/works/17489","Masks, Op. 40","http://data.carnegiehall.org/names/29536","Robert Muczynski","http://www.wikidata.org/entity/Q3435974"
"http://data.carnegiehall.org/events/14297","1984-04-09T20:00:00","Jonathan Plowright, Piano",,,"http://data.carnegiehall.org/works/13850","The Well-Tempered Clavier, Book I: Prelude and Fugue in C-sharp Minor, BWV 849","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/14297","1984-04-09T20:00:00","Jonathan Plowright, Piano",,,"http://data.carnegiehall.org/works/19682","13 Preludes, Op. 32: 7. Prelude in F Major. Moderato","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/14297","1984-04-09T20:00:00","Jonathan Plowright, Piano",,,"http://data.carnegiehall.org/works/52938","Variations and Fugue on a Theme by Handel, Op. 24","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/14297","1984-04-09T20:00:00","Jonathan Plowright, Piano",,,"http://data.carnegiehall.org/works/20750","10 Preludes, Op. 23: 2. Prelude in B-flat Major","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/14297","1984-04-09T20:00:00","Jonathan Plowright, Piano",,,"http://data.carnegiehall.org/works/58198","Etude-tableau in E-flat Minor, Op. 39, No. 5","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/14297","1984-04-09T20:00:00","Jonathan Plowright, Piano",,,"http://data.carnegiehall.org/works/32406","8 Preludes: 4. Allegro","http://data.carnegiehall.org/names/1010169","Frank Martin","http://www.wikidata.org/entity/Q123910"
"http://data.carnegiehall.org/events/14297","1984-04-09T20:00:00","Jonathan Plowright, Piano",,,"http://data.carnegiehall.org/works/6028","8 Preludes: 1. Grave","http://data.carnegiehall.org/names/1010169","Frank Martin","http://www.wikidata.org/entity/Q123910"
"http://data.carnegiehall.org/events/14297","1984-04-09T20:00:00","Jonathan Plowright, Piano",,,"http://data.carnegiehall.org/works/32405","8 Preludes: 3. Tranquillo ma con moto","http://data.carnegiehall.org/names/1010169","Frank Martin","http://www.wikidata.org/entity/Q123910"
"http://data.carnegiehall.org/events/14297","1984-04-09T20:00:00","Jonathan Plowright, Piano",,,"http://data.carnegiehall.org/works/39286","Piano Sonata No. 23 in F Minor, Op. 57, ""Appassionata""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/14298","1982-05-09T20:30:00","International Symphony Orchestra",,,"http://data.carnegiehall.org/works/46715","Violin Sonata No. 2","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/14298","1982-05-09T20:30:00","International Symphony Orchestra",,,"http://data.carnegiehall.org/works/19566","Sonata for Violin and Piano No. 7 in C Minor, Op. 30, No. 2","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/14298","1982-05-09T20:30:00","International Symphony Orchestra",,,"http://data.carnegiehall.org/works/4688","Violin Concerto No. 2 in C-sharp Minor, Op. 129","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/14299","1982-05-23T17:45:00","The Dulcinea Trio",,,"http://data.carnegiehall.org/works/8337","Lied Maritime, Op. 43","http://data.carnegiehall.org/names/25623","Vincent d' Indy",
"http://data.carnegiehall.org/events/14299","1982-05-23T17:45:00","The Dulcinea Trio",,,"http://data.carnegiehall.org/works/28846","Les Chansons de Miarka: 2. Hymne au soleil","http://data.carnegiehall.org/names/1009027","Alexandre Georges","http://www.wikidata.org/entity/Q2833698"
"http://data.carnegiehall.org/events/14299","1982-05-23T17:45:00","The Dulcinea Trio",,,"http://data.carnegiehall.org/works/14798","Villanelle des petits canards","http://data.carnegiehall.org/names/1008893","Emmanuel Chabrier",
"http://data.carnegiehall.org/events/14299","1982-05-23T17:45:00","The Dulcinea Trio",,,"http://data.carnegiehall.org/works/40316","Une flûte invisible","http://data.carnegiehall.org/names/41588","Camille Saint-Saëns","http://www.wikidata.org/entity/Q150445"
"http://data.carnegiehall.org/events/14299","1982-05-23T17:45:00","The Dulcinea Trio",,,"http://data.carnegiehall.org/works/40317","Les contes d’Hoffmann: Olympia's Aria","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/14299","1982-05-23T17:45:00","The Dulcinea Trio",,,"http://data.carnegiehall.org/works/21485","Chants d'Auvergne, Volume I: 2. Baïlèro (Chant de bergers de Haute-Auvergne)","http://data.carnegiehall.org/names/1007811","Joseph Canteloube","http://www.wikidata.org/entity/Q561141"
"http://data.carnegiehall.org/events/14299","1982-05-23T17:45:00","The Dulcinea Trio",,,"http://data.carnegiehall.org/works/37421","Shéhérazade: L'indifférent","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/14299","1982-05-23T17:45:00","The Dulcinea Trio",,,"http://data.carnegiehall.org/works/58065","Carmen Suite","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/14299","1982-05-23T17:45:00","The Dulcinea Trio",,,"http://data.carnegiehall.org/works/42094","La Périchole: Act III, Premier tableau: Scene 5. Tu n'es pas beau... Je t'adore brigand","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/14299","1982-05-23T17:45:00","The Dulcinea Trio",,,"http://data.carnegiehall.org/works/50492","Chansons de Bilitis","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/14299","1982-05-23T17:45:00","The Dulcinea Trio",,,"http://data.carnegiehall.org/works/49018","La Périchole: Ah! quel diner","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/14299","1982-05-23T17:45:00","The Dulcinea Trio",,,"http://data.carnegiehall.org/works/19986","Shéhérazade: La flûte enchantée","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/14299","1982-05-23T17:45:00","The Dulcinea Trio",,,"http://data.carnegiehall.org/works/25928","Echo","http://data.carnegiehall.org/names/1007849","Noël Llinos",
"http://data.carnegiehall.org/events/14301","1984-11-24T20:30:00","George Kehler",,,"http://data.carnegiehall.org/works/24391","Exercices poétiques: Tristesse et Caprice","http://data.carnegiehall.org/names/1007612","Zoltán Horusitzky","http://www.wikidata.org/entity/Q15433498"
"http://data.carnegiehall.org/events/14301","1984-11-24T20:30:00","George Kehler",,,"http://data.carnegiehall.org/works/48729","Exercices poétiques: Cloches","http://data.carnegiehall.org/names/1007612","Zoltán Horusitzky","http://www.wikidata.org/entity/Q15433498"
"http://data.carnegiehall.org/events/14301","1984-11-24T20:30:00","George Kehler",,,"http://data.carnegiehall.org/works/31874","Rhapsodie espagnole, S. 254","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/14301","1984-11-24T20:30:00","George Kehler",,,"http://data.carnegiehall.org/works/37373","Piano Sonata No. 18 in E-flat Major, Op. 31, No. 3","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/14301","1984-11-24T20:30:00","George Kehler",,,"http://data.carnegiehall.org/works/5749","Waltz in A-flat Major, Op. 42","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/14301","1984-11-24T20:30:00","George Kehler",,,"http://data.carnegiehall.org/works/37613","13 Preludes, Op. 32: 5. Prelude in G Major. Moderato","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/14301","1984-11-24T20:30:00","George Kehler",,,"http://data.carnegiehall.org/works/20715","Études symphoniques, Op. 13","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/14301","1984-11-24T20:30:00","George Kehler",,,"http://data.carnegiehall.org/works/58430","Impromptu No. 2 in F Minor, Op. 31","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/14301","1984-11-24T20:30:00","George Kehler",,,"http://data.carnegiehall.org/works/48016","Nocturne in F-sharp Major, Op. 15, No. 2","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/14302","1962-12-16T20:30:00","Carnegie Hall presents ""Le Mystère de la Nativité"" by Frank Martin",,,"http://data.carnegiehall.org/works/52224","Le Mystère de la Nativité","http://data.carnegiehall.org/names/1010169","Frank Martin","http://www.wikidata.org/entity/Q123910"
"http://data.carnegiehall.org/events/14303","1951-02-20T20:30:00","The Philadelphia Orchestra",,,"http://data.carnegiehall.org/works/13590","Symphony No. 2 in D Major, Op. 43","http://data.carnegiehall.org/names/1001010","Jean Sibelius","http://www.wikidata.org/entity/Q45682"
"http://data.carnegiehall.org/events/14303","1951-02-20T20:30:00","The Philadelphia Orchestra",,,"http://data.carnegiehall.org/works/48276","Pohjola's Daughter, Op. 49","http://data.carnegiehall.org/names/1001010","Jean Sibelius","http://www.wikidata.org/entity/Q45682"
"http://data.carnegiehall.org/events/14303","1951-02-20T20:30:00","The Philadelphia Orchestra",,,"http://data.carnegiehall.org/works/44492","Violin Concerto in D Minor, Op. 47","http://data.carnegiehall.org/names/1001010","Jean Sibelius","http://www.wikidata.org/entity/Q45682"
"http://data.carnegiehall.org/events/14304","1951-03-03T18:30:00","NBC Symphony Orchestra",,,"http://data.carnegiehall.org/works/15710","Egmont, Op. 84: 4. Freudvoll und leidvoll","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/14304","1951-03-03T18:30:00","NBC Symphony Orchestra",,,"http://data.carnegiehall.org/works/36064","Egmont, Op. 84: 1. Die Trommel gerühret","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/14304","1951-03-03T18:30:00","NBC Symphony Orchestra",,,"http://data.carnegiehall.org/works/34373","Götterdämmerung: Act III, Scene 3. Starke Scheite schichtet mir dort","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/14304","1951-03-03T18:30:00","NBC Symphony Orchestra",,,"http://data.carnegiehall.org/works/54379","Symphony No. 88 in G Major, H.I:88","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/14304","1951-03-03T18:30:00","NBC Symphony Orchestra",,,"http://data.carnegiehall.org/works/38810","Egmont, Op. 84: Overture","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/14304","1951-03-03T18:30:00","NBC Symphony Orchestra",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/14305","1906-03-06T20:15:00","New York Symphony Orchestra",,,"http://data.carnegiehall.org/works/28041","Die Sarazenen, Die schöne Aldâ, Op. 30","http://data.carnegiehall.org/names/23693","Edward MacDowell","http://www.wikidata.org/entity/Q450467"
"http://data.carnegiehall.org/events/14305","1906-03-06T20:15:00","New York Symphony Orchestra",,,"http://data.carnegiehall.org/works/7459","Piano Concerto No. 1 in D Minor, Op. 15","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/14305","1906-03-06T20:15:00","New York Symphony Orchestra",,,"http://data.carnegiehall.org/works/12890","Symphony No. 8 in F Major, Op. 93","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/14305","1906-03-06T20:15:00","New York Symphony Orchestra",,,"http://data.carnegiehall.org/works/13337","Death and Transfiguration, Op. 24","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/14308","1987-03-22T14:30:00","Adamant Music School Concert",,,"http://data.carnegiehall.org/works/38578","Ballade No. 3 in A-flat Major, Op. 47","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/14308","1987-03-22T14:30:00","Adamant Music School Concert",,,"http://data.carnegiehall.org/works/43274","Faschingsschwank aus Wien, Op. 26: 4. Intermezzo","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/14308","1987-03-22T14:30:00","Adamant Music School Concert",,,"http://data.carnegiehall.org/works/18221","Images, Book I: 1. Reflets dans l'eau","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/14308","1987-03-22T14:30:00","Adamant Music School Concert",,,"http://data.carnegiehall.org/works/27658","Étude in C Minor, Op. 25, No. 12","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/14308","1987-03-22T14:30:00","Adamant Music School Concert",,,"http://data.carnegiehall.org/works/55384","Images, Book I: 3. Mouvement","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/14308","1987-03-22T14:30:00","Adamant Music School Concert",,,"http://data.carnegiehall.org/works/6413","Prélude, fugue et variation, Op. 18","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/14308","1987-03-22T14:30:00","Adamant Music School Concert",,,"http://data.carnegiehall.org/works/57821","Nocturne","http://data.carnegiehall.org/names/1007971","John Field","http://www.wikidata.org/entity/Q209684"
"http://data.carnegiehall.org/events/14308","1987-03-22T14:30:00","Adamant Music School Concert",,,"http://data.carnegiehall.org/works/28272","Nocturne in C-sharp Minor, Op.posth","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/14308","1987-03-22T14:30:00","Adamant Music School Concert",,,"http://data.carnegiehall.org/works/43459","Harmonies poétiques et religieuses, 2nd version, S. 173: 10. Cantique d’amour","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/14308","1987-03-22T14:30:00","Adamant Music School Concert",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
