"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/41135","1899-02-20T20:00:00","Stevens Institute of Technology Glee, Banjo and Mandolin Clubs",,,"http://data.carnegiehall.org/works/65896","Dinah's Jubilee","http://data.carnegiehall.org/names/1009668","Jacob Henry Ellis",
"http://data.carnegiehall.org/events/41135","1899-02-20T20:00:00","Stevens Institute of Technology Glee, Banjo and Mandolin Clubs",,,"http://data.carnegiehall.org/works/43807","Negro Medley","http://data.carnegiehall.org/names/1011758","C. F. Shattuck",
"http://data.carnegiehall.org/events/41135","1899-02-20T20:00:00","Stevens Institute of Technology Glee, Banjo and Mandolin Clubs",,,"http://data.carnegiehall.org/works/65895","Butterfly Waltz","http://data.carnegiehall.org/names/1012316",,
"http://data.carnegiehall.org/events/41135","1899-02-20T20:00:00","Stevens Institute of Technology Glee, Banjo and Mandolin Clubs",,,"http://data.carnegiehall.org/works/65898","Night Breezes","http://data.carnegiehall.org/names/1012317","Georges Lamothe",
"http://data.carnegiehall.org/events/41136","1899-02-25T10:15:00","Comparative Literature Society Saturday Morning Conference",,,"http://data.carnegiehall.org/works/4930","Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/41137","1899-02-25T20:10:00","Benefit for the De Peyster Home for Invalid Children by The Merrymakers","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/works/65903","Lustspiel","http://data.carnegiehall.org/names/1012321",,
"http://data.carnegiehall.org/events/41137","1899-02-25T20:10:00","Benefit for the De Peyster Home for Invalid Children by The Merrymakers","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/works/65904","White Cavalry","http://data.carnegiehall.org/names/1012322",,
"http://data.carnegiehall.org/events/41137","1899-02-25T20:10:00","Benefit for the De Peyster Home for Invalid Children by The Merrymakers","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/works/65902","Beauty Roses","http://data.carnegiehall.org/names/3713","Hugo Macher",
"http://data.carnegiehall.org/events/41137","1899-02-25T20:10:00","Benefit for the De Peyster Home for Invalid Children by The Merrymakers","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/works/65901","Overture","http://data.carnegiehall.org/names/1007902","Bela Keler",
"http://data.carnegiehall.org/events/41137","1899-02-25T20:10:00","Benefit for the De Peyster Home for Invalid Children by The Merrymakers","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/works/98056","Engaged, A Farce Comedy in Three Acts","http://data.carnegiehall.org/names/1017961","W. S. Gilbert","http://www.wikidata.org/entity/Q348513"
"http://data.carnegiehall.org/events/41137","1899-02-25T20:10:00","Benefit for the De Peyster Home for Invalid Children by The Merrymakers","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/works/36443","The Dying Poet","http://data.carnegiehall.org/names/1003051","Louis Moreau Gottschalk",
"http://data.carnegiehall.org/events/41137","1899-02-25T20:10:00","Benefit for the De Peyster Home for Invalid Children by The Merrymakers","http://data.carnegiehall.org/genres/6","theater","http://data.carnegiehall.org/works/102881","The Loan of a Lover, A Vaudeville in One Act","http://data.carnegiehall.org/names/1007266","J. R. (James Robinson) Planché","http://www.wikidata.org/entity/Q1680990"
"http://data.carnegiehall.org/events/41138","1899-02-28T20:15:00","Columbia University Musical Society","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/10081","Cleopatra","http://data.carnegiehall.org/names/2700","Donald MacGregor",
"http://data.carnegiehall.org/events/41139","1899-02-28T14:15:00","Columbia University Musical Society","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/10081","Cleopatra","http://data.carnegiehall.org/names/2700","Donald MacGregor",
"http://data.carnegiehall.org/events/41140","1899-03-01T20:15:00","Columbia University Musical Society","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/10081","Cleopatra","http://data.carnegiehall.org/names/2700","Donald MacGregor",
"http://data.carnegiehall.org/events/41141","1899-03-02T20:15:00","Columbia University Musical Society","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/10081","Cleopatra","http://data.carnegiehall.org/names/2700","Donald MacGregor",
"http://data.carnegiehall.org/events/41142","1899-03-03T20:15:00","Columbia University Musical Society","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/10081","Cleopatra","http://data.carnegiehall.org/names/2700","Donald MacGregor",
"http://data.carnegiehall.org/events/41143","1899-03-04T20:15:00","Columbia University Musical Society","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/10081","Cleopatra","http://data.carnegiehall.org/names/2700","Donald MacGregor",
"http://data.carnegiehall.org/events/41144","1899-03-04T14:15:00","Columbia University Musical Society","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/10081","Cleopatra","http://data.carnegiehall.org/names/2700","Donald MacGregor",
"http://data.carnegiehall.org/events/41145","1899-03-04T10:15:00","Comparative Literature Society Saturday Morning Conference",,,"http://data.carnegiehall.org/works/4930","Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/41147","2004-11-03T20:00:00","University of Connecticut Chamber Orchestra, Studio Orchestra, and Wind Ensemble",,,"http://data.carnegiehall.org/works/65918","September Triptych","http://data.carnegiehall.org/names/13464","Jim McNeely","http://www.wikidata.org/entity/Q1650621"
"http://data.carnegiehall.org/events/41147","2004-11-03T20:00:00","University of Connecticut Chamber Orchestra, Studio Orchestra, and Wind Ensemble",,,"http://data.carnegiehall.org/works/65920","Recoil","http://data.carnegiehall.org/names/69098","Joseph Schwantner",
"http://data.carnegiehall.org/events/41147","2004-11-03T20:00:00","University of Connecticut Chamber Orchestra, Studio Orchestra, and Wind Ensemble",,,"http://data.carnegiehall.org/works/65916","An American in Peru","http://data.carnegiehall.org/names/69096","Gabriela Lena Frank","http://www.wikidata.org/entity/Q1489991"
"http://data.carnegiehall.org/events/41147","2004-11-03T20:00:00","University of Connecticut Chamber Orchestra, Studio Orchestra, and Wind Ensemble",,,"http://data.carnegiehall.org/works/61701","A Western Fanfare","http://data.carnegiehall.org/names/21009","Eric Ewazen","http://www.wikidata.org/entity/Q509955"
"http://data.carnegiehall.org/events/41147","2004-11-03T20:00:00","University of Connecticut Chamber Orchestra, Studio Orchestra, and Wind Ensemble",,,"http://data.carnegiehall.org/works/9467","Remembrance Day: Soliloquoy for a Passing Century","http://data.carnegiehall.org/names/23462","Morton Gould","http://www.wikidata.org/entity/Q1352656"
"http://data.carnegiehall.org/events/41147","2004-11-03T20:00:00","University of Connecticut Chamber Orchestra, Studio Orchestra, and Wind Ensemble",,,"http://data.carnegiehall.org/works/65919","Bliss: Variations on an Unchanging Rhythm","http://data.carnegiehall.org/names/35161","Michael Torke","http://www.wikidata.org/entity/Q724998"
"http://data.carnegiehall.org/events/41147","2004-11-03T20:00:00","University of Connecticut Chamber Orchestra, Studio Orchestra, and Wind Ensemble",,,"http://data.carnegiehall.org/works/65917","Concertino for Trumpet and Chamber Orchestra","http://data.carnegiehall.org/names/69095","Karim Al-Zand",
"http://data.carnegiehall.org/events/41148","2004-11-03T19:30:00","Michael Feinstein: Now and Then--Celebrating the Songs of Bob Merrill","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/41148","2004-11-03T19:30:00","Michael Feinstein: Now and Then--Celebrating the Songs of Bob Merrill","http://data.carnegiehall.org/genres/15","cabaret","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/41149","2004-11-07T14:00:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/30740","Elijah, Op. 70","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/41150","2004-11-05T20:30:00","Whirling Dervishes of Damascus with Sheikh Hamza Shakkur and The Al-Kindi Ensemble","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/37107","See program for selections","http://data.carnegiehall.org/names/1000078",,
"http://data.carnegiehall.org/events/41150","2004-11-05T20:30:00","Whirling Dervishes of Damascus with Sheikh Hamza Shakkur and The Al-Kindi Ensemble","http://data.carnegiehall.org/genres/32","dance","http://data.carnegiehall.org/works/37107","See program for selections","http://data.carnegiehall.org/names/1000078",,
"http://data.carnegiehall.org/events/41151","2004-11-07T13:00:00","Carnegie Hall Family Concert: Fountain Chamber Music Society",,,"http://data.carnegiehall.org/works/65926","We Are Good Musicians","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/41151","2004-11-07T13:00:00","Carnegie Hall Family Concert: Fountain Chamber Music Society",,,"http://data.carnegiehall.org/works/65925","Wind Quintet, Op. 43: 3. Praeludium: Adagio. Tema con variazioni: Un poco andantino","http://data.carnegiehall.org/names/1009742","Carl Nielsen","http://www.wikidata.org/entity/Q205139"
"http://data.carnegiehall.org/events/41151","2004-11-07T13:00:00","Carnegie Hall Family Concert: Fountain Chamber Music Society",,,"http://data.carnegiehall.org/works/65929","The Winds Go Walking in the Woods","http://data.carnegiehall.org/names/4192","Thomas Z. Shepard",
"http://data.carnegiehall.org/events/41151","2004-11-07T13:00:00","Carnegie Hall Family Concert: Fountain Chamber Music Society",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/41151","2004-11-07T13:00:00","Carnegie Hall Family Concert: Fountain Chamber Music Society",,,"http://data.carnegiehall.org/works/65927","Wind Quintet No. 1: 1. Andante tranquillo – Allegro assai","http://data.carnegiehall.org/names/15087","Jean Françaix","http://www.wikidata.org/entity/Q39319"
"http://data.carnegiehall.org/events/41151","2004-11-07T13:00:00","Carnegie Hall Family Concert: Fountain Chamber Music Society",,,"http://data.carnegiehall.org/works/6335","6 Bagatelles for Wind Quintet: 1. Allegro con spirito","http://data.carnegiehall.org/names/1003323","György Ligeti","http://www.wikidata.org/entity/Q154331"
"http://data.carnegiehall.org/events/41152","2004-10-29T20:00:00","Roberto McCausland-Dieppa, Piano",,,"http://data.carnegiehall.org/works/38678","Liebesträume, S. 541","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/41152","2004-10-29T20:00:00","Roberto McCausland-Dieppa, Piano",,,"http://data.carnegiehall.org/works/65931","Cançons i danses: 1. Canço. Quasi moderato – Dansa. Allegro non troppo","http://data.carnegiehall.org/names/1004904","Frederic Mompou","http://www.wikidata.org/entity/Q457178"
"http://data.carnegiehall.org/events/41152","2004-10-29T20:00:00","Roberto McCausland-Dieppa, Piano",,,"http://data.carnegiehall.org/works/28870","Cançons i danses: 3. Canço. Modéré – Dansa. Sardana-temps de marche","http://data.carnegiehall.org/names/1004904","Frederic Mompou","http://www.wikidata.org/entity/Q457178"
"http://data.carnegiehall.org/events/41152","2004-10-29T20:00:00","Roberto McCausland-Dieppa, Piano",,,"http://data.carnegiehall.org/works/14009","Piano Sonata in B Minor, S. 178","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/41152","2004-10-29T20:00:00","Roberto McCausland-Dieppa, Piano",,,"http://data.carnegiehall.org/works/22688","Cançons i danses: 4. Canço. Moderat – Dansa. Viv","http://data.carnegiehall.org/names/1004904","Frederic Mompou","http://www.wikidata.org/entity/Q457178"
"http://data.carnegiehall.org/events/41152","2004-10-29T20:00:00","Roberto McCausland-Dieppa, Piano",,,"http://data.carnegiehall.org/works/50420","Préludes, Book I: La fille aux cheveux de lin","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/41152","2004-10-29T20:00:00","Roberto McCausland-Dieppa, Piano",,,"http://data.carnegiehall.org/works/65932","Cançons i danses: 2. Canço. Lento – Dansa. Molt amable","http://data.carnegiehall.org/names/1004904","Frederic Mompou","http://www.wikidata.org/entity/Q457178"
"http://data.carnegiehall.org/events/41152","2004-10-29T20:00:00","Roberto McCausland-Dieppa, Piano",,,"http://data.carnegiehall.org/works/65930","Piano Sonata No. 1 in E-flat Major","http://data.carnegiehall.org/names/1012328","Arturo Cuellar",
"http://data.carnegiehall.org/events/41153","2004-10-30T13:30:00","World Piano Competition of Cincinnati Young Artist Winners",,,"http://data.carnegiehall.org/works/37107","See program for selections","http://data.carnegiehall.org/names/1000078",,
"http://data.carnegiehall.org/events/41154","2004-10-30T17:30:00","Boris Zelichenok, Violin",,,"http://data.carnegiehall.org/works/21238","Sonata for Violin and Piano No. 5 in F Major, Op. 24, ""Spring""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/41154","2004-10-30T17:30:00","Boris Zelichenok, Violin",,,"http://data.carnegiehall.org/works/56446","Souvenir d’un lieu cher, Op. 42: 1. Méditation","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/41154","2004-10-30T17:30:00","Boris Zelichenok, Violin",,,"http://data.carnegiehall.org/works/28226","Paganiniana","http://data.carnegiehall.org/names/1656","Nathan Milstein","http://www.wikidata.org/entity/Q434055"
"http://data.carnegiehall.org/events/41154","2004-10-30T17:30:00","Boris Zelichenok, Violin",,,"http://data.carnegiehall.org/works/20300","Violin Sonata in G Minor, Op. 1, No. 4, ""Devil's Trill""","http://data.carnegiehall.org/names/1002704","Giuseppe Tartini","http://www.wikidata.org/entity/Q108555"
"http://data.carnegiehall.org/events/41154","2004-10-30T17:30:00","Boris Zelichenok, Violin",,,"http://data.carnegiehall.org/works/53230","Partita No. 2 for Solo Violin in D Minor, BWV 1004: Chaconne","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/41155","2004-10-30T20:30:00","Gwhyneth Chen, Piano",,,"http://data.carnegiehall.org/works/7017","Islamey, ""Oriental Fantasy""","http://data.carnegiehall.org/names/1010587","Mily Balakirev","http://www.wikidata.org/entity/Q185040"
"http://data.carnegiehall.org/events/41155","2004-10-30T20:30:00","Gwhyneth Chen, Piano",,,"http://data.carnegiehall.org/works/14009","Piano Sonata in B Minor, S. 178","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/41155","2004-10-30T20:30:00","Gwhyneth Chen, Piano",,,"http://data.carnegiehall.org/works/44251","Piano Sonata No. 2 in G-sharp Minor, Op. 19, ""Sonata- Fantasy""","http://data.carnegiehall.org/names/50808","Alexander Scriabin",
"http://data.carnegiehall.org/events/41155","2004-10-30T20:30:00","Gwhyneth Chen, Piano",,,"http://data.carnegiehall.org/works/45824","Concerto in the Italian Style, BWV 971","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/41155","2004-10-30T20:30:00","Gwhyneth Chen, Piano",,,"http://data.carnegiehall.org/works/65933","Sextet No. 1 in B-flat Major, Op. 18: Theme and Variations","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/41156","2004-10-31T14:00:00","Elizabeth Borowsky, Piano, Frances Borowsky, Cello, and Emmanuel Borowsky, Violin",,,"http://data.carnegiehall.org/works/33835","Etude-caprice, Op. 54, No. 4","http://data.carnegiehall.org/names/1002596","Georg Goltermann","http://www.wikidata.org/entity/Q76104"
"http://data.carnegiehall.org/events/41156","2004-10-31T14:00:00","Elizabeth Borowsky, Piano, Frances Borowsky, Cello, and Emmanuel Borowsky, Violin",,,"http://data.carnegiehall.org/works/31251","Piano Sonata No. 3 in B Minor, Op. 58","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/41156","2004-10-31T14:00:00","Elizabeth Borowsky, Piano, Frances Borowsky, Cello, and Emmanuel Borowsky, Violin",,,"http://data.carnegiehall.org/works/65935","12 American Preludes, Op. 12: 3. Creole Dance","http://data.carnegiehall.org/names/1001904","Alberto Ginastera","http://www.wikidata.org/entity/Q311389"
"http://data.carnegiehall.org/events/41156","2004-10-31T14:00:00","Elizabeth Borowsky, Piano, Frances Borowsky, Cello, and Emmanuel Borowsky, Violin",,,"http://data.carnegiehall.org/works/5954","12 American Preludes, Op. 12: 6. Tribute to Roberto Garcia Morillo","http://data.carnegiehall.org/names/1001904","Alberto Ginastera","http://www.wikidata.org/entity/Q311389"
"http://data.carnegiehall.org/events/41156","2004-10-31T14:00:00","Elizabeth Borowsky, Piano, Frances Borowsky, Cello, and Emmanuel Borowsky, Violin",,,"http://data.carnegiehall.org/works/31820","Baal Shem: Three Pictures of Chassidic Life: 2. Nigun (Improvisation)","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
