"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/62116","2019-11-17T20:30:00","Distinguished Concerts Orchestra and Distinguished Concerts Singers International",,,"http://data.carnegiehall.org/works/107670","Sing Christmas!","http://data.carnegiehall.org/names/118134","Mary McDonald",
"http://data.carnegiehall.org/events/62117","2019-11-18T19:00:00","The Widmann Lectures: On Dissonance and Beauty",,,"http://data.carnegiehall.org/works/21600","Lecture","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/62118","2019-11-18T20:00:00","Boston Symphony Orchestra",,,"http://data.carnegiehall.org/works/40615","Piano Concerto in A Minor, Op. 16","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/62118","2019-11-18T20:00:00","Boston Symphony Orchestra",,,"http://data.carnegiehall.org/works/28691","Symphony No. 4 in G Major","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/62118","2019-11-18T20:00:00","Boston Symphony Orchestra",,,"http://data.carnegiehall.org/works/67161","Lyric Pieces, Book V, Op. 54: 2. Gangar (Norwegian March)","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/62119","2019-11-19T19:30:00","Irish Chamber Orchestra",,,"http://data.carnegiehall.org/works/104915","180 beats per minute","http://data.carnegiehall.org/names/39443","Jörg Widmann","http://www.wikidata.org/entity/Q462746"
"http://data.carnegiehall.org/events/62119","2019-11-19T19:30:00","Irish Chamber Orchestra",,,"http://data.carnegiehall.org/works/5161","Adagio and Fugue in C Minor, K. 546","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/62119","2019-11-19T19:30:00","Irish Chamber Orchestra",,,"http://data.carnegiehall.org/works/12213","Sinfonia No. 8 in D Major","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/62119","2019-11-19T19:30:00","Irish Chamber Orchestra",,,"http://data.carnegiehall.org/works/85980","Versuch über die Fuge","http://data.carnegiehall.org/names/39443","Jörg Widmann","http://www.wikidata.org/entity/Q462746"
"http://data.carnegiehall.org/events/62119","2019-11-19T19:30:00","Irish Chamber Orchestra",,,"http://data.carnegiehall.org/works/19465","Clarinet Quintet in B-flat Major, Op. 34","http://data.carnegiehall.org/names/1004864","Carl Maria von Weber","http://www.wikidata.org/entity/Q154812"
"http://data.carnegiehall.org/events/62119","2019-11-19T19:30:00","Irish Chamber Orchestra",,,"http://data.carnegiehall.org/works/107681","Danny Boy (Irish)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/62120","2019-11-20T19:30:00","Conrad Tao, Piano",,,"http://data.carnegiehall.org/works/104919","wed","http://data.carnegiehall.org/names/66342","David Lang","http://www.wikidata.org/entity/Q3018260"
"http://data.carnegiehall.org/events/62120","2019-11-20T19:30:00","Conrad Tao, Piano",,,"http://data.carnegiehall.org/works/104917","cage","http://data.carnegiehall.org/names/66342","David Lang","http://www.wikidata.org/entity/Q3018260"
"http://data.carnegiehall.org/events/62120","2019-11-20T19:30:00","Conrad Tao, Piano",,,"http://data.carnegiehall.org/works/86795","Two Thoughts About the Piano","http://data.carnegiehall.org/names/36881","Elliott Carter","http://www.wikidata.org/entity/Q318835"
"http://data.carnegiehall.org/events/62120","2019-11-20T19:30:00","Conrad Tao, Piano",,,"http://data.carnegiehall.org/works/107695","True Love Will Find You in the End","http://data.carnegiehall.org/names/1024982","Daniel Johnston","http://www.wikidata.org/entity/Q433060"
"http://data.carnegiehall.org/events/62120","2019-11-20T19:30:00","Conrad Tao, Piano",,,"http://data.carnegiehall.org/works/104918","Earring","http://data.carnegiehall.org/names/104343","Julia Wolfe","http://www.wikidata.org/entity/Q6306853"
"http://data.carnegiehall.org/events/62120","2019-11-20T19:30:00","Conrad Tao, Piano",,,"http://data.carnegiehall.org/works/3818","Kreisleriana, Op. 16","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/62120","2019-11-20T19:30:00","Conrad Tao, Piano",,,"http://data.carnegiehall.org/works/16642","Etude-tableau in A Minor, Op. 39, No. 2","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/62120","2019-11-20T19:30:00","Conrad Tao, Piano",,,"http://data.carnegiehall.org/works/104920","Echoes' White Veil","http://data.carnegiehall.org/names/48309","Jason Eckardt","http://www.wikidata.org/entity/Q6162428"
"http://data.carnegiehall.org/events/62120","2019-11-20T19:30:00","Conrad Tao, Piano",,,"http://data.carnegiehall.org/works/35346","Toccata in F-sharp Minor, BWV 910","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/62121","2019-11-22T20:00:00","Orchestre Métropolitain de Montréal",,,"http://data.carnegiehall.org/works/17045","The Marriage of Figaro, K. 492: Act II, Scene 3. Voi che sapete","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/62121","2019-11-22T20:00:00","Orchestre Métropolitain de Montréal",,,"http://data.carnegiehall.org/works/266","Symphony No. 4 in E-flat Major, ""Romantic""","http://data.carnegiehall.org/names/1002382","Anton Bruckner","http://www.wikidata.org/entity/Q81752"
"http://data.carnegiehall.org/events/62121","2019-11-22T20:00:00","Orchestre Métropolitain de Montréal",,,"http://data.carnegiehall.org/works/54066","La clemenza di Tito, K. 621: Act I, Scene 9. Parto, ma tu ben mio","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/62121","2019-11-22T20:00:00","Orchestre Métropolitain de Montréal",,,"http://data.carnegiehall.org/works/34006","La clemenza di Tito, K. 621: Act II. Non più di fiori","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/62121","2019-11-22T20:00:00","Orchestre Métropolitain de Montréal",,,"http://data.carnegiehall.org/works/17145","La clemenza di Tito, K. 621: Overture","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/62121","2019-11-22T20:00:00","Orchestre Métropolitain de Montréal",,,"http://data.carnegiehall.org/works/107707","Poem for Orchestra: Excerpt","http://data.carnegiehall.org/names/1024985","Violet Archer","http://www.wikidata.org/entity/Q292581"
"http://data.carnegiehall.org/events/62122","2019-11-24T14:00:00","The Holiday Music of Eric Whitacre",,,"http://data.carnegiehall.org/works/107712","Winter","http://data.carnegiehall.org/names/87317","Eric Whitacre","http://www.wikidata.org/entity/Q726206"
"http://data.carnegiehall.org/events/62122","2019-11-24T14:00:00","The Holiday Music of Eric Whitacre",,,"http://data.carnegiehall.org/works/107709","Christmas Time is Here","http://data.carnegiehall.org/names/1013040","Vince Guaraldi","http://www.wikidata.org/entity/Q706953"
"http://data.carnegiehall.org/events/62122","2019-11-24T14:00:00","The Holiday Music of Eric Whitacre",,,"http://data.carnegiehall.org/works/30796","Carol of the Bells","http://data.carnegiehall.org/names/1009996","Mykola Leontovych","http://www.wikidata.org/entity/Q467914"
"http://data.carnegiehall.org/events/62122","2019-11-24T14:00:00","The Holiday Music of Eric Whitacre",,,"http://data.carnegiehall.org/works/107713","Lully, Lulla, Lullay","http://data.carnegiehall.org/names/1014468","Philip Stopford","http://www.wikidata.org/entity/Q7184433"
"http://data.carnegiehall.org/events/62122","2019-11-24T14:00:00","The Holiday Music of Eric Whitacre",,,"http://data.carnegiehall.org/works/107714","Brightest and Best","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/62122","2019-11-24T14:00:00","The Holiday Music of Eric Whitacre",,,"http://data.carnegiehall.org/works/107708","O Christmas Tree","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/62122","2019-11-24T14:00:00","The Holiday Music of Eric Whitacre",,,"http://data.carnegiehall.org/works/107715","Silent Night","http://data.carnegiehall.org/names/1007209","Franz Xaver Gruber","http://www.wikidata.org/entity/Q513185"
"http://data.carnegiehall.org/events/62122","2019-11-24T14:00:00","The Holiday Music of Eric Whitacre",,,"http://data.carnegiehall.org/works/107710","The Boy Who Laughed at Santa Claus","http://data.carnegiehall.org/names/87317","Eric Whitacre","http://www.wikidata.org/entity/Q726206"
"http://data.carnegiehall.org/events/62122","2019-11-24T14:00:00","The Holiday Music of Eric Whitacre",,,"http://data.carnegiehall.org/works/64900","Lux Aurumque","http://data.carnegiehall.org/names/87317","Eric Whitacre","http://www.wikidata.org/entity/Q726206"
"http://data.carnegiehall.org/events/62122","2019-11-24T14:00:00","The Holiday Music of Eric Whitacre",,,"http://data.carnegiehall.org/works/107711","Winter Wonderland","http://data.carnegiehall.org/names/1004623","Felix Bernard","http://www.wikidata.org/entity/Q1403345"
"http://data.carnegiehall.org/events/62122","2019-11-24T14:00:00","The Holiday Music of Eric Whitacre",,,"http://data.carnegiehall.org/works/87545","little tree","http://data.carnegiehall.org/names/87317","Eric Whitacre","http://www.wikidata.org/entity/Q726206"
"http://data.carnegiehall.org/events/62122","2019-11-24T14:00:00","The Holiday Music of Eric Whitacre",,,"http://data.carnegiehall.org/works/99121","Glow","http://data.carnegiehall.org/names/87317","Eric Whitacre","http://www.wikidata.org/entity/Q726206"
"http://data.carnegiehall.org/events/62123","2019-02-05T20:00:00","Cécile Grüebler, Cello, and Tamara Chitadze, Piano",,,"http://data.carnegiehall.org/works/33176","Sonata for Cello and Piano in G Minor, Op. 19","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/62123","2019-02-05T20:00:00","Cécile Grüebler, Cello, and Tamara Chitadze, Piano",,,"http://data.carnegiehall.org/works/104922","Sonata for Cello and Piano","http://data.carnegiehall.org/names/85435","Bernhard Heiden","http://www.wikidata.org/entity/Q4894184"
"http://data.carnegiehall.org/events/62123","2019-02-05T20:00:00","Cécile Grüebler, Cello, and Tamara Chitadze, Piano",,,"http://data.carnegiehall.org/works/104923","Sonata for Cello and Piano","http://data.carnegiehall.org/names/1011606","Walter Skolnik","http://www.wikidata.org/entity/Q2943400"
"http://data.carnegiehall.org/events/62123","2019-02-05T20:00:00","Cécile Grüebler, Cello, and Tamara Chitadze, Piano",,,"http://data.carnegiehall.org/works/104921","3 Stücke, Op. 8: 2. Phantasiestück","http://data.carnegiehall.org/names/28928","Paul Hindemith","http://www.wikidata.org/entity/Q57244"
"http://data.carnegiehall.org/events/62124","2019-12-01T13:00:00","Fall River Arts Academy Concert",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/62125","2019-12-01T14:00:00","Distinguished Concerts Orchestra and Distinguished Concerts Singers International",,,"http://data.carnegiehall.org/works/36663","Messiah","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/62125","2019-12-01T14:00:00","Distinguished Concerts Orchestra and Distinguished Concerts Singers International",,,"http://data.carnegiehall.org/works/107784","The Great Christmas Ring","http://data.carnegiehall.org/names/1008080",,
"http://data.carnegiehall.org/events/62126","2019-12-02T19:00:00","Sounds of the Season: The Holiday Music of Mark Hayes and Pepper Choplin",,,"http://data.carnegiehall.org/works/107795","Winter Wonderland of Snow","http://data.carnegiehall.org/names/1008080",,
"http://data.carnegiehall.org/events/62126","2019-12-02T19:00:00","Sounds of the Season: The Holiday Music of Mark Hayes and Pepper Choplin",,,"http://data.carnegiehall.org/works/107792","It's the Most Wonderful Time of the Year","http://data.carnegiehall.org/names/1003894","Eddie Pola","http://www.wikidata.org/entity/Q5344875"
"http://data.carnegiehall.org/events/62126","2019-12-02T19:00:00","Sounds of the Season: The Holiday Music of Mark Hayes and Pepper Choplin",,,"http://data.carnegiehall.org/works/107791","It’s Beginning to Look a Lot Like Christmas","http://data.carnegiehall.org/names/10044","Meredith Willson","http://www.wikidata.org/entity/Q1281750"
"http://data.carnegiehall.org/events/62126","2019-12-02T19:00:00","Sounds of the Season: The Holiday Music of Mark Hayes and Pepper Choplin",,,"http://data.carnegiehall.org/works/107790","Heaven's Child","http://data.carnegiehall.org/names/94292","Pepper Choplin","http://www.wikidata.org/entity/Q101144556"
"http://data.carnegiehall.org/events/62126","2019-12-02T19:00:00","Sounds of the Season: The Holiday Music of Mark Hayes and Pepper Choplin",,,"http://data.carnegiehall.org/works/107793","Believe","http://data.carnegiehall.org/names/1013050","Alan Silvestri","http://www.wikidata.org/entity/Q313537"
"http://data.carnegiehall.org/events/62126","2019-12-02T19:00:00","Sounds of the Season: The Holiday Music of Mark Hayes and Pepper Choplin",,,"http://data.carnegiehall.org/works/107794","Sounds of the Season","http://data.carnegiehall.org/names/77738","Mark Hayes","http://www.wikidata.org/entity/Q6767970"
"http://data.carnegiehall.org/events/62126","2019-12-02T19:00:00","Sounds of the Season: The Holiday Music of Mark Hayes and Pepper Choplin",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/62126","2019-12-02T19:00:00","Sounds of the Season: The Holiday Music of Mark Hayes and Pepper Choplin",,,"http://data.carnegiehall.org/works/63810","Variations on Jingle Bells","http://data.carnegiehall.org/names/1011910","James Pierpont","http://www.wikidata.org/entity/Q1344188"
"http://data.carnegiehall.org/events/62126","2019-12-02T19:00:00","Sounds of the Season: The Holiday Music of Mark Hayes and Pepper Choplin",,,"http://data.carnegiehall.org/works/73810","Magnificat","http://data.carnegiehall.org/names/77738","Mark Hayes","http://www.wikidata.org/entity/Q6767970"
"http://data.carnegiehall.org/events/62126","2019-12-02T19:00:00","Sounds of the Season: The Holiday Music of Mark Hayes and Pepper Choplin",,,"http://data.carnegiehall.org/works/107796","Sing We Now of Christmas","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/71918","Lieder-Album für die Jugend, Op. 79: 2. Schmetterling","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/25580","Nuits d'été à Pausilippe: 5. La conocchia","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/107797","Thula Baba (South African Lullaby)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/10663","Ideale","http://data.carnegiehall.org/names/1001970","Paolo Tosti","http://www.wikidata.org/entity/Q469467"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/34588","À vucchella","http://data.carnegiehall.org/names/1001970","Paolo Tosti","http://www.wikidata.org/entity/Q469467"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/46900","Romanzen und Balladen, Vol. III, Op. 53: 2. Loreley","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/36302","Malìa","http://data.carnegiehall.org/names/1001970","Paolo Tosti","http://www.wikidata.org/entity/Q469467"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/9965","5 Lieder, Op. 48: 3. Kling!","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/51576","Il barbiere di Siviglia: Act I, Scene 2. Una voce poco fa","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/2675","Liederkreis, Op. 39: 3. Waldesgespräch","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/44852","8 Gedichte aus Letzte Blätter, Op. 10: 1. Zueignung","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/106624","Lucia di Lammermoor: Act I. Que n'avons-nous des ailes","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/52867","Minnespiel, Op. 101: 4. Mein schöner Stern!","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/8100","5 Lieder, Op. 48: 2. Ich schwebe","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/106623","Nuits d'été à Pausilippe: 6. Le crépuscule","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/41417","6 Lieder, Op. 17: 2. Ständchen","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/48614","Myrthen, Op. 25: 3. Der Nussbaum","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/11459","Die Fledermaus: Act II. Klänge der Heimat (Csàrdàs)","http://data.carnegiehall.org/names/1008267","Johann Strauss Jr.","http://www.wikidata.org/entity/Q83309"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/2688","8 Gedichte aus letzte Blätter, Op. 10: 8. Allerseelen","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/14127","Myrthen, Op. 25: 1. Widmung","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/24211","Lieder und Gesänge, Vol. III, Op. 77: 5. Aufträge","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/51420","4 Lieder, Op. 27: 2. Cäcilie","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/27138","Nuits d'été à Pausilippe: 1. Il barcaiuolo","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/62127","2019-12-04T19:30:00","Pretty Yende, Soprano, and James Baillieu, Piano",,,"http://data.carnegiehall.org/works/17991","Aprile","http://data.carnegiehall.org/names/1001970","Paolo Tosti","http://www.wikidata.org/entity/Q469467"
"http://data.carnegiehall.org/events/62128","2019-12-06T20:00:00","Diaspora Songs","http://data.carnegiehall.org/genres/335","funk","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/62128","2019-12-06T20:00:00","Diaspora Songs","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/62128","2019-12-06T20:00:00","Diaspora Songs","http://data.carnegiehall.org/genres/267","soul music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/62129","2019-12-07T19:30:00","So Percussion and Friends",,,"http://data.carnegiehall.org/works/104925","March for 30 Percussion Instruments","http://data.carnegiehall.org/names/1023966","Johanna Beyer","http://www.wikidata.org/entity/Q4163817"
"http://data.carnegiehall.org/events/62129","2019-12-07T19:30:00","So Percussion and Friends",,,"http://data.carnegiehall.org/works/104924","Toccata for Percussion Instruments: 2. Largo","http://data.carnegiehall.org/names/13576","Carlos Chávez","http://www.wikidata.org/entity/Q357326"
"http://data.carnegiehall.org/events/62129","2019-12-07T19:30:00","So Percussion and Friends",,,"http://data.carnegiehall.org/works/42104","Third Construction","http://data.carnegiehall.org/names/5348","John Cage","http://www.wikidata.org/entity/Q180727"
"http://data.carnegiehall.org/events/62129","2019-12-07T19:30:00","So Percussion and Friends",,,"http://data.carnegiehall.org/works/41082","Ionisation","http://data.carnegiehall.org/names/50042","Edgard Varèse","http://www.wikidata.org/entity/Q57247"
"http://data.carnegiehall.org/events/62129","2019-12-07T19:30:00","So Percussion and Friends",,,"http://data.carnegiehall.org/works/104929","Forbidden Love","http://data.carnegiehall.org/names/104343","Julia Wolfe","http://www.wikidata.org/entity/Q6306853"
"http://data.carnegiehall.org/events/62129","2019-12-07T19:30:00","So Percussion and Friends",,,"http://data.carnegiehall.org/works/104926","Pléïades: Peaux","http://data.carnegiehall.org/names/1002018","Iannis Xenakis","http://www.wikidata.org/entity/Q152880"
"http://data.carnegiehall.org/events/62129","2019-12-07T19:30:00","So Percussion and Friends",,,"http://data.carnegiehall.org/works/104927","the so-called laws of nature: part III","http://data.carnegiehall.org/names/66342","David Lang","http://www.wikidata.org/entity/Q3018260"
"http://data.carnegiehall.org/events/62129","2019-12-07T19:30:00","So Percussion and Friends",,,"http://data.carnegiehall.org/works/104928","neither Anvil nor Pulley: 2. 120bpm","http://data.carnegiehall.org/names/69738","Dan Trueman","http://www.wikidata.org/entity/Q5214509"
"http://data.carnegiehall.org/events/62130","2019-12-07T20:00:00","Artemis","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/62131","2019-12-08T14:00:00","Vienna Boys Choir",,,"http://data.carnegiehall.org/works/29503","West Side Story: Somewhere","http://data.carnegiehall.org/names/57697","Leonard Bernstein","http://www.wikidata.org/entity/Q152505"
"http://data.carnegiehall.org/events/62131","2019-12-08T14:00:00","Vienna Boys Choir",,,"http://data.carnegiehall.org/works/107810","Adorar al niño (Venezuela)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/62131","2019-12-08T14:00:00","Vienna Boys Choir",,,"http://data.carnegiehall.org/works/107807","Missa apostolica: Sanctus–Benedictus","http://data.carnegiehall.org/names/1011593","Gerald Wirth","http://www.wikidata.org/entity/Q1510040"
"http://data.carnegiehall.org/events/62131","2019-12-08T14:00:00","Vienna Boys Choir",,,"http://data.carnegiehall.org/works/95248","Joy to the World","http://data.carnegiehall.org/names/1002449","Lowell Mason","http://www.wikidata.org/entity/Q1349257"
"http://data.carnegiehall.org/events/62131","2019-12-08T14:00:00","Vienna Boys Choir",,,"http://data.carnegiehall.org/works/92623","Rudolph the Red-Nosed Reindeer","http://data.carnegiehall.org/names/1000518","Johnny Marks","http://www.wikidata.org/entity/Q1702357"
"http://data.carnegiehall.org/events/62131","2019-12-08T14:00:00","Vienna Boys Choir",,,"http://data.carnegiehall.org/works/86922","Es wird scho' glei dumpa","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/62131","2019-12-08T14:00:00","Vienna Boys Choir",,,"http://data.carnegiehall.org/works/95245","Cantique de Noël (O Holy Night)","http://data.carnegiehall.org/names/1007561","Adolphe Adam",
"http://data.carnegiehall.org/events/62131","2019-12-08T14:00:00","Vienna Boys Choir",,,"http://data.carnegiehall.org/works/1398","Gamelan","http://data.carnegiehall.org/names/1010358","R. Murray Schafer","http://www.wikidata.org/entity/Q1386495"
"http://data.carnegiehall.org/events/62131","2019-12-08T14:00:00","Vienna Boys Choir",,,"http://data.carnegiehall.org/works/107812","Hark! The Herald Angels Sing","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/62131","2019-12-08T14:00:00","Vienna Boys Choir",,,"http://data.carnegiehall.org/works/107811","Les anges dans nos compagnes (Angels from the Realms of Glory)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/62131","2019-12-08T14:00:00","Vienna Boys Choir",,,"http://data.carnegiehall.org/works/50099","Girl Crazy: I Got Rhythm","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/62131","2019-12-08T14:00:00","Vienna Boys Choir",,,"http://data.carnegiehall.org/works/25480","Tarará qui yo soy Antoniyo","http://data.carnegiehall.org/names/1001824",,
"http://data.carnegiehall.org/events/62131","2019-12-08T14:00:00","Vienna Boys Choir",,,"http://data.carnegiehall.org/works/59614","Quatre Motets sur des thèmes grégoriens, Op. 10: 2. Tota pulchra es","http://data.carnegiehall.org/names/1003479","Maurice Duruflé","http://www.wikidata.org/entity/Q183256"
"http://data.carnegiehall.org/events/62131","2019-12-08T14:00:00","Vienna Boys Choir",,,"http://data.carnegiehall.org/works/27738","Holiday Inn: White Christmas","http://data.carnegiehall.org/names/779","Irving Berlin",
"http://data.carnegiehall.org/events/62131","2019-12-08T14:00:00","Vienna Boys Choir",,,"http://data.carnegiehall.org/works/44309","Hodie Christus natus est a 4","http://data.carnegiehall.org/names/1005728","Giovanni Pierluigi de Palestrina","http://www.wikidata.org/entity/Q179277"
