"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/51603","2012-12-10T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86769","Amour t’es la?","http://data.carnegiehall.org/names/93737","Magda Giannikou",
"http://data.carnegiehall.org/events/51603","2012-12-10T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/76317","Son de la Loma","http://data.carnegiehall.org/names/1007642","Miguel Matamoros","http://www.wikidata.org/entity/Q2429704"
"http://data.carnegiehall.org/events/51603","2012-12-10T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/80799","Caña quema","http://data.carnegiehall.org/names/1015460","Lorenzo Hierrezuelo","http://www.wikidata.org/entity/Q2429692"
"http://data.carnegiehall.org/events/51603","2012-12-10T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/76996","Musical Explorers Hello Song","http://data.carnegiehall.org/names/107997","Daniel Eliot Levy",
"http://data.carnegiehall.org/events/51603","2012-12-10T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/80802","Adonde Pertenezco (Where do I belong)","http://data.carnegiehall.org/names/86199","Joe Jencks",
"http://data.carnegiehall.org/events/51603","2012-12-10T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86771","I Trata Mas I Kourelou (Greece)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51603","2012-12-10T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/77446","Guantanamera","http://data.carnegiehall.org/names/1014943","Joseito Fernández","http://www.wikidata.org/entity/Q3079985"
"http://data.carnegiehall.org/events/51603","2012-12-10T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51603","2012-12-10T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86768","Tik Tik Tak","http://data.carnegiehall.org/names/1016980","Markos Vamvakaris","http://www.wikidata.org/entity/Q510704"
"http://data.carnegiehall.org/events/51604","2012-12-11T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/50064","This Land is Your Land","http://data.carnegiehall.org/names/32397","Woody Guthrie","http://www.wikidata.org/entity/Q4061"
"http://data.carnegiehall.org/events/51604","2012-12-11T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86770","Song of the Rails","http://data.carnegiehall.org/names/86199","Joe Jencks",
"http://data.carnegiehall.org/events/51604","2012-12-11T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86769","Amour t’es la?","http://data.carnegiehall.org/names/93737","Magda Giannikou",
"http://data.carnegiehall.org/events/51604","2012-12-11T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/76317","Son de la Loma","http://data.carnegiehall.org/names/1007642","Miguel Matamoros","http://www.wikidata.org/entity/Q2429704"
"http://data.carnegiehall.org/events/51604","2012-12-11T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/80799","Caña quema","http://data.carnegiehall.org/names/1015460","Lorenzo Hierrezuelo","http://www.wikidata.org/entity/Q2429692"
"http://data.carnegiehall.org/events/51604","2012-12-11T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/76996","Musical Explorers Hello Song","http://data.carnegiehall.org/names/107997","Daniel Eliot Levy",
"http://data.carnegiehall.org/events/51604","2012-12-11T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/80802","Adonde Pertenezco (Where do I belong)","http://data.carnegiehall.org/names/86199","Joe Jencks",
"http://data.carnegiehall.org/events/51604","2012-12-11T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86771","I Trata Mas I Kourelou (Greece)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51604","2012-12-11T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/77446","Guantanamera","http://data.carnegiehall.org/names/1014943","Joseito Fernández","http://www.wikidata.org/entity/Q3079985"
"http://data.carnegiehall.org/events/51604","2012-12-11T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51604","2012-12-11T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86768","Tik Tik Tak","http://data.carnegiehall.org/names/1016980","Markos Vamvakaris","http://www.wikidata.org/entity/Q510704"
"http://data.carnegiehall.org/events/51605","2012-12-12T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/50064","This Land is Your Land","http://data.carnegiehall.org/names/32397","Woody Guthrie","http://www.wikidata.org/entity/Q4061"
"http://data.carnegiehall.org/events/51605","2012-12-12T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86770","Song of the Rails","http://data.carnegiehall.org/names/86199","Joe Jencks",
"http://data.carnegiehall.org/events/51605","2012-12-12T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86769","Amour t’es la?","http://data.carnegiehall.org/names/93737","Magda Giannikou",
"http://data.carnegiehall.org/events/51605","2012-12-12T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/76317","Son de la Loma","http://data.carnegiehall.org/names/1007642","Miguel Matamoros","http://www.wikidata.org/entity/Q2429704"
"http://data.carnegiehall.org/events/51605","2012-12-12T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/80799","Caña quema","http://data.carnegiehall.org/names/1015460","Lorenzo Hierrezuelo","http://www.wikidata.org/entity/Q2429692"
"http://data.carnegiehall.org/events/51605","2012-12-12T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/76996","Musical Explorers Hello Song","http://data.carnegiehall.org/names/107997","Daniel Eliot Levy",
"http://data.carnegiehall.org/events/51605","2012-12-12T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/80802","Adonde Pertenezco (Where do I belong)","http://data.carnegiehall.org/names/86199","Joe Jencks",
"http://data.carnegiehall.org/events/51605","2012-12-12T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86771","I Trata Mas I Kourelou (Greece)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51605","2012-12-12T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/77446","Guantanamera","http://data.carnegiehall.org/names/1014943","Joseito Fernández","http://www.wikidata.org/entity/Q3079985"
"http://data.carnegiehall.org/events/51605","2012-12-12T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51605","2012-12-12T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86768","Tik Tik Tak","http://data.carnegiehall.org/names/1016980","Markos Vamvakaris","http://www.wikidata.org/entity/Q510704"
"http://data.carnegiehall.org/events/51606","2012-12-13T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/50064","This Land is Your Land","http://data.carnegiehall.org/names/32397","Woody Guthrie","http://www.wikidata.org/entity/Q4061"
"http://data.carnegiehall.org/events/51606","2012-12-13T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86770","Song of the Rails","http://data.carnegiehall.org/names/86199","Joe Jencks",
"http://data.carnegiehall.org/events/51606","2012-12-13T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86769","Amour t’es la?","http://data.carnegiehall.org/names/93737","Magda Giannikou",
"http://data.carnegiehall.org/events/51606","2012-12-13T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/76317","Son de la Loma","http://data.carnegiehall.org/names/1007642","Miguel Matamoros","http://www.wikidata.org/entity/Q2429704"
"http://data.carnegiehall.org/events/51606","2012-12-13T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/80799","Caña quema","http://data.carnegiehall.org/names/1015460","Lorenzo Hierrezuelo","http://www.wikidata.org/entity/Q2429692"
"http://data.carnegiehall.org/events/51606","2012-12-13T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/76996","Musical Explorers Hello Song","http://data.carnegiehall.org/names/107997","Daniel Eliot Levy",
"http://data.carnegiehall.org/events/51606","2012-12-13T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/80802","Adonde Pertenezco (Where do I belong)","http://data.carnegiehall.org/names/86199","Joe Jencks",
"http://data.carnegiehall.org/events/51606","2012-12-13T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86771","I Trata Mas I Kourelou (Greece)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51606","2012-12-13T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/77446","Guantanamera","http://data.carnegiehall.org/names/1014943","Joseito Fernández","http://www.wikidata.org/entity/Q3079985"
"http://data.carnegiehall.org/events/51606","2012-12-13T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51606","2012-12-13T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86768","Tik Tik Tak","http://data.carnegiehall.org/names/1016980","Markos Vamvakaris","http://www.wikidata.org/entity/Q510704"
"http://data.carnegiehall.org/events/51607","2012-12-14T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/50064","This Land is Your Land","http://data.carnegiehall.org/names/32397","Woody Guthrie","http://www.wikidata.org/entity/Q4061"
"http://data.carnegiehall.org/events/51607","2012-12-14T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86770","Song of the Rails","http://data.carnegiehall.org/names/86199","Joe Jencks",
"http://data.carnegiehall.org/events/51607","2012-12-14T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86769","Amour t’es la?","http://data.carnegiehall.org/names/93737","Magda Giannikou",
"http://data.carnegiehall.org/events/51607","2012-12-14T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/76317","Son de la Loma","http://data.carnegiehall.org/names/1007642","Miguel Matamoros","http://www.wikidata.org/entity/Q2429704"
"http://data.carnegiehall.org/events/51607","2012-12-14T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/80799","Caña quema","http://data.carnegiehall.org/names/1015460","Lorenzo Hierrezuelo","http://www.wikidata.org/entity/Q2429692"
"http://data.carnegiehall.org/events/51607","2012-12-14T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/76996","Musical Explorers Hello Song","http://data.carnegiehall.org/names/107997","Daniel Eliot Levy",
"http://data.carnegiehall.org/events/51607","2012-12-14T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/80802","Adonde Pertenezco (Where do I belong)","http://data.carnegiehall.org/names/86199","Joe Jencks",
"http://data.carnegiehall.org/events/51607","2012-12-14T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86771","I Trata Mas I Kourelou (Greece)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/51607","2012-12-14T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/77446","Guantanamera","http://data.carnegiehall.org/names/1014943","Joseito Fernández","http://www.wikidata.org/entity/Q3079985"
"http://data.carnegiehall.org/events/51607","2012-12-14T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51607","2012-12-14T11:45:00","Musical Explorers",,,"http://data.carnegiehall.org/works/86768","Tik Tik Tak","http://data.carnegiehall.org/names/1016980","Markos Vamvakaris","http://www.wikidata.org/entity/Q510704"
"http://data.carnegiehall.org/events/51608","2012-11-16T20:00:00","New York Conservatory of Music Student Recital",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51609","2012-11-17T13:00:00","Prilutskaya Piano Studio Student Recital",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51610","2012-11-17T20:00:00","New York Lyric Opera Theatre: Love, Passion, and Betrayal","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/51725","Madama Butterfly: Selection (unspecified)","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/51610","2012-11-17T20:00:00","New York Lyric Opera Theatre: Love, Passion, and Betrayal","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/86772","Suor Angelica: Selection (unspecified)","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/51610","2012-11-17T20:00:00","New York Lyric Opera Theatre: Love, Passion, and Betrayal","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/13719","Rigoletto: Unspecified selection","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/51610","2012-11-17T20:00:00","New York Lyric Opera Theatre: Love, Passion, and Betrayal","http://data.carnegiehall.org/genres/33","opera","http://data.carnegiehall.org/works/50272","Lucia di Lammermoor: Unspecified selection","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/51611","2012-11-18T13:30:00","Alexander and Buono International String Competition Winners' Recital",,,"http://data.carnegiehall.org/works/14416","Zigeunerweisen, Op. 20","http://data.carnegiehall.org/names/1009937","Pablo de Sarasate","http://www.wikidata.org/entity/Q204503"
"http://data.carnegiehall.org/events/51611","2012-11-18T13:30:00","Alexander and Buono International String Competition Winners' Recital",,,"http://data.carnegiehall.org/works/46720","Violin Concerto in D Major, Op. 35: 3. Finale. Allegro vivacissimo","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/51611","2012-11-18T13:30:00","Alexander and Buono International String Competition Winners' Recital",,,"http://data.carnegiehall.org/works/24423","La vida breve: Spanish Dance","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/51611","2012-11-18T13:30:00","Alexander and Buono International String Competition Winners' Recital",,,"http://data.carnegiehall.org/works/48860","Fantaisie brillante sur des motifs de l'opéra Faust de Gounod, Op. 20","http://data.carnegiehall.org/names/1002506","Henryk Wieniawski","http://www.wikidata.org/entity/Q272184"
"http://data.carnegiehall.org/events/51611","2012-11-18T13:30:00","Alexander and Buono International String Competition Winners' Recital",,,"http://data.carnegiehall.org/works/20089","Souvenir d’Amérique, Op. 17","http://data.carnegiehall.org/names/1003772","Henri Vieuxtemps",
"http://data.carnegiehall.org/events/51611","2012-11-18T13:30:00","Alexander and Buono International String Competition Winners' Recital",,,"http://data.carnegiehall.org/works/81173","Sonata in F Minor, Op. 120, No. 1: 1. Allegro appassionato","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/51611","2012-11-18T13:30:00","Alexander and Buono International String Competition Winners' Recital",,,"http://data.carnegiehall.org/works/31820","Baal Shem: Three Pictures of Chassidic Life: 2. Nigun (Improvisation)","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/51611","2012-11-18T13:30:00","Alexander and Buono International String Competition Winners' Recital",,,"http://data.carnegiehall.org/works/39947","Sonata in F Minor, Op. 120, No. 1: 2. Andante un poco adagio","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/51611","2012-11-18T13:30:00","Alexander and Buono International String Competition Winners' Recital",,,"http://data.carnegiehall.org/works/72824","Violin Concerto, Op. 14: 1. Allegro molto moderato","http://data.carnegiehall.org/names/1005021","Samuel Barber","http://www.wikidata.org/entity/Q216870"
"http://data.carnegiehall.org/events/51611","2012-11-18T13:30:00","Alexander and Buono International String Competition Winners' Recital",,,"http://data.carnegiehall.org/works/53204","Violin Concerto in D Major, Op. 35: 1. Allegro moderato","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/51611","2012-11-18T13:30:00","Alexander and Buono International String Competition Winners' Recital",,,"http://data.carnegiehall.org/works/41943","Introduction and Variations on ‘Dal tuo stellato soglio’ from Rossini's Mosè in Egitto","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/44478","Yerushalayim shel Zahav (Jerusalem of Gold)","http://data.carnegiehall.org/names/1007416","Naomi Shemer","http://www.wikidata.org/entity/Q238719"
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/24543","Adagio in G Minor","http://data.carnegiehall.org/names/1018977","Remo Giazotto","http://www.wikidata.org/entity/Q529962"
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/10788","Ave Maria","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/14598","Bésame Mucho","http://data.carnegiehall.org/names/1005051","Consuelo Velázquez",
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/86776","The Lonely Shepherd","http://data.carnegiehall.org/names/46892","Gheorghe Zamfir",
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/10093","Fantaisie pastorale hongroise, Op. 26","http://data.carnegiehall.org/names/1001085","Franz Doppler","http://www.wikidata.org/entity/Q711460"
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/82682","Hurshat Aeklyptus","http://data.carnegiehall.org/names/1007416","Naomi Shemer","http://www.wikidata.org/entity/Q238719"
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/86773","Esa Einay","http://data.carnegiehall.org/names/1013082","Shlomo Carlebach",
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/76850","Erev Shel Shoshanim","http://data.carnegiehall.org/names/1014561","Joseph Hadar",
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/86775","Debka","http://data.carnegiehall.org/names/1016982","Emanuel Zamir","http://www.wikidata.org/entity/Q6985298"
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/7039","Song (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/7039","Song (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/86774","The Flute's Song","http://data.carnegiehall.org/names/1004307","David Zehavi",
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/71630","Carmen: Entr'acte","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/4003","Kinderszenen, Op. 15: Selection (unspecified)","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/57378","Petite suite: En bateau","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/86777","Broken Vow","http://data.carnegiehall.org/names/1011421","Walter Afanasieff",
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/47274","Sadko: Song of the Indian guest","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/51612","2012-11-18T19:30:00","Heftsiba Zer Aviv, Flute",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/13917","O Come, O Come, Emanuel","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/86791","Wise Men Still Seek Him","http://data.carnegiehall.org/names/91056","Phil Barfoot",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/47979","Patapan (Burgundian Carol)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/86785","God So Loved the World","http://data.carnegiehall.org/names/91056","Phil Barfoot",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/86782","Great Joy","http://data.carnegiehall.org/names/91056","Phil Barfoot",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/30796","Carol of the Bells","http://data.carnegiehall.org/names/1009996","Mykola Leontovych","http://www.wikidata.org/entity/Q467914"
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/42435","Cantique de Noël (O Holy Night)","http://data.carnegiehall.org/names/1007561","Adolphe Adam",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/86787","We Are the Reason","http://data.carnegiehall.org/names/1016987","David Meece",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/86786","Christmas Glory Medley","http://data.carnegiehall.org/names/91056","Phil Barfoot",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/22730","Messiah, HWV 56: Selection (unspecified)","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/18310","Hark! The Herald Angels Sing","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/86790","God With Us","http://data.carnegiehall.org/names/1016988","James Bryson",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/82426","In the First Light","http://data.carnegiehall.org/names/1013310","Robert Kauflin",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/86779","It's Time for Christmas","http://data.carnegiehall.org/names/91056","Phil Barfoot",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/86780","Let There Be Light","http://data.carnegiehall.org/names/1015869","Scott Krippayne",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/86781","Born That We May Have Life","http://data.carnegiehall.org/names/1016985","Chris Tomlin","http://www.wikidata.org/entity/Q714033"
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/82417","Jesus Saves","http://data.carnegiehall.org/names/88560","Travis Cottrell",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/86783","Christmas Praise","http://data.carnegiehall.org/names/91056","Phil Barfoot",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/86792","Jesus, Born on this Day","http://data.carnegiehall.org/names/1011421","Walter Afanasieff",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/86788","One Solitary Life","http://data.carnegiehall.org/names/91056","Phil Barfoot",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/86784","The Light Still Shines","http://data.carnegiehall.org/names/91056","Phil Barfoot",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/86789","Ring the Bells","http://data.carnegiehall.org/names/88560","Travis Cottrell",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/86778","Bring a Torch, Jeanette Isabella!","http://data.carnegiehall.org/names/93783","Jeff Bennett",
"http://data.carnegiehall.org/events/51613","2012-11-19T20:00:00","Christmas in New York with Travis Cottrell and The American Festival Choir",,,"http://data.carnegiehall.org/works/86793","On That Day With One Day","http://data.carnegiehall.org/names/91056","Phil Barfoot",
"http://data.carnegiehall.org/events/51614","2012-11-19T19:00:00","Carla Ann Harris and The Mark Howell Singers",,,"http://data.carnegiehall.org/works/69236","The Drummer Boy","http://data.carnegiehall.org/names/1012997","Harry Leon",
"http://data.carnegiehall.org/events/51614","2012-11-19T19:00:00","Carla Ann Harris and The Mark Howell Singers",,,"http://data.carnegiehall.org/works/86797","Awesome God","http://data.carnegiehall.org/names/1016991","Luke Mercer",
"http://data.carnegiehall.org/events/51614","2012-11-19T19:00:00","Carla Ann Harris and The Mark Howell Singers",,,"http://data.carnegiehall.org/works/86800","I Can Go to God in Prayer","http://data.carnegiehall.org/names/1016993","Calvin Bridges",
