"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/38055","2002-10-02T20:00:00","Americans in Rome: Music by Fellows of the American Academy in Rome",,,"http://data.carnegiehall.org/works/60653","Two Tableaus and Malinche's Aria from ""Montezuma,"" Act II","http://data.carnegiehall.org/names/43580","Roger Sessions","http://www.wikidata.org/entity/Q550632"
"http://data.carnegiehall.org/events/38055","2002-10-02T20:00:00","Americans in Rome: Music by Fellows of the American Academy in Rome",,,"http://data.carnegiehall.org/works/34289","String Quartet in B Minor, Op. 11","http://data.carnegiehall.org/names/1005021","Samuel Barber","http://www.wikidata.org/entity/Q216870"
"http://data.carnegiehall.org/events/38055","2002-10-02T20:00:00","Americans in Rome: Music by Fellows of the American Academy in Rome",,,"http://data.carnegiehall.org/works/60652","On That Day","http://data.carnegiehall.org/names/1003054","Tamar Diesendruck",
"http://data.carnegiehall.org/events/38056","2002-10-03T20:00:00","Loreál Sherman, Soprano",,,"http://data.carnegiehall.org/works/60662","There Is A Savior","http://data.carnegiehall.org/names/1002445","Greg Nelson","http://www.wikidata.org/entity/Q5606056"
"http://data.carnegiehall.org/events/38056","2002-10-03T20:00:00","Loreál Sherman, Soprano",,,"http://data.carnegiehall.org/works/60663","No More Night","http://data.carnegiehall.org/names/1011214","Walt Harrah",
"http://data.carnegiehall.org/events/38056","2002-10-03T20:00:00","Loreál Sherman, Soprano",,,"http://data.carnegiehall.org/works/7998","Pietà, signore","http://data.carnegiehall.org/names/1017766","Louis Niedermeyer","http://www.wikidata.org/entity/Q304620"
"http://data.carnegiehall.org/events/38056","2002-10-03T20:00:00","Loreál Sherman, Soprano",,,"http://data.carnegiehall.org/works/58665","The Lord's Prayer","http://data.carnegiehall.org/names/75301","Albert Hay Malotte","http://www.wikidata.org/entity/Q1264054"
"http://data.carnegiehall.org/events/38056","2002-10-03T20:00:00","Loreál Sherman, Soprano",,,"http://data.carnegiehall.org/works/29061","His Eye is on The Sparrow","http://data.carnegiehall.org/names/1011212","Charles H. Gabriel","http://www.wikidata.org/entity/Q5078567"
"http://data.carnegiehall.org/events/38056","2002-10-03T20:00:00","Loreál Sherman, Soprano",,,"http://data.carnegiehall.org/works/60661","My Song in the Night","http://data.carnegiehall.org/names/1007445","Clair Cloninger",
"http://data.carnegiehall.org/events/38056","2002-10-03T20:00:00","Loreál Sherman, Soprano",,,"http://data.carnegiehall.org/works/53588","Adriana Lecouvreur: Act I. Io son l'umile ancella","http://data.carnegiehall.org/names/1010281","Francesco Cilea","http://www.wikidata.org/entity/Q250952"
"http://data.carnegiehall.org/events/38056","2002-10-03T20:00:00","Loreál Sherman, Soprano",,,"http://data.carnegiehall.org/works/50730","The Holy City","http://data.carnegiehall.org/names/1006768","Stephen Adams","http://www.wikidata.org/entity/Q3498494"
"http://data.carnegiehall.org/events/38056","2002-10-03T20:00:00","Loreál Sherman, Soprano",,,"http://data.carnegiehall.org/works/32466","Also hat Gott die Welt geliebt, BWV 68: 2. Mein glaubiges Herz","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/38056","2002-10-03T20:00:00","Loreál Sherman, Soprano",,,"http://data.carnegiehall.org/works/6220","Messiah, HWV 56: I know that my Redeemer liveth","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/38056","2002-10-03T20:00:00","Loreál Sherman, Soprano",,,"http://data.carnegiehall.org/works/36638","Jesu, meine Freude, BWV 227","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/38056","2002-10-03T20:00:00","Loreál Sherman, Soprano",,,"http://data.carnegiehall.org/works/51009","Repentir, scène sous forme de prière","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/38056","2002-10-03T20:00:00","Loreál Sherman, Soprano",,,"http://data.carnegiehall.org/works/39785","Tonerna (Visions)","http://data.carnegiehall.org/names/1005619","Carl L. Sjoberg",
"http://data.carnegiehall.org/events/38056","2002-10-03T20:00:00","Loreál Sherman, Soprano",,,"http://data.carnegiehall.org/works/7616","Think on Me","http://data.carnegiehall.org/names/1008678","Alicia Ann Scott","http://www.wikidata.org/entity/Q3931581"
"http://data.carnegiehall.org/events/38057","2002-10-04T20:00:00","Michelle Chen Kuo, Piano",,,"http://data.carnegiehall.org/works/944","Jeux d'eau","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/38057","2002-10-04T20:00:00","Michelle Chen Kuo, Piano",,,"http://data.carnegiehall.org/works/45668","Chromatic Fantasia and Fugue in D Minor, BWV 903","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/38057","2002-10-04T20:00:00","Michelle Chen Kuo, Piano",,,"http://data.carnegiehall.org/works/36529","Nocturne No. 6 in D-flat Major, Op. 63","http://data.carnegiehall.org/names/1009412","Gabriel Fauré","http://www.wikidata.org/entity/Q104919"
"http://data.carnegiehall.org/events/38057","2002-10-04T20:00:00","Michelle Chen Kuo, Piano",,,"http://data.carnegiehall.org/works/10485","Grande polonaise brillante in E-flat Major, Op. 22","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/38057","2002-10-04T20:00:00","Michelle Chen Kuo, Piano",,,"http://data.carnegiehall.org/works/52814","Piano Sonata No. 26 in E-flat Major, Op. 81a, ""Les adieux""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/38057","2002-10-04T20:00:00","Michelle Chen Kuo, Piano",,,"http://data.carnegiehall.org/works/18221","Images, Book I: 1. Reflets dans l'eau","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/38057","2002-10-04T20:00:00","Michelle Chen Kuo, Piano",,,"http://data.carnegiehall.org/works/20750","10 Preludes, Op. 23: 2. Prelude in B-flat Major","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/38057","2002-10-04T20:00:00","Michelle Chen Kuo, Piano",,,"http://data.carnegiehall.org/works/3687","10 Preludes, Op. 23: 4. Prelude in D Major","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/38057","2002-10-04T20:00:00","Michelle Chen Kuo, Piano",,,"http://data.carnegiehall.org/works/5688","Hungarian Rhapsody No. 6 in D-flat Major, S. 244, No. 6","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/38059","2002-10-05T14:00:00","Anna Ziólkowska, Violin, and Laura Sobolewska, Piano",,,"http://data.carnegiehall.org/works/15680","Mazurka in C Major, Op. 33, No. 3","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/38059","2002-10-05T14:00:00","Anna Ziólkowska, Violin, and Laura Sobolewska, Piano",,,"http://data.carnegiehall.org/works/40315","Grande valse brillante in E-flat Major, Op. 18","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/38059","2002-10-05T14:00:00","Anna Ziólkowska, Violin, and Laura Sobolewska, Piano",,,"http://data.carnegiehall.org/works/40370","Mazurka in D Major, Op. 33, No. 2","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/38059","2002-10-05T14:00:00","Anna Ziólkowska, Violin, and Laura Sobolewska, Piano",,,"http://data.carnegiehall.org/works/60664","Violin Sonata No. 2 (""View from Blackberry Mountain"")","http://data.carnegiehall.org/names/1011215",,
"http://data.carnegiehall.org/events/38059","2002-10-05T14:00:00","Anna Ziólkowska, Violin, and Laura Sobolewska, Piano",,,"http://data.carnegiehall.org/works/23832","Sarabande et Tambourin","http://data.carnegiehall.org/names/1004345","Jean-Marie Leclair","http://www.wikidata.org/entity/Q348875"
"http://data.carnegiehall.org/events/38059","2002-10-05T14:00:00","Anna Ziólkowska, Violin, and Laura Sobolewska, Piano",,,"http://data.carnegiehall.org/works/53632","Polonaise Brillante No. 1 in D Major, Op. 4","http://data.carnegiehall.org/names/1002506","Henryk Wieniawski","http://www.wikidata.org/entity/Q272184"
"http://data.carnegiehall.org/events/38059","2002-10-05T14:00:00","Anna Ziólkowska, Violin, and Laura Sobolewska, Piano",,,"http://data.carnegiehall.org/works/16838","Mazurka in G-sharp Minor, Op. 33, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/38059","2002-10-05T14:00:00","Anna Ziólkowska, Violin, and Laura Sobolewska, Piano",,,"http://data.carnegiehall.org/works/40722","Violin Sonata No. 2 in A Major, Op. 100","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/38059","2002-10-05T14:00:00","Anna Ziólkowska, Violin, and Laura Sobolewska, Piano",,,"http://data.carnegiehall.org/works/44566","Poème for Violin and Piano, Op. 25","http://data.carnegiehall.org/names/1006093","Ernest Chausson",
"http://data.carnegiehall.org/events/38059","2002-10-05T14:00:00","Anna Ziólkowska, Violin, and Laura Sobolewska, Piano",,,"http://data.carnegiehall.org/works/43524","Mythes, Op. 30: 1. La fontaine d'Arethuse","http://data.carnegiehall.org/names/1005156","Karol Szymanowski","http://www.wikidata.org/entity/Q295400"
"http://data.carnegiehall.org/events/38060","2002-10-05T17:30:00","Doubovitskaya/Kim Duo",,,"http://data.carnegiehall.org/works/35241","Sonata for Cello and Piano in D Minor","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/38060","2002-10-05T17:30:00","Doubovitskaya/Kim Duo",,,"http://data.carnegiehall.org/works/44794","Sonata for Cello and Piano in D Minor, Op. 40","http://data.carnegiehall.org/names/1002763","Dmitry Shostakovich","http://www.wikidata.org/entity/Q80135"
"http://data.carnegiehall.org/events/38060","2002-10-05T17:30:00","Doubovitskaya/Kim Duo",,,"http://data.carnegiehall.org/works/1584","Sonata for Cello and Piano No. 1 in E Minor, Op. 38","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/38062","2002-10-05T20:30:00","Korean Chamber Orchestra of New York",,,"http://data.carnegiehall.org/works/38098","The Marriage of Figaro, K. 492: Overture","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/38062","2002-10-05T20:30:00","Korean Chamber Orchestra of New York",,,"http://data.carnegiehall.org/works/12334","Clarinet Concerto in A Major, K. 622","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/38062","2002-10-05T20:30:00","Korean Chamber Orchestra of New York",,,"http://data.carnegiehall.org/works/52436","Symphony No. 1 in C Major, Op. 21","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/38063","2002-10-06T20:30:00","Cheryl Gobbetti Hoffman, Flute, and Friends",,,"http://data.carnegiehall.org/works/60665","Tango Etude No. 2","http://data.carnegiehall.org/names/91348","Astor Piazzolla","http://www.wikidata.org/entity/Q172505"
"http://data.carnegiehall.org/events/38063","2002-10-06T20:30:00","Cheryl Gobbetti Hoffman, Flute, and Friends",,,"http://data.carnegiehall.org/works/60666","Duo in G Major","http://data.carnegiehall.org/names/1006656","François Couperin","http://www.wikidata.org/entity/Q50186"
"http://data.carnegiehall.org/events/38063","2002-10-06T20:30:00","Cheryl Gobbetti Hoffman, Flute, and Friends",,,"http://data.carnegiehall.org/works/28373","Density 21.5","http://data.carnegiehall.org/names/50042","Edgard Varèse","http://www.wikidata.org/entity/Q57247"
"http://data.carnegiehall.org/events/38063","2002-10-06T20:30:00","Cheryl Gobbetti Hoffman, Flute, and Friends",,,"http://data.carnegiehall.org/works/49209","Syrinx","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/38063","2002-10-06T20:30:00","Cheryl Gobbetti Hoffman, Flute, and Friends",,,"http://data.carnegiehall.org/works/20939","Sequenza I","http://data.carnegiehall.org/names/1045","Luciano Berio","http://www.wikidata.org/entity/Q221450"
"http://data.carnegiehall.org/events/38063","2002-10-06T20:30:00","Cheryl Gobbetti Hoffman, Flute, and Friends",,,"http://data.carnegiehall.org/works/34958","Voice","http://data.carnegiehall.org/names/1003975","Toru Takemitsu","http://www.wikidata.org/entity/Q155467"
"http://data.carnegiehall.org/events/38063","2002-10-06T20:30:00","Cheryl Gobbetti Hoffman, Flute, and Friends",,,"http://data.carnegiehall.org/works/6945","8 Pieces for Solo Flute","http://data.carnegiehall.org/names/28928","Paul Hindemith","http://www.wikidata.org/entity/Q57244"
"http://data.carnegiehall.org/events/38063","2002-10-06T20:30:00","Cheryl Gobbetti Hoffman, Flute, and Friends",,,"http://data.carnegiehall.org/works/20832","Of Erthe and Aire","http://data.carnegiehall.org/names/1000267","Hilary Tann","http://www.wikidata.org/entity/Q14949186"
"http://data.carnegiehall.org/events/38063","2002-10-06T20:30:00","Cheryl Gobbetti Hoffman, Flute, and Friends",,,"http://data.carnegiehall.org/works/60667","Hyxos","http://data.carnegiehall.org/names/1000230","Giacinto Scelsi","http://www.wikidata.org/entity/Q456751"
"http://data.carnegiehall.org/events/38064","2002-10-06T17:30:00","Vivian I-Miao Liu, Piano, and Friends",,,"http://data.carnegiehall.org/works/42503","Cello Sonata in C Minor, Op. 6","http://data.carnegiehall.org/names/1005021","Samuel Barber","http://www.wikidata.org/entity/Q216870"
"http://data.carnegiehall.org/events/38064","2002-10-06T17:30:00","Vivian I-Miao Liu, Piano, and Friends",,,"http://data.carnegiehall.org/works/20128","Hermit Songs, Op. 29","http://data.carnegiehall.org/names/1005021","Samuel Barber","http://www.wikidata.org/entity/Q216870"
"http://data.carnegiehall.org/events/38064","2002-10-06T17:30:00","Vivian I-Miao Liu, Piano, and Friends",,,"http://data.carnegiehall.org/works/46191","Sextet in B-flat Major, Op. 6","http://data.carnegiehall.org/names/1007824","Ludwig Thuille","http://www.wikidata.org/entity/Q702158"
"http://data.carnegiehall.org/events/38065","2002-10-07T20:00:00","Robert Henry, Piano",,,"http://data.carnegiehall.org/works/60674","Étude in A Minor, Op. 25, No. 11","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/38065","2002-10-07T20:00:00","Robert Henry, Piano",,,"http://data.carnegiehall.org/works/60673","Étude in C-sharp Minor, Op. 25, No. 5","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/38065","2002-10-07T20:00:00","Robert Henry, Piano",,,"http://data.carnegiehall.org/works/10986","Étude No. 5 in D-flat Major, For the Left Hand Alone","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/38065","2002-10-07T20:00:00","Robert Henry, Piano",,,"http://data.carnegiehall.org/works/51539","Piano Sonata in E-flat Major, K. 282","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/38065","2002-10-07T20:00:00","Robert Henry, Piano",,,"http://data.carnegiehall.org/works/60671","Étude in C-sharp Minor, Op. 10, No. 9","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/38065","2002-10-07T20:00:00","Robert Henry, Piano",,,"http://data.carnegiehall.org/works/47950","Piano Sonata in A Minor, D. 784","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/38065","2002-10-07T20:00:00","Robert Henry, Piano",,,"http://data.carnegiehall.org/works/33688","Étude in G-sharp Minor, Op. 25, No. 6","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/38065","2002-10-07T20:00:00","Robert Henry, Piano",,,"http://data.carnegiehall.org/works/37831","Étude in A Minor, Op. 10, No. 2","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/38065","2002-10-07T20:00:00","Robert Henry, Piano",,,"http://data.carnegiehall.org/works/60669","Étude in G-flat Major, Op. 10, No. 5","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/38065","2002-10-07T20:00:00","Robert Henry, Piano",,,"http://data.carnegiehall.org/works/17667","Piano Sonata No. 1","http://data.carnegiehall.org/names/1009035","Carl Vine","http://www.wikidata.org/entity/Q2269290"
"http://data.carnegiehall.org/events/38065","2002-10-07T20:00:00","Robert Henry, Piano",,,"http://data.carnegiehall.org/works/60670","Étude in G-flat Major, Op. 10, No. 7","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/38065","2002-10-07T20:00:00","Robert Henry, Piano",,,"http://data.carnegiehall.org/works/94601","Studies after the Chopin Trois nouvelles études: Study No. 45 in E Major after Trois nouvelles études No. 2 (for left hand alone)","http://data.carnegiehall.org/names/25017","Leopold Godowsky","http://www.wikidata.org/entity/Q434328"
"http://data.carnegiehall.org/events/38065","2002-10-07T20:00:00","Robert Henry, Piano",,,"http://data.carnegiehall.org/works/60668","Étude in C Major, Op. 10, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/38065","2002-10-07T20:00:00","Robert Henry, Piano",,,"http://data.carnegiehall.org/works/60672","Étude in A-flat Major, Op. 25, No. 1","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/38067","2002-10-08T20:00:00","Hee Jeoung Kim, Soprano",,,"http://data.carnegiehall.org/works/36742","Les soirées musicales: 1. La promessa","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/38067","2002-10-08T20:00:00","Hee Jeoung Kim, Soprano",,,"http://data.carnegiehall.org/works/44587","Zaide, K. 344: Ruhe sanft, mein holdes Leben","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/38067","2002-10-08T20:00:00","Hee Jeoung Kim, Soprano",,,"http://data.carnegiehall.org/works/51576","Il barbiere di Siviglia: Act I, Scene 2. Una voce poco fa","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/38067","2002-10-08T20:00:00","Hee Jeoung Kim, Soprano",,,"http://data.carnegiehall.org/works/50483","Ari-Arirang","http://data.carnegiehall.org/names/1000881",,
"http://data.carnegiehall.org/events/38067","2002-10-08T20:00:00","Hee Jeoung Kim, Soprano",,,"http://data.carnegiehall.org/works/57805","Rigoletto: Act I. Caro nome","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/38067","2002-10-08T20:00:00","Hee Jeoung Kim, Soprano",,,"http://data.carnegiehall.org/works/57139","Les soirées musicales: 5. L'invito","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/38067","2002-10-08T20:00:00","Hee Jeoung Kim, Soprano",,,"http://data.carnegiehall.org/works/32422","Su sun hwa (""A daffodil"")","http://data.carnegiehall.org/names/42962","Dong Jin Kim",
"http://data.carnegiehall.org/events/38067","2002-10-08T20:00:00","Hee Jeoung Kim, Soprano",,,"http://data.carnegiehall.org/works/26778","La traviata: Act I. Ah fors' è lui","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/38067","2002-10-08T20:00:00","Hee Jeoung Kim, Soprano",,,"http://data.carnegiehall.org/works/41344","I Capuleti ed i Montecchi: Oh quante volte ti chiedo","http://data.carnegiehall.org/names/1003974","Vincenzo Bellini","http://www.wikidata.org/entity/Q170209"
"http://data.carnegiehall.org/events/38067","2002-10-08T20:00:00","Hee Jeoung Kim, Soprano",,,"http://data.carnegiehall.org/works/7575","Roméo et Juliette: Act I. Je veux vivre dans ce rêve","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/38067","2002-10-08T20:00:00","Hee Jeoung Kim, Soprano",,,"http://data.carnegiehall.org/works/46105","Lucia di Lammermoor: Act I, Scene2. Regnava nel silenzio","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/38068","2002-05-31T20:00:00","Forte String Quartet",,,"http://data.carnegiehall.org/works/38107","String Quartet in G Minor, H.III:74, ""Rider""","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
