"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/12881","1937-12-01T20:45:00","Jascha Heifetz, Violin",,,"http://data.carnegiehall.org/works/26703","Sonata for Violin and Continuo in D Major, HWV 371 (Op. 1, No. 13)","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/12881","1937-12-01T20:45:00","Jascha Heifetz, Violin",,,"http://data.carnegiehall.org/works/37136","Prélude à l'après-midi d'un faune","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/12881","1937-12-01T20:45:00","Jascha Heifetz, Violin",,,"http://data.carnegiehall.org/works/53230","Partita No. 2 for Solo Violin in D Minor, BWV 1004: Chaconne","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/12882","1991-04-22T20:00:00","Tina Chancey, Pardessus de Viole",,,"http://data.carnegiehall.org/works/105106","Pièces de viole, Livre 4: Suite d'un goût étranger: 75. La Sauterelle","http://data.carnegiehall.org/names/1004125","Marin Marais","http://www.wikidata.org/entity/Q213519"
"http://data.carnegiehall.org/events/12882","1991-04-22T20:00:00","Tina Chancey, Pardessus de Viole",,,"http://data.carnegiehall.org/works/105104","Pièces de viole, Livre 5: Suite No. 4 in D Major: 59. Allemande La Dornel","http://data.carnegiehall.org/names/1004125","Marin Marais","http://www.wikidata.org/entity/Q213519"
"http://data.carnegiehall.org/events/12882","1991-04-22T20:00:00","Tina Chancey, Pardessus de Viole",,,"http://data.carnegiehall.org/works/23183","Sonata No. 4 for Pardessus de viole and basso continuo","http://data.carnegiehall.org/names/1005329","Jean Barrière","http://www.wikidata.org/entity/Q726908"
"http://data.carnegiehall.org/events/12882","1991-04-22T20:00:00","Tina Chancey, Pardessus de Viole",,,"http://data.carnegiehall.org/works/105105","Pièces de viole, Livre 2: Suite No. 1 in D Minor: 8. La Folette","http://data.carnegiehall.org/names/1004125","Marin Marais","http://www.wikidata.org/entity/Q213519"
"http://data.carnegiehall.org/events/12882","1991-04-22T20:00:00","Tina Chancey, Pardessus de Viole",,,"http://data.carnegiehall.org/works/45172","Deuxième Concert Royal in D Major","http://data.carnegiehall.org/names/1006656","François Couperin","http://www.wikidata.org/entity/Q50186"
"http://data.carnegiehall.org/events/12882","1991-04-22T20:00:00","Tina Chancey, Pardessus de Viole",,,"http://data.carnegiehall.org/works/49066","Sonata for Violin and Continuo (unspecified)","http://data.carnegiehall.org/names/1004345","Jean-Marie Leclair","http://www.wikidata.org/entity/Q348875"
"http://data.carnegiehall.org/events/12882","1991-04-22T20:00:00","Tina Chancey, Pardessus de Viole",,,"http://data.carnegiehall.org/works/74994","Pièces de viole, Livre 5: Suite No. 4 in D Major: 47. Prélude","http://data.carnegiehall.org/names/1004125","Marin Marais","http://www.wikidata.org/entity/Q213519"
"http://data.carnegiehall.org/events/12882","1991-04-22T20:00:00","Tina Chancey, Pardessus de Viole",,,"http://data.carnegiehall.org/works/18995","Violin Sonata in G Minor, Op. 5, No. 5","http://data.carnegiehall.org/names/1000345","Arcangelo Corelli",
"http://data.carnegiehall.org/events/12882","1991-04-22T20:00:00","Tina Chancey, Pardessus de Viole",,,"http://data.carnegiehall.org/works/105110","Pièces de viole, Livre 5: Suite No. 4 in D Major: 49. Sarabande","http://data.carnegiehall.org/names/1004125","Marin Marais","http://www.wikidata.org/entity/Q213519"
"http://data.carnegiehall.org/events/12882","1991-04-22T20:00:00","Tina Chancey, Pardessus de Viole",,,"http://data.carnegiehall.org/works/105108","Pièces de viole, Livre 3: Suite No. 4 in D Minor: 57. La Brillante","http://data.carnegiehall.org/names/1004125","Marin Marais","http://www.wikidata.org/entity/Q213519"
"http://data.carnegiehall.org/events/12882","1991-04-22T20:00:00","Tina Chancey, Pardessus de Viole",,,"http://data.carnegiehall.org/works/105107","Pièces de viole, Livre 3: Suite No. 4 in D Minor: 55. Plainte","http://data.carnegiehall.org/names/1004125","Marin Marais","http://www.wikidata.org/entity/Q213519"
"http://data.carnegiehall.org/events/12882","1991-04-22T20:00:00","Tina Chancey, Pardessus de Viole",,,"http://data.carnegiehall.org/works/105109","Pièces de viole: Courante","http://data.carnegiehall.org/names/1004125","Marin Marais","http://www.wikidata.org/entity/Q213519"
"http://data.carnegiehall.org/events/12883","1985-03-13T20:00:00","Music of Alvin Singleton",,,"http://data.carnegiehall.org/works/22680","Akwaaba","http://data.carnegiehall.org/names/1008131","Alvin Singleton","http://www.wikidata.org/entity/Q4738224"
"http://data.carnegiehall.org/events/12883","1985-03-13T20:00:00","Music of Alvin Singleton",,,"http://data.carnegiehall.org/works/20178","Inside-Out","http://data.carnegiehall.org/names/1008131","Alvin Singleton","http://www.wikidata.org/entity/Q4738224"
"http://data.carnegiehall.org/events/12883","1985-03-13T20:00:00","Music of Alvin Singleton",,,"http://data.carnegiehall.org/works/43386","Argoru II","http://data.carnegiehall.org/names/1008131","Alvin Singleton","http://www.wikidata.org/entity/Q4738224"
"http://data.carnegiehall.org/events/12883","1985-03-13T20:00:00","Music of Alvin Singleton",,,"http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/12884","1985-04-14T15:00:00","Rochester Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/13590","Symphony No. 2 in D Major, Op. 43","http://data.carnegiehall.org/names/1001010","Jean Sibelius","http://www.wikidata.org/entity/Q45682"
"http://data.carnegiehall.org/events/12884","1985-04-14T15:00:00","Rochester Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/54379","Symphony No. 88 in G Major, H.I:88","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/12884","1985-04-14T15:00:00","Rochester Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/28300","Violin Concerto in D Major","http://data.carnegiehall.org/names/12468","Igor Stravinsky","http://www.wikidata.org/entity/Q7314"
"http://data.carnegiehall.org/events/12885","1999-12-20T20:00:00","Eugene Levinson, Double Bass",,,"http://data.carnegiehall.org/works/52049","Sonata for Violin and Continuo in G Minor","http://data.carnegiehall.org/names/1003130","Henry Eccles","http://www.wikidata.org/entity/Q712182"
"http://data.carnegiehall.org/events/12885","1999-12-20T20:00:00","Eugene Levinson, Double Bass",,,"http://data.carnegiehall.org/works/40891","Violin Sonata in A Major","http://data.carnegiehall.org/names/1004863","César Franck","http://www.wikidata.org/entity/Q50187"
"http://data.carnegiehall.org/events/12885","1999-12-20T20:00:00","Eugene Levinson, Double Bass",,,"http://data.carnegiehall.org/works/17889","Romance for Violin and Piano in F Major, Op. 50","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/12885","1999-12-20T20:00:00","Eugene Levinson, Double Bass",,,"http://data.carnegiehall.org/works/13922","Kol Nidrei, Op. 47","http://data.carnegiehall.org/names/1008524","Max Bruch","http://www.wikidata.org/entity/Q106434"
"http://data.carnegiehall.org/events/12885","1999-12-20T20:00:00","Eugene Levinson, Double Bass",,,"http://data.carnegiehall.org/works/34315","Sonata No. 1 for Double Bass in A Major, Op. 5","http://data.carnegiehall.org/names/1003224","Adolf Misek",
"http://data.carnegiehall.org/events/12886","1982-06-03T09:30:00","Graduation: Polytechnic Institute of New York",,,"http://data.carnegiehall.org/works/29170","Award of Diplomas","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/12887","1990-01-29T20:00:00","Jonathan Spitz, Cello",,,"http://data.carnegiehall.org/works/52079","Suite No. 4 for Solo Cello in E-flat Major, BWV 1010","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/12887","1990-01-29T20:00:00","Jonathan Spitz, Cello",,,"http://data.carnegiehall.org/works/35241","Sonata for Cello and Piano in D Minor","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/12887","1990-01-29T20:00:00","Jonathan Spitz, Cello",,,"http://data.carnegiehall.org/works/57240","Polonaise de Concert in D Minor, Op. 14","http://data.carnegiehall.org/names/1009988","David Popper","http://www.wikidata.org/entity/Q354927"
"http://data.carnegiehall.org/events/12887","1990-01-29T20:00:00","Jonathan Spitz, Cello",,,"http://data.carnegiehall.org/works/58809","Sonata for Cello and Piano No. 2 in F Major, Op. 99","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/12887","1990-01-29T20:00:00","Jonathan Spitz, Cello",,,"http://data.carnegiehall.org/works/27825","Cello Sonata, Op. 45","http://data.carnegiehall.org/names/1008680","Alexander Goehr","http://www.wikidata.org/entity/Q215847"
"http://data.carnegiehall.org/events/12888","1899-01-13T14:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/44736","Symphony No. 6 in B Minor, Op. 74, ""Pathétique""","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/12888","1899-01-13T14:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/59146","Mephisto Waltz No. 1, S. 110/2","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/12888","1899-01-13T14:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/100767","Passacaglia in C Minor, BWV 582","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/12888","1899-01-13T14:00:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/22904","Violin Concerto No. 7 in E Minor, Op. 38","http://data.carnegiehall.org/names/1007336","Louis Spohr","http://www.wikidata.org/entity/Q57226"
"http://data.carnegiehall.org/events/12889","1960-05-08T20:30:00","Odetta, Folk Singer","http://data.carnegiehall.org/genres/40","folk music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/12890","1933-02-09T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/45296","Symphony No. 5 in C Minor, Op. 67","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/12890","1933-02-09T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/19075","Horizons","http://data.carnegiehall.org/names/1001716","Arthur Shepherd","http://www.wikidata.org/entity/Q711517"
"http://data.carnegiehall.org/events/12890","1933-02-09T20:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/44887","La mort de Tintagiles, Op. 6","http://data.carnegiehall.org/names/7009","Charles Martin Loeffler",
"http://data.carnegiehall.org/events/12891","1977-01-21T20:00:00","The Crusaders with Roy Ayers","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/12892","1997-10-28T20:00:00","Michael Feinstein","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/12893","1987-01-10T20:30:00","Thruston Johnson, Violin",,,"http://data.carnegiehall.org/works/24956","Sonata No. 9 in Four Parts in F Major, Z. 810, ""Golden Sonata""","http://data.carnegiehall.org/names/1004958","Henry Purcell","http://www.wikidata.org/entity/Q9695"
"http://data.carnegiehall.org/events/12893","1987-01-10T20:30:00","Thruston Johnson, Violin",,,"http://data.carnegiehall.org/works/13954","Suite populaire espagnole","http://data.carnegiehall.org/names/1006691","Manuel de Falla","http://www.wikidata.org/entity/Q193283"
"http://data.carnegiehall.org/events/12893","1987-01-10T20:30:00","Thruston Johnson, Violin",,,"http://data.carnegiehall.org/works/22060","Violin Sonata No. 2, ""Poème mystique""","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/12893","1987-01-10T20:30:00","Thruston Johnson, Violin",,,"http://data.carnegiehall.org/works/16200","Awards Presentation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/12893","1987-01-10T20:30:00","Thruston Johnson, Violin",,,"http://data.carnegiehall.org/works/43458","Sonata in G Minor","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/12893","1987-01-10T20:30:00","Thruston Johnson, Violin",,,"http://data.carnegiehall.org/works/3207","Trio Sonata No. 1 in A Minor","http://data.carnegiehall.org/names/1003049","William Boyce",
"http://data.carnegiehall.org/events/12894","1908-02-29T20:15:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/16250","Russian Easter Overture, Op. 36","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/12894","1908-02-29T20:15:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/54914","Harold en Italie, Op. 16","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/12894","1908-02-29T20:15:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/47268","Piano Concerto No. 3 in A Minor","http://data.carnegiehall.org/names/12940","Josef Hofmann",
"http://data.carnegiehall.org/events/12895","1999-03-02T18:30:00","Graduation: Ross University School of Medicine",,,"http://data.carnegiehall.org/works/37107","See program for selections","http://data.carnegiehall.org/names/1000078",,
"http://data.carnegiehall.org/events/12896","1956-04-16T21:00:00","Bell Telephone Hour",,,"http://data.carnegiehall.org/works/55117","Ernani: O de' verd'anni miei","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/12896","1956-04-16T21:00:00","Bell Telephone Hour",,,"http://data.carnegiehall.org/works/45072","Sing a Song of Sixpence","http://data.carnegiehall.org/names/75301","Albert Hay Malotte","http://www.wikidata.org/entity/Q1264054"
"http://data.carnegiehall.org/events/12896","1956-04-16T21:00:00","Bell Telephone Hour",,,"http://data.carnegiehall.org/works/5901","A Little Song of Life","http://data.carnegiehall.org/names/75301","Albert Hay Malotte","http://www.wikidata.org/entity/Q1264054"
"http://data.carnegiehall.org/events/12896","1956-04-16T21:00:00","Bell Telephone Hour",,,"http://data.carnegiehall.org/works/50992","Obstination","http://data.carnegiehall.org/names/1007133","Hercule de Fontenailles",
"http://data.carnegiehall.org/events/12896","1956-04-16T21:00:00","Bell Telephone Hour",,,"http://data.carnegiehall.org/works/39193","Romanian Rhapsody in A Major, Op. 11, No. 1","http://data.carnegiehall.org/names/22842","George Enescu","http://www.wikidata.org/entity/Q77177"
"http://data.carnegiehall.org/events/12896","1956-04-16T21:00:00","Bell Telephone Hour",,,"http://data.carnegiehall.org/works/44971","At Twilight, Op. 39","http://data.carnegiehall.org/names/1002815","Zdenek Fibich","http://www.wikidata.org/entity/Q117110"
"http://data.carnegiehall.org/events/12896","1956-04-16T21:00:00","Bell Telephone Hour",,,"http://data.carnegiehall.org/works/8047","La Bamba de Vera Cruz","http://data.carnegiehall.org/names/1000570","Terig Tucci","http://www.wikidata.org/entity/Q361762"
"http://data.carnegiehall.org/events/12896","1956-04-16T21:00:00","Bell Telephone Hour",,,"http://data.carnegiehall.org/works/107201","Poème","http://data.carnegiehall.org/names/1002815","Zdenek Fibich","http://www.wikidata.org/entity/Q117110"
"http://data.carnegiehall.org/events/12898","1908-11-01T15:00:00","New York Symphony Orchestra",,,"http://data.carnegiehall.org/works/8063","Variations on an Original Theme, Op. 36, ""Enigma""","http://data.carnegiehall.org/names/9637","Edward Elgar","http://www.wikidata.org/entity/Q179631"
"http://data.carnegiehall.org/events/12898","1908-11-01T15:00:00","New York Symphony Orchestra",,,"http://data.carnegiehall.org/works/52281","String Quartet in G Minor, Op. 10: 2. Assez vif et bien rythmé","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/12898","1908-11-01T15:00:00","New York Symphony Orchestra",,,"http://data.carnegiehall.org/works/14463","Piano Concerto No. 5 in E-flat Major, Op. 94","http://data.carnegiehall.org/names/1007463","Anton Rubinstein","http://www.wikidata.org/entity/Q87567"
"http://data.carnegiehall.org/events/12898","1908-11-01T15:00:00","New York Symphony Orchestra",,,"http://data.carnegiehall.org/works/29701","Prélude à l'après-midi d'un faune","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/12898","1908-11-01T15:00:00","New York Symphony Orchestra",,,"http://data.carnegiehall.org/works/52436","Symphony No. 1 in C Major, Op. 21","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/12899","1997-06-21T20:00:00","JVC Jazz Festival: The Blue Note Sings and Swings, Part 1","http://data.carnegiehall.org/genres/34","jazz","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/12900","1908-10-31T14:30:00","Josef Lhévinne, Piano",,,"http://data.carnegiehall.org/works/6325","Renaissance, Book II: Gigue in E Major","http://data.carnegiehall.org/names/1019999","Jean Baptiste Loeillet","http://www.wikidata.org/entity/Q1319135"
"http://data.carnegiehall.org/events/12900","1908-10-31T14:30:00","Josef Lhévinne, Piano",,,"http://data.carnegiehall.org/works/37448","Chaconne from Violin Partita No. 2 in D Minor, BWV 1004","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/12900","1908-10-31T14:30:00","Josef Lhévinne, Piano",,,"http://data.carnegiehall.org/works/14009","Piano Sonata in B Minor, S. 178","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/12900","1908-10-31T14:30:00","Josef Lhévinne, Piano",,,"http://data.carnegiehall.org/works/41308","Renaissance, Book I: Tambourin in E Minor","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau","http://www.wikidata.org/entity/Q1145"
"http://data.carnegiehall.org/events/12900","1908-10-31T14:30:00","Josef Lhévinne, Piano",,,"http://data.carnegiehall.org/works/49132","Ungarische Zigeunerweisen","http://data.carnegiehall.org/names/1000795","Carl Tausig","http://www.wikidata.org/entity/Q636941"
"http://data.carnegiehall.org/events/12900","1908-10-31T14:30:00","Josef Lhévinne, Piano",,,"http://data.carnegiehall.org/works/56697","Etude in A-flat Major, Op. 5","http://data.carnegiehall.org/names/1003138","Anatoly Lyadov","http://www.wikidata.org/entity/Q348282"
"http://data.carnegiehall.org/events/12900","1908-10-31T14:30:00","Josef Lhévinne, Piano",,,"http://data.carnegiehall.org/works/32730","Renaissance, Book II: Pastorale (Angelus) in  G Major","http://data.carnegiehall.org/names/1000345","Arcangelo Corelli",
"http://data.carnegiehall.org/events/12900","1908-10-31T14:30:00","Josef Lhévinne, Piano",,,"http://data.carnegiehall.org/works/25697","Tarantelle in A-flat Major, Op. 43","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/12900","1908-10-31T14:30:00","Josef Lhévinne, Piano",,,"http://data.carnegiehall.org/works/48348","Waltz in A-flat Major","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/12900","1908-10-31T14:30:00","Josef Lhévinne, Piano",,,"http://data.carnegiehall.org/works/16175","Étude in C-sharp Minor, Op. 25, No. 7","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/12900","1908-10-31T14:30:00","Josef Lhévinne, Piano",,,"http://data.carnegiehall.org/works/37983","Étude in A Minor, Op. 25","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/12900","1908-10-31T14:30:00","Josef Lhévinne, Piano",,,"http://data.carnegiehall.org/works/23602","Scherzo in F-sharp Major, Op. 16, No. 2","http://data.carnegiehall.org/names/14394","Eugen d' Albert","http://www.wikidata.org/entity/Q57178"
"http://data.carnegiehall.org/events/12901","1949-11-14T20:30:00","Efrem Zimbalist, Violin",,,"http://data.carnegiehall.org/works/24151","Caprice d'après l'etude en forme de valse de Saint-Saëns","http://data.carnegiehall.org/names/59716","Eugène Ysaÿe","http://www.wikidata.org/entity/Q312857"
"http://data.carnegiehall.org/events/12901","1949-11-14T20:30:00","Efrem Zimbalist, Violin",,,"http://data.carnegiehall.org/works/1632","Violin Concerto in A Minor, Op. 82","http://data.carnegiehall.org/names/1009300","Alexander Glazunov","http://www.wikidata.org/entity/Q25872"
"http://data.carnegiehall.org/events/12901","1949-11-14T20:30:00","Efrem Zimbalist, Violin",,,"http://data.carnegiehall.org/works/41147","Gershwin","http://data.carnegiehall.org/names/41565","Efrem Zimbalist","http://www.wikidata.org/entity/Q614454"
"http://data.carnegiehall.org/events/12901","1949-11-14T20:30:00","Efrem Zimbalist, Violin",,,"http://data.carnegiehall.org/works/19566","Sonata for Violin and Piano No. 7 in C Minor, Op. 30, No. 2","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/12901","1949-11-14T20:30:00","Efrem Zimbalist, Violin",,,"http://data.carnegiehall.org/works/46025","Romance for Violin and Piano in G Major, Op. 40","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/12901","1949-11-14T20:30:00","Efrem Zimbalist, Violin",,,"http://data.carnegiehall.org/works/11691","Recitative and Scherzo, Op. 6","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/12902","1956-02-19T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/39174","Schelomo","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/12902","1956-02-19T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/50953","I vespri siciliani: Sinfonia","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/12902","1956-02-19T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/44405","Piano Concerto No. 3 in D Minor, Op. 30","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/12902","1956-02-19T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/41294","Fantasia and Fugue in G Minor, BWV 542","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/12905","1949-01-05T20:40:00","Don Cossock Chorus",,,"http://data.carnegiehall.org/works/10788","Ave Maria","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/12905","1949-01-05T20:40:00","Don Cossock Chorus",,,"http://data.carnegiehall.org/works/28321","Berry Picking (Russian)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/12905","1949-01-05T20:40:00","Don Cossock Chorus",,,"http://data.carnegiehall.org/works/18154","Credo","http://data.carnegiehall.org/names/1001787","Aleksandr Dmitriyevich Kastalsky","http://www.wikidata.org/entity/Q2353653"
"http://data.carnegiehall.org/events/12905","1949-01-05T20:40:00","Don Cossock Chorus",,,"http://data.carnegiehall.org/works/24288","Hazel Tree (Russian)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/12905","1949-01-05T20:40:00","Don Cossock Chorus",,,"http://data.carnegiehall.org/works/55189","The Regiment was Riding (Russian)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/12905","1949-01-05T20:40:00","Don Cossock Chorus",,,"http://data.carnegiehall.org/works/35568","Blessed is the Man (Russian Psalm)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/12905","1949-01-05T20:40:00","Don Cossock Chorus",,,"http://data.carnegiehall.org/works/58592","The Sailors","http://data.carnegiehall.org/names/1005142",,
"http://data.carnegiehall.org/events/12905","1949-01-05T20:40:00","Don Cossock Chorus",,,"http://data.carnegiehall.org/works/36998","In the Forest, They Say","http://data.carnegiehall.org/names/1008058",,
