"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/62","1939-03-31T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/29883","Symphony No. 6 in F Major, Op. 68, ""Pastorale""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/62","1939-03-31T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/359","Violin Concerto in D Major, Op. 61","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/62","1939-03-31T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/12717","Three Equali, WoO 30","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/63","1973-11-24T20:00:00","Puerto Rico Discovery Day Concert","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/44234","The Star Spangled Banner","http://data.carnegiehall.org/names/1001443","John Stafford Smith","http://www.wikidata.org/entity/Q563098"
"http://data.carnegiehall.org/events/63","1973-11-24T20:00:00","Puerto Rico Discovery Day Concert","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/10084","La Borinqueña (Puerto Rico)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/63","1973-11-24T20:00:00","Puerto Rico Discovery Day Concert","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/27897","Introduction/ Opening Remarks","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/63","1973-11-24T20:00:00","Puerto Rico Discovery Day Concert","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/63","1973-11-24T20:00:00","Puerto Rico Discovery Day Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/44234","The Star Spangled Banner","http://data.carnegiehall.org/names/1001443","John Stafford Smith","http://www.wikidata.org/entity/Q563098"
"http://data.carnegiehall.org/events/63","1973-11-24T20:00:00","Puerto Rico Discovery Day Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/10084","La Borinqueña (Puerto Rico)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/63","1973-11-24T20:00:00","Puerto Rico Discovery Day Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/27897","Introduction/ Opening Remarks","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/63","1973-11-24T20:00:00","Puerto Rico Discovery Day Concert","http://data.carnegiehall.org/genres/114","world music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/64","1928-03-23T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/14733","Ali-Baba: Overture","http://data.carnegiehall.org/names/1002832","Luigi Cherubini","http://www.wikidata.org/entity/Q20721"
"http://data.carnegiehall.org/events/64","1928-03-23T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/42062","Symphony No. 2 in F Major, Op. 81","http://data.carnegiehall.org/names/1004405","Giuseppe Martucci",
"http://data.carnegiehall.org/events/64","1928-03-23T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/56977","Parsifal: Good Friday Spell","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/64","1928-03-23T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/53065","Violin Concerto in A Minor, RV 356","http://data.carnegiehall.org/names/1002833","Antonio Vivaldi","http://www.wikidata.org/entity/Q1340"
"http://data.carnegiehall.org/events/64","1928-03-23T14:30:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/53699","Till Eulenspiegel's Merry Pranks, Op. 28","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/65","1997-01-25T17:30:00","Yoon Ok Lee, Harpsichord",,,"http://data.carnegiehall.org/works/15470","Pièces de clavecin avec une méthode: L’entretien des Muses","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau","http://www.wikidata.org/entity/Q1145"
"http://data.carnegiehall.org/events/65","1997-01-25T17:30:00","Yoon Ok Lee, Harpsichord",,,"http://data.carnegiehall.org/works/232","Sonata for Harpsichord, Op. 52","http://data.carnegiehall.org/names/1000433","Vincent Persichetti","http://www.wikidata.org/entity/Q1269450"
"http://data.carnegiehall.org/events/65","1997-01-25T17:30:00","Yoon Ok Lee, Harpsichord",,,"http://data.carnegiehall.org/works/30610","Sonata in C Major, K. 460","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/65","1997-01-25T17:30:00","Yoon Ok Lee, Harpsichord",,,"http://data.carnegiehall.org/works/1326","Partita No. 5 in G Major, BWV 829","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/65","1997-01-25T17:30:00","Yoon Ok Lee, Harpsichord",,,"http://data.carnegiehall.org/works/58785","Pièces de clavecin avec une méthode: Les tourbillons","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau","http://www.wikidata.org/entity/Q1145"
"http://data.carnegiehall.org/events/65","1997-01-25T17:30:00","Yoon Ok Lee, Harpsichord",,,"http://data.carnegiehall.org/works/25900","Pièces de clavecin avec une méthode: Les cyclopes","http://data.carnegiehall.org/names/1001786","Jean-Philippe Rameau","http://www.wikidata.org/entity/Q1145"
"http://data.carnegiehall.org/events/65","1997-01-25T17:30:00","Yoon Ok Lee, Harpsichord",,,"http://data.carnegiehall.org/works/43050","Sonata in A Major, K. 24","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/65","1997-01-25T17:30:00","Yoon Ok Lee, Harpsichord",,,"http://data.carnegiehall.org/works/464","Sonata in C Major, K. 461","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/65","1997-01-25T17:30:00","Yoon Ok Lee, Harpsichord",,,"http://data.carnegiehall.org/works/29264","Prelude and Rhapsody","http://data.carnegiehall.org/names/1000900","Penka Kouneva",
"http://data.carnegiehall.org/events/65","1997-01-25T17:30:00","Yoon Ok Lee, Harpsichord",,,"http://data.carnegiehall.org/works/21643","Sonata in A Major, K. 208","http://data.carnegiehall.org/names/1002668","Domenico Scarlatti","http://www.wikidata.org/entity/Q167837"
"http://data.carnegiehall.org/events/65","1997-01-25T17:30:00","Yoon Ok Lee, Harpsichord",,,"http://data.carnegiehall.org/works/8554","Fantasia","http://data.carnegiehall.org/names/1010729","Carl Philipp Emanuel Bach",
"http://data.carnegiehall.org/events/66","1997-02-08T17:30:00","Mitsuko Morikawa, Piano",,,"http://data.carnegiehall.org/works/50416","Préludes, Book I: La sérénade interrompue","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/66","1997-02-08T17:30:00","Mitsuko Morikawa, Piano",,,"http://data.carnegiehall.org/works/55726","Nocturne No. 1 in C Major","http://data.carnegiehall.org/names/37816","Francis Poulenc","http://www.wikidata.org/entity/Q191408"
"http://data.carnegiehall.org/events/66","1997-02-08T17:30:00","Mitsuko Morikawa, Piano",,,"http://data.carnegiehall.org/works/35608","Badinage","http://data.carnegiehall.org/names/37816","Francis Poulenc","http://www.wikidata.org/entity/Q191408"
"http://data.carnegiehall.org/events/66","1997-02-08T17:30:00","Mitsuko Morikawa, Piano",,,"http://data.carnegiehall.org/works/52789","Préludes, Book I: Minstrels","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/66","1997-02-08T17:30:00","Mitsuko Morikawa, Piano",,,"http://data.carnegiehall.org/works/41134","Préludes, Book I: Les collines d'Anacapri","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/66","1997-02-08T17:30:00","Mitsuko Morikawa, Piano",,,"http://data.carnegiehall.org/works/19693","3 Preludes","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/66","1997-02-08T17:30:00","Mitsuko Morikawa, Piano",,,"http://data.carnegiehall.org/works/16098","Années de pèlerinage, 2e année, Italie, S. 161: 7. Après une lecture du Dante","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/66","1997-02-08T17:30:00","Mitsuko Morikawa, Piano",,,"http://data.carnegiehall.org/works/27144","Lady, be Good!: Fascinating Rhythm","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/66","1997-02-08T17:30:00","Mitsuko Morikawa, Piano",,,"http://data.carnegiehall.org/works/14808","Préludes, Book I: Ce qu'a vu le vent d'ouest","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/66","1997-02-08T17:30:00","Mitsuko Morikawa, Piano",,,"http://data.carnegiehall.org/works/50420","Préludes, Book I: La fille aux cheveux de lin","http://data.carnegiehall.org/names/1009368","Claude Debussy","http://www.wikidata.org/entity/Q4700"
"http://data.carnegiehall.org/events/66","1997-02-08T17:30:00","Mitsuko Morikawa, Piano",,,"http://data.carnegiehall.org/works/19871","Humoresque","http://data.carnegiehall.org/names/37816","Francis Poulenc","http://www.wikidata.org/entity/Q191408"
"http://data.carnegiehall.org/events/66","1997-02-08T17:30:00","Mitsuko Morikawa, Piano",,,"http://data.carnegiehall.org/works/29802","Caprice","http://data.carnegiehall.org/names/37816","Francis Poulenc","http://www.wikidata.org/entity/Q191408"
"http://data.carnegiehall.org/events/66","1997-02-08T17:30:00","Mitsuko Morikawa, Piano",,,"http://data.carnegiehall.org/works/50837","Piano Sonata No. 21 in C Major, Op. 53, ""Waldstein""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/67","1948-12-05T14:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/37081","Schicksalslied, Op. 54","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/67","1948-12-05T14:45:00","New York Philharmonic",,,"http://data.carnegiehall.org/works/10506","Symphony No.2 in C Minor, ""Resurrection""","http://data.carnegiehall.org/names/39824","Gustav Mahler","http://www.wikidata.org/entity/Q7304"
"http://data.carnegiehall.org/events/68","1999-06-01T13:30:00","New York University College of Dentistry Graduation Ceremony",,,"http://data.carnegiehall.org/works/44234","The Star Spangled Banner","http://data.carnegiehall.org/names/1001443","John Stafford Smith","http://www.wikidata.org/entity/Q563098"
"http://data.carnegiehall.org/events/68","1999-06-01T13:30:00","New York University College of Dentistry Graduation Ceremony",,,"http://data.carnegiehall.org/works/22327","Pomp and Circumstance No. 1 in D Major, Op. 39","http://data.carnegiehall.org/names/9637","Edward Elgar","http://www.wikidata.org/entity/Q179631"
"http://data.carnegiehall.org/events/68","1999-06-01T13:30:00","New York University College of Dentistry Graduation Ceremony",,,"http://data.carnegiehall.org/works/58416","Closing Remarks","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/68","1999-06-01T13:30:00","New York University College of Dentistry Graduation Ceremony",,,"http://data.carnegiehall.org/works/29734","Fanfares avec une suitte de simphonies. No 1. Rondeau","http://data.carnegiehall.org/names/1009867","Jean-Joseph Mouret","http://www.wikidata.org/entity/Q960766"
"http://data.carnegiehall.org/events/68","1999-06-01T13:30:00","New York University College of Dentistry Graduation Ceremony",,,"http://data.carnegiehall.org/works/67222","Music for the Royal Fireworks: 4. La réjouissance","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/68","1999-06-01T13:30:00","New York University College of Dentistry Graduation Ceremony",,,"http://data.carnegiehall.org/works/38755","Trumpet Voluntary","http://data.carnegiehall.org/names/1000965","Jeremiah Clarke","http://www.wikidata.org/entity/Q440020"
"http://data.carnegiehall.org/events/68","1999-06-01T13:30:00","New York University College of Dentistry Graduation Ceremony",,,"http://data.carnegiehall.org/works/16200","Awards Presentation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/68","1999-06-01T13:30:00","New York University College of Dentistry Graduation Ceremony",,,"http://data.carnegiehall.org/works/15777","Presentation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/68","1999-06-01T13:30:00","New York University College of Dentistry Graduation Ceremony",,,"http://data.carnegiehall.org/works/59432","Valedictory Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/68","1999-06-01T13:30:00","New York University College of Dentistry Graduation Ceremony",,,"http://data.carnegiehall.org/works/27809","St. Francis Suite: Canticle of the Sun","http://data.carnegiehall.org/names/1004926","Richard Purvis","http://www.wikidata.org/entity/Q7328537"
"http://data.carnegiehall.org/events/68","1999-06-01T13:30:00","New York University College of Dentistry Graduation Ceremony",,,"http://data.carnegiehall.org/works/37694","Toccata and Fugue in D Minor, BWV 565","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/68","1999-06-01T13:30:00","New York University College of Dentistry Graduation Ceremony",,,"http://data.carnegiehall.org/works/29170","Award of Diplomas","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/68","1999-06-01T13:30:00","New York University College of Dentistry Graduation Ceremony",,,"http://data.carnegiehall.org/works/53082","Greetings","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/68","1999-06-01T13:30:00","New York University College of Dentistry Graduation Ceremony",,,"http://data.carnegiehall.org/works/53082","Greetings","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/68","1999-06-01T13:30:00","New York University College of Dentistry Graduation Ceremony",,,"http://data.carnegiehall.org/works/9222","Tuba Tune in D Major, Op. 15","http://data.carnegiehall.org/names/1004571",,
"http://data.carnegiehall.org/events/68","1999-06-01T13:30:00","New York University College of Dentistry Graduation Ceremony",,,"http://data.carnegiehall.org/works/4930","Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/8749","Mignon: Act II. Je suis Titania","http://data.carnegiehall.org/names/1000865","Ambroise Thomas","http://www.wikidata.org/entity/Q297717"
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/39570","Reminiscences of Army Life","http://data.carnegiehall.org/names/1008349","David Wallis Reeves","http://www.wikidata.org/entity/Q2633754"
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/13744","The Diplomat","http://data.carnegiehall.org/names/22806","John Philip Sousa","http://www.wikidata.org/entity/Q295935"
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/37005","The Sweetest Song","http://data.carnegiehall.org/names/1081","Alfred G. Robyn","http://www.wikidata.org/entity/Q680049"
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/34677","Prayer","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/40263","Villanelle","http://data.carnegiehall.org/names/1009956","Eva Dell'Acqua","http://www.wikidata.org/entity/Q3125606"
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/37001","American Melodies","http://data.carnegiehall.org/names/1002481","F. W. Meacham","http://www.wikidata.org/entity/Q1261201"
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/5267","Oration","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/23837","Recitation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/23837","Recitation","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/26874","Die Meistersinger von Nürnberg: Walter's Prize Song (Morgenlich leuchtend im rosigen Schein)","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/29401","Le crucifix","http://data.carnegiehall.org/names/1003340","Jean-Baptiste Faure",
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/27897","Introduction/ Opening Remarks","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/4122","Woodland: Selection","http://data.carnegiehall.org/names/1009417","Gustav Luders","http://www.wikidata.org/entity/Q13648900"
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/235","Nachtzauber","http://data.carnegiehall.org/names/1003430","A.M. Storch",
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/4930","Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/36215","America","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/69","1905-05-30T20:00:00","Grand Army of the Republic Memorial Day Exercises",,,"http://data.carnegiehall.org/works/38100","Romanzen und Balladen, Vol. II, Op. 49: 1. Die beiden Grenadiere","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/70","1905-06-20T20:00:00","Graduation: Manhattan College",,,"http://data.carnegiehall.org/works/43074","Good-Bye!","http://data.carnegiehall.org/names/1001970","Paolo Tosti","http://www.wikidata.org/entity/Q469467"
"http://data.carnegiehall.org/events/70","1905-06-20T20:00:00","Graduation: Manhattan College",,,"http://data.carnegiehall.org/works/71456","Fantana: Selection","http://data.carnegiehall.org/names/1001191","Raymond Hubbell","http://www.wikidata.org/entity/Q6254345"
"http://data.carnegiehall.org/events/70","1905-06-20T20:00:00","Graduation: Manhattan College",,,"http://data.carnegiehall.org/works/4766","It Happened in Nordland: Selection","http://data.carnegiehall.org/names/15835","Victor Herbert","http://www.wikidata.org/entity/Q1275145"
"http://data.carnegiehall.org/events/70","1905-06-20T20:00:00","Graduation: Manhattan College",,,"http://data.carnegiehall.org/works/35134","Faust: Overture","http://data.carnegiehall.org/names/1008015","Charles Gounod","http://www.wikidata.org/entity/Q180278"
"http://data.carnegiehall.org/events/70","1905-06-20T20:00:00","Graduation: Manhattan College",,,"http://data.carnegiehall.org/works/29686","The Lost Chord","http://data.carnegiehall.org/names/1007799","Arthur Sullivan","http://www.wikidata.org/entity/Q212692"
"http://data.carnegiehall.org/events/70","1905-06-20T20:00:00","Graduation: Manhattan College",,,"http://data.carnegiehall.org/works/29170","Award of Diplomas","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/70","1905-06-20T20:00:00","Graduation: Manhattan College",,,"http://data.carnegiehall.org/works/29170","Award of Diplomas","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/70","1905-06-20T20:00:00","Graduation: Manhattan College",,,"http://data.carnegiehall.org/works/29170","Award of Diplomas","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/70","1905-06-20T20:00:00","Graduation: Manhattan College",,,"http://data.carnegiehall.org/works/4930","Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/70","1905-06-20T20:00:00","Graduation: Manhattan College",,,"http://data.carnegiehall.org/works/4930","Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/70","1905-06-20T20:00:00","Graduation: Manhattan College",,,"http://data.carnegiehall.org/works/4930","Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/70","1905-06-20T20:00:00","Graduation: Manhattan College",,,"http://data.carnegiehall.org/works/4930","Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/70","1905-06-20T20:00:00","Graduation: Manhattan College",,,"http://data.carnegiehall.org/works/4930","Address","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/71","1938-02-05T14:30:00","National Orchestral Association",,,"http://data.carnegiehall.org/works/18160","Cello Concerto in D Major, H.VIIb:2","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/71","1938-02-05T14:30:00","National Orchestral Association",,,"http://data.carnegiehall.org/works/39174","Schelomo","http://data.carnegiehall.org/names/31210","Ernest Bloch","http://www.wikidata.org/entity/Q123234"
"http://data.carnegiehall.org/events/71","1938-02-05T14:30:00","National Orchestral Association",,,"http://data.carnegiehall.org/works/24060","Concerto for Cello, Strings, and Continuo in A Major, H. 439 (W. 172)","http://data.carnegiehall.org/names/1010729","Carl Philipp Emanuel Bach",
"http://data.carnegiehall.org/events/72","1962-03-04T17:30:00","Aldona Kepalaite, Piano",,,"http://data.carnegiehall.org/works/31251","Piano Sonata No. 3 in B Minor, Op. 58","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/72","1962-03-04T17:30:00","Aldona Kepalaite, Piano",,,"http://data.carnegiehall.org/works/39517","Homage à Molière","http://data.carnegiehall.org/names/79453","Samuel Ewell",
"http://data.carnegiehall.org/events/72","1962-03-04T17:30:00","Aldona Kepalaite, Piano",,,"http://data.carnegiehall.org/works/52972","Piano Sonata in D Major, K. 576","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/72","1962-03-04T17:30:00","Aldona Kepalaite, Piano",,,"http://data.carnegiehall.org/works/28232","Piano Pieces, Op. 118","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/72","1962-03-04T17:30:00","Aldona Kepalaite, Piano",,,"http://data.carnegiehall.org/works/43978","Allegro, Fugue, and Finale","http://data.carnegiehall.org/names/1008546","Karen Andrée Corning",
"http://data.carnegiehall.org/events/74","1942-11-07T14:30:00","Sergei Rachmaninoff, Piano",,,"http://data.carnegiehall.org/works/385","Scherzo No. 3 in C-sharp Minor, Op. 39","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/74","1942-11-07T14:30:00","Sergei Rachmaninoff, Piano",,,"http://data.carnegiehall.org/works/29215","Etude-tableau in D Major, Op. 39, No. 9","http://data.carnegiehall.org/names/52002","Sergei Rachmaninoff","http://www.wikidata.org/entity/Q131861"
"http://data.carnegiehall.org/events/74","1942-11-07T14:30:00","Sergei Rachmaninoff, Piano",,,"http://data.carnegiehall.org/works/32530","Polonaise in C Minor, Op. 40, No. 2","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
