"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/44405","2007-04-01T19:30:00","Pierre-Laurent Aimard, Piano",,,"http://data.carnegiehall.org/works/53032","4'33""","http://data.carnegiehall.org/names/5348","John Cage","http://www.wikidata.org/entity/Q180727"
"http://data.carnegiehall.org/events/44405","2007-04-01T19:30:00","Pierre-Laurent Aimard, Piano",,,"http://data.carnegiehall.org/works/54982","Gaspard de la nuit: Ondine","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/44405","2007-04-01T19:30:00","Pierre-Laurent Aimard, Piano",,,"http://data.carnegiehall.org/works/73254","Relativity Rag","http://data.carnegiehall.org/names/77102","George Benjamin",
"http://data.carnegiehall.org/events/44405","2007-04-01T19:30:00","Pierre-Laurent Aimard, Piano",,,"http://data.carnegiehall.org/works/73240","In the mists: 2. Molto adagio","http://data.carnegiehall.org/names/1003411","Leoš Janácek","http://www.wikidata.org/entity/Q184933"
"http://data.carnegiehall.org/events/44405","2007-04-01T19:30:00","Pierre-Laurent Aimard, Piano",,,"http://data.carnegiehall.org/works/62383","Out of Doors, BB 89: No. 1. Síppal, dobbal (With Drums and Pipes)","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/44405","2007-04-01T19:30:00","Pierre-Laurent Aimard, Piano",,,"http://data.carnegiehall.org/works/12113","Piano Sonata No. 2 ""Concord, Mass. 1840–60"": 2. Hawthorne. Very fast","http://data.carnegiehall.org/names/1008305","Charles Ives","http://www.wikidata.org/entity/Q309648"
"http://data.carnegiehall.org/events/44405","2007-04-01T19:30:00","Pierre-Laurent Aimard, Piano",,,"http://data.carnegiehall.org/works/73242","3 Klavierstücke, Op. 11: 3. Bewegte Achtel","http://data.carnegiehall.org/names/1007896","Arnold Schoenberg","http://www.wikidata.org/entity/Q154770"
"http://data.carnegiehall.org/events/44405","2007-04-01T19:30:00","Pierre-Laurent Aimard, Piano",,,"http://data.carnegiehall.org/works/73253","Miniature estrose: Birichino","http://data.carnegiehall.org/names/1013759","Marco Stroppa",
"http://data.carnegiehall.org/events/44405","2007-04-01T19:30:00","Pierre-Laurent Aimard, Piano",,,"http://data.carnegiehall.org/works/35694","Klavierstück IX","http://data.carnegiehall.org/names/1005149","Karlheinz Stockhausen","http://www.wikidata.org/entity/Q154556"
"http://data.carnegiehall.org/events/44406","2007-03-28T20:00:00","Yura Lee, Violin, and Dina Vainshtein, Piano",,,"http://data.carnegiehall.org/works/14856","Sonata for Violin and Piano","http://data.carnegiehall.org/names/1003411","Leoš Janácek","http://www.wikidata.org/entity/Q184933"
"http://data.carnegiehall.org/events/44406","2007-03-28T20:00:00","Yura Lee, Violin, and Dina Vainshtein, Piano",,,"http://data.carnegiehall.org/works/52750","Violin Sonata No. 1, BB 84","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/44406","2007-03-28T20:00:00","Yura Lee, Violin, and Dina Vainshtein, Piano",,,"http://data.carnegiehall.org/works/29672","Sonata for Violin and Piano in A Major, D. 574, ""Duo""","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/44407","2007-03-29T20:00:00","Marya Martin, Flute, and Colette Valentine, Piano",,,"http://data.carnegiehall.org/works/73257","I will not be sad in this world","http://data.carnegiehall.org/names/1004281","Eve Beglarian","http://www.wikidata.org/entity/Q514157"
"http://data.carnegiehall.org/events/44407","2007-03-29T20:00:00","Marya Martin, Flute, and Colette Valentine, Piano",,,"http://data.carnegiehall.org/works/73258","Klatka Still","http://data.carnegiehall.org/names/1013760","David Sanford","http://www.wikidata.org/entity/Q5239475"
"http://data.carnegiehall.org/events/44407","2007-03-29T20:00:00","Marya Martin, Flute, and Colette Valentine, Piano",,,"http://data.carnegiehall.org/works/73260","Three Bagatelles from China West","http://data.carnegiehall.org/names/6868","Chen Yi","http://www.wikidata.org/entity/Q464813"
"http://data.carnegiehall.org/events/44407","2007-03-29T20:00:00","Marya Martin, Flute, and Colette Valentine, Piano",,,"http://data.carnegiehall.org/works/73259","Nancye's Song","http://data.carnegiehall.org/names/72788","Paul Moravec","http://www.wikidata.org/entity/Q7152593"
"http://data.carnegiehall.org/events/44407","2007-03-29T20:00:00","Marya Martin, Flute, and Colette Valentine, Piano",,,"http://data.carnegiehall.org/works/73261","Trace","http://data.carnegiehall.org/names/1007284","Melissa Hui","http://www.wikidata.org/entity/Q6812740"
"http://data.carnegiehall.org/events/44407","2007-03-29T20:00:00","Marya Martin, Flute, and Colette Valentine, Piano",,,"http://data.carnegiehall.org/works/73256","Alma","http://data.carnegiehall.org/names/48096","Tania León","http://www.wikidata.org/entity/Q463308"
"http://data.carnegiehall.org/events/44407","2007-03-29T20:00:00","Marya Martin, Flute, and Colette Valentine, Piano",,,"http://data.carnegiehall.org/works/73255","Four Prayers","http://data.carnegiehall.org/names/59157","Ned Rorem","http://www.wikidata.org/entity/Q733299"
"http://data.carnegiehall.org/events/44407","2007-03-29T20:00:00","Marya Martin, Flute, and Colette Valentine, Piano",,,"http://data.carnegiehall.org/works/73262","Velocity","http://data.carnegiehall.org/names/24278","Kenji Bunch","http://www.wikidata.org/entity/Q6389318"
"http://data.carnegiehall.org/events/44408","2007-03-30T20:00:00","Wolfgang Holzmair, Baritone, with Hermine Haselbock, Mezzo-Soprano, and Russell Ryan, Piano",,,"http://data.carnegiehall.org/works/94867","Italienisches Liederbuch: Songs (unspecified)","http://data.carnegiehall.org/names/1003059","Hugo Wolf","http://www.wikidata.org/entity/Q215747"
"http://data.carnegiehall.org/events/44409","2007-03-31T14:00:00","Liederkranz Foundation Annual Awards Concert",,,"http://data.carnegiehall.org/works/23044","Norma: Act I. Casta diva","http://data.carnegiehall.org/names/1003974","Vincenzo Bellini","http://www.wikidata.org/entity/Q170209"
"http://data.carnegiehall.org/events/44409","2007-03-31T14:00:00","Liederkranz Foundation Annual Awards Concert",,,"http://data.carnegiehall.org/works/18453","Eugene Onegin, Op. 24: Kogda bï zhizn domashnim krugom (Onegin's Arioso)","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/44409","2007-03-31T14:00:00","Liederkranz Foundation Annual Awards Concert",,,"http://data.carnegiehall.org/works/73263","Insomnia","http://data.carnegiehall.org/names/55455","Lee Hoiby","http://www.wikidata.org/entity/Q1811830"
"http://data.carnegiehall.org/events/44409","2007-03-31T14:00:00","Liederkranz Foundation Annual Awards Concert",,,"http://data.carnegiehall.org/works/58416","Closing Remarks","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/44409","2007-03-31T14:00:00","Liederkranz Foundation Annual Awards Concert",,,"http://data.carnegiehall.org/works/22778","Tosca: Act I, Scene 3. Recondita armonia","http://data.carnegiehall.org/names/1004603","Giacomo Puccini","http://www.wikidata.org/entity/Q7311"
"http://data.carnegiehall.org/events/44409","2007-03-31T14:00:00","Liederkranz Foundation Annual Awards Concert",,,"http://data.carnegiehall.org/works/73266","Parsifal: Wehe! Wehe mir der Qual!","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/44409","2007-03-31T14:00:00","Liederkranz Foundation Annual Awards Concert",,,"http://data.carnegiehall.org/works/2266","Tannhäuser: Act II, Scene 1. Dich, teure Halle","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/44409","2007-03-31T14:00:00","Liederkranz Foundation Annual Awards Concert",,,"http://data.carnegiehall.org/works/23320","Alcina, HWV 34: Act I. Tornami a vagheggiar","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/44409","2007-03-31T14:00:00","Liederkranz Foundation Annual Awards Concert",,,"http://data.carnegiehall.org/works/72994","Roberto Devereux: All'afflitto è dolce il pianto","http://data.carnegiehall.org/names/1008668","Gaetano Donizetti","http://www.wikidata.org/entity/Q101698"
"http://data.carnegiehall.org/events/44409","2007-03-31T14:00:00","Liederkranz Foundation Annual Awards Concert",,,"http://data.carnegiehall.org/works/8953","Tre sonetti di Petrarca, S. 270: 1. Pace non trovo (Sonnet No. 104)","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/44409","2007-03-31T14:00:00","Liederkranz Foundation Annual Awards Concert",,,"http://data.carnegiehall.org/works/49450","Louise: Act III, Scene 1. Depuis le jour","http://data.carnegiehall.org/names/1002760","Gustave Charpentier","http://www.wikidata.org/entity/Q311663"
"http://data.carnegiehall.org/events/44409","2007-03-31T14:00:00","Liederkranz Foundation Annual Awards Concert",,,"http://data.carnegiehall.org/works/38518","2 Mélodies hébraïques: 1. Kaddisch","http://data.carnegiehall.org/names/719","Maurice Ravel","http://www.wikidata.org/entity/Q1178"
"http://data.carnegiehall.org/events/44409","2007-03-31T14:00:00","Liederkranz Foundation Annual Awards Concert",,,"http://data.carnegiehall.org/works/54294","The Queen of Spades, Op. 68: Act II, Scene 1. I love you beyond all measure","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/44409","2007-03-31T14:00:00","Liederkranz Foundation Annual Awards Concert",,,"http://data.carnegiehall.org/works/8590","Folk Song (unspecified)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/44409","2007-03-31T14:00:00","Liederkranz Foundation Annual Awards Concert",,,"http://data.carnegiehall.org/works/21463","Spanisches Liederspiel, Op. 74: 10. Der Kontrabandiste","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
