"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/60531","2019-02-06T20:00:00","Leonidas Kavakos, Violin, and Yuja Wang, Piano",,,"http://data.carnegiehall.org/works/10137","Violin Sonata No. 1 in F Minor, Op. 80","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/60531","2019-02-06T20:00:00","Leonidas Kavakos, Violin, and Yuja Wang, Piano",,,"http://data.carnegiehall.org/works/44459","Violin Sonata in E-flat Major, Op. 18","http://data.carnegiehall.org/names/39889","Richard Strauss","http://www.wikidata.org/entity/Q13894"
"http://data.carnegiehall.org/events/60531","2019-02-06T20:00:00","Leonidas Kavakos, Violin, and Yuja Wang, Piano",,,"http://data.carnegiehall.org/works/40722","Violin Sonata No. 2 in A Major, Op. 100","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/60531","2019-02-06T20:00:00","Leonidas Kavakos, Violin, and Yuja Wang, Piano",,,"http://data.carnegiehall.org/works/22329","Rhapsody No. 1 for Violin and Piano, BB 94a","http://data.carnegiehall.org/names/39524","Béla Bartók","http://www.wikidata.org/entity/Q83326"
"http://data.carnegiehall.org/events/60531","2019-02-06T20:00:00","Leonidas Kavakos, Violin, and Yuja Wang, Piano",,,"http://data.carnegiehall.org/works/43524","Mythes, Op. 30: 1. La fontaine d'Arethuse","http://data.carnegiehall.org/names/1005156","Karol Szymanowski","http://www.wikidata.org/entity/Q295400"
"http://data.carnegiehall.org/events/60532","2019-02-08T19:30:00","Heath Quartet",,,"http://data.carnegiehall.org/works/15779","String Quartet No. 9 in C Major, Op. 59, No. 3, ""Razumovsky""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/60532","2019-02-08T19:30:00","Heath Quartet",,,"http://data.carnegiehall.org/works/85818","String Quartet No. 1 in D Major, Op. 25","http://data.carnegiehall.org/names/1003241","Benjamin Britten","http://www.wikidata.org/entity/Q150767"
"http://data.carnegiehall.org/events/60532","2019-02-08T19:30:00","Heath Quartet",,,"http://data.carnegiehall.org/works/53196","String Quartet in D Major, H.III:34","http://data.carnegiehall.org/names/1003781","Joseph Haydn","http://www.wikidata.org/entity/Q7349"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104960","Smile","http://data.carnegiehall.org/names/17118","Charlie Chaplin","http://www.wikidata.org/entity/Q882"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/89242","One O'Clock Jump","http://data.carnegiehall.org/names/31322","Count Basie","http://www.wikidata.org/entity/Q107008"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104959","Route 66","http://data.carnegiehall.org/names/1005887","Bobby Troup","http://www.wikidata.org/entity/Q655122"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104957","Walkin' My Baby Back Home","http://data.carnegiehall.org/names/1005802","Fred E. Ahlert","http://www.wikidata.org/entity/Q4347908"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104963","I'm Gonna Sit Right Down and Write Myself a Letter","http://data.carnegiehall.org/names/1005802","Fred E. Ahlert","http://www.wikidata.org/entity/Q4347908"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104964","Avalon","http://data.carnegiehall.org/names/1010479","Vincent Rose",
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/87287","Almost Like Being in Love / This Can't Be Love","http://data.carnegiehall.org/names/1004061","Frederick Loewe","http://www.wikidata.org/entity/Q551678"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104955","I’ve Got You Under My Skin","http://data.carnegiehall.org/names/1009827","Cole Porter","http://www.wikidata.org/entity/Q215120"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/57262","What'll I Do?","http://data.carnegiehall.org/names/779","Irving Berlin",
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/29382","Bells are Ringing: Just In Time","http://data.carnegiehall.org/names/24847","Jule Styne","http://www.wikidata.org/entity/Q587741"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/85485","Theme from ""Route 66""","http://data.carnegiehall.org/names/47982","Nelson Riddle","http://www.wikidata.org/entity/Q961851"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104958","When I Fall in Love","http://data.carnegiehall.org/names/1003242","Victor Young","http://www.wikidata.org/entity/Q365199"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104953","Orange Colored Sky","http://data.carnegiehall.org/names/1016180","Milton DeLugg","http://www.wikidata.org/entity/Q336605"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104951","Straighten Up and Fly Right","http://data.carnegiehall.org/names/35235","Nat King Cole","http://www.wikidata.org/entity/Q137042"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104954","Embraceable You","http://data.carnegiehall.org/names/34823","George Gershwin","http://www.wikidata.org/entity/Q123829"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104961","Tangerine","http://data.carnegiehall.org/names/1011392","Victor Schertzinger","http://www.wikidata.org/entity/Q707999"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104952","Nature Boy","http://data.carnegiehall.org/names/1013985","Eden Ahbez","http://www.wikidata.org/entity/Q426657"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104962","Just One of Those Things","http://data.carnegiehall.org/names/1009827","Cole Porter","http://www.wikidata.org/entity/Q215120"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104965","Unforgettable","http://data.carnegiehall.org/names/1002350","Irving Gordon","http://www.wikidata.org/entity/Q3802157"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104956","It’s Only a Paper Moon","http://data.carnegiehall.org/names/105317","Harold Arlen","http://www.wikidata.org/entity/Q448644"
"http://data.carnegiehall.org/events/60533","2019-02-08T20:00:00","The New York Pops: Unforgettable: Celebrating Nat King Cole and Friends","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104666","Nat King Cole Medley","http://data.carnegiehall.org/names/1008080",,
"http://data.carnegiehall.org/events/60534","2019-02-08T21:00:00","Kronos Quartet",,,"http://data.carnegiehall.org/works/104841","Wa Habibi (Lebanon)","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/60534","2019-02-08T21:00:00","Kronos Quartet",,,"http://data.carnegiehall.org/works/104840","Zaghlala","http://data.carnegiehall.org/names/1023942","Islam Chipsy","http://www.wikidata.org/entity/Q55640062"
"http://data.carnegiehall.org/events/60534","2019-02-08T21:00:00","Kronos Quartet",,,"http://data.carnegiehall.org/works/104843","Bia Ke Berem Ba Mazar","http://data.carnegiehall.org/names/1002893",,
"http://data.carnegiehall.org/events/60534","2019-02-08T21:00:00","Kronos Quartet",,,"http://data.carnegiehall.org/works/104848","I Was Dead","http://data.carnegiehall.org/names/113034","Mahsa Vahdat","http://www.wikidata.org/entity/Q3277900"
"http://data.carnegiehall.org/events/60534","2019-02-08T21:00:00","Kronos Quartet",,,"http://data.carnegiehall.org/works/104845","Dooyo","http://data.carnegiehall.org/names/1023946",,"http://www.wikidata.org/entity/Q5316096"
"http://data.carnegiehall.org/events/60534","2019-02-08T21:00:00","Kronos Quartet",,,"http://data.carnegiehall.org/works/104846","The Sun Rises","http://data.carnegiehall.org/names/113034","Mahsa Vahdat","http://www.wikidata.org/entity/Q3277900"
"http://data.carnegiehall.org/events/60534","2019-02-08T21:00:00","Kronos Quartet",,,"http://data.carnegiehall.org/works/65566","Mugam Sayagi","http://data.carnegiehall.org/names/73824","Franghiz Ali-Zadeh","http://www.wikidata.org/entity/Q288110"
"http://data.carnegiehall.org/events/60534","2019-02-08T21:00:00","Kronos Quartet",,,"http://data.carnegiehall.org/works/78451","Tashweesh","http://data.carnegiehall.org/names/1014966",,
"http://data.carnegiehall.org/events/60534","2019-02-08T21:00:00","Kronos Quartet",,,"http://data.carnegiehall.org/works/89932","La Sidounak Sayyda (I'll Prevent the Hunters from Hunting You)","http://data.carnegiehall.org/names/1018013","Omar Souleyman",
"http://data.carnegiehall.org/events/60534","2019-02-08T21:00:00","Kronos Quartet",,,"http://data.carnegiehall.org/works/104844","Tegere Tulon: III. Kalime","http://data.carnegiehall.org/names/1023945","Hawa Kassé Mady Diabaté",
"http://data.carnegiehall.org/events/60534","2019-02-08T21:00:00","Kronos Quartet",,,"http://data.carnegiehall.org/works/104842","Ya Mun Dakhal Bahr Al-Hawa","http://data.carnegiehall.org/names/1023943","Fatimah Al-Zaelaeyah",
"http://data.carnegiehall.org/events/60534","2019-02-08T21:00:00","Kronos Quartet",,,"http://data.carnegiehall.org/works/104847","Leyli's Nightingales","http://data.carnegiehall.org/names/113034","Mahsa Vahdat","http://www.wikidata.org/entity/Q3277900"
"http://data.carnegiehall.org/events/60534","2019-02-08T21:00:00","Kronos Quartet",,,"http://data.carnegiehall.org/works/20463","Escalay (Waterwheel)","http://data.carnegiehall.org/names/1004492","Hamza El Din","http://www.wikidata.org/entity/Q690474"
"http://data.carnegiehall.org/events/60535","2019-02-09T20:00:00","Daniil Trifonov, Piano",,,"http://data.carnegiehall.org/works/100556","Sonata for Cello and Piano in G Minor, Op. 65: 3. Largo","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/60535","2019-02-09T20:00:00","Daniil Trifonov, Piano",,,"http://data.carnegiehall.org/works/100678","Sarcasms, Op. 17: 3. Allegro precipitato","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/60535","2019-02-09T20:00:00","Daniil Trifonov, Piano",,,"http://data.carnegiehall.org/works/104950","Sarcasms, Op. 17: 2. Allegro rubato","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/60535","2019-02-09T20:00:00","Daniil Trifonov, Piano",,,"http://data.carnegiehall.org/works/39511","Andante in F Major, WoO 57, ""Andante favori""","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/60535","2019-02-09T20:00:00","Daniil Trifonov, Piano",,,"http://data.carnegiehall.org/works/49377","Presto passionato, WoO 5","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/60535","2019-02-09T20:00:00","Daniil Trifonov, Piano",,,"http://data.carnegiehall.org/works/25228","Bunte Blätter, Op. 99","http://data.carnegiehall.org/names/1000525","Robert Schumann","http://www.wikidata.org/entity/Q7351"
"http://data.carnegiehall.org/events/60535","2019-02-09T20:00:00","Daniil Trifonov, Piano",,,"http://data.carnegiehall.org/works/37373","Piano Sonata No. 18 in E-flat Major, Op. 31, No. 3","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/60535","2019-02-09T20:00:00","Daniil Trifonov, Piano",,,"http://data.carnegiehall.org/works/7702","Piano Sonata No. 8 in B-flat Major, Op. 84","http://data.carnegiehall.org/names/43414","Sergey Prokofiev","http://www.wikidata.org/entity/Q49481"
"http://data.carnegiehall.org/events/60536","2019-02-11T19:30:00","Yuja Wang, Piano, with Igudesman & Joo","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/105004","West Side Story Medley","http://data.carnegiehall.org/names/57697","Leonard Bernstein","http://www.wikidata.org/entity/Q152505"
"http://data.carnegiehall.org/events/60536","2019-02-11T19:30:00","Yuja Wang, Piano, with Igudesman & Joo","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/105001","Love TRIoAngle","http://data.carnegiehall.org/names/88010","Aleksey Igudesman","http://www.wikidata.org/entity/Q329409"
"http://data.carnegiehall.org/events/60536","2019-02-11T19:30:00","Yuja Wang, Piano, with Igudesman & Joo","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/101067","Piano Sonata in A Major, K. 331: 3. Alla Turca","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/60536","2019-02-11T19:30:00","Yuja Wang, Piano, with Igudesman & Joo","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/104994","Suite of Imaginary Dances for Piano Four Hands","http://data.carnegiehall.org/names/88010","Aleksey Igudesman","http://www.wikidata.org/entity/Q329409"
"http://data.carnegiehall.org/events/60536","2019-02-11T19:30:00","Yuja Wang, Piano, with Igudesman & Joo","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/105000","Bee Piano Lesson","http://data.carnegiehall.org/names/88010","Aleksey Igudesman","http://www.wikidata.org/entity/Q329409"
"http://data.carnegiehall.org/events/60536","2019-02-11T19:30:00","Yuja Wang, Piano, with Igudesman & Joo","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/104996","The Clone","http://data.carnegiehall.org/names/88010","Aleksey Igudesman","http://www.wikidata.org/entity/Q329409"
"http://data.carnegiehall.org/events/60536","2019-02-11T19:30:00","Yuja Wang, Piano, with Igudesman & Joo","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/105003","Thoughts of Yuja","http://data.carnegiehall.org/names/67094","Yuja Wang","http://www.wikidata.org/entity/Q465311"
"http://data.carnegiehall.org/events/60536","2019-02-11T19:30:00","Yuja Wang, Piano, with Igudesman & Joo","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/104991","Forever Young Key for Violin and Piano","http://data.carnegiehall.org/names/54438","Hyung-ki Joo","http://www.wikidata.org/entity/Q3965324"
"http://data.carnegiehall.org/events/60536","2019-02-11T19:30:00","Yuja Wang, Piano, with Igudesman & Joo","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/104992","Lullaby for Leo","http://data.carnegiehall.org/names/54438","Hyung-ki Joo","http://www.wikidata.org/entity/Q3965324"
"http://data.carnegiehall.org/events/60536","2019-02-11T19:30:00","Yuja Wang, Piano, with Igudesman & Joo","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/35656","Swan Lake, Op. 20: Unspecified selection","http://data.carnegiehall.org/names/18239","Pyotr Ilyich Tchaikovsky","http://www.wikidata.org/entity/Q7315"
"http://data.carnegiehall.org/events/60536","2019-02-11T19:30:00","Yuja Wang, Piano, with Igudesman & Joo","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/104999","Piano Olympics","http://data.carnegiehall.org/names/88010","Aleksey Igudesman","http://www.wikidata.org/entity/Q329409"
"http://data.carnegiehall.org/events/60536","2019-02-11T19:30:00","Yuja Wang, Piano, with Igudesman & Joo","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/105002","Alla Molto Turca","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/60536","2019-02-11T19:30:00","Yuja Wang, Piano, with Igudesman & Joo","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/38126","Variations on a Theme by Paganini","http://data.carnegiehall.org/names/1006613","Witold Lutoslawski",
"http://data.carnegiehall.org/events/60536","2019-02-11T19:30:00","Yuja Wang, Piano, with Igudesman & Joo","http://data.carnegiehall.org/genres/9","comedy","http://data.carnegiehall.org/works/104993","As Far As You Can for Violin and Piano","http://data.carnegiehall.org/names/88010","Aleksey Igudesman","http://www.wikidata.org/entity/Q329409"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/17654","5 digte, Op. 26: 1. Et håb","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/41439","Oiseaux, si tous les ans, K. 307","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/102193","6 digte, Op. 25: 6. En fuglevise","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/4413","6 Lieder, Op. 23: 1. Was weinst du Blümlein","http://data.carnegiehall.org/names/1010839","Clara Schumann","http://www.wikidata.org/entity/Q132232"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/89049","Seven Songs from Orpheus Brittanicus: 2. If music be the food of love, Z. 379c","http://data.carnegiehall.org/names/1004958","Henry Purcell","http://www.wikidata.org/entity/Q9695"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/84228","6 Songs from Orpheus Britannicus: 6. Sweeter than roses, Z. 585, No. 1","http://data.carnegiehall.org/names/1004958","Henry Purcell","http://www.wikidata.org/entity/Q9695"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/102180","The Fairy Queen, Z. 629: Act II. See, even Night herself is here","http://data.carnegiehall.org/names/1004958","Henry Purcell","http://www.wikidata.org/entity/Q9695"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/102184","6 Lieder, Op. 13: 3. Liebeszauber","http://data.carnegiehall.org/names/1010839","Clara Schumann","http://www.wikidata.org/entity/Q132232"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/42412","4 Digte fra ‘Fiskerjenten’, Op. 21: 3. Jeg giver mit digt til våren","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/102194","Vanitas","http://data.carnegiehall.org/names/1019802","Michael Ippolito","http://www.wikidata.org/entity/Q104740416"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/102185","6 Lieder, Op. 13: 6. Die stille Lotosblume","http://data.carnegiehall.org/names/1010839","Clara Schumann","http://www.wikidata.org/entity/Q132232"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/9427","The Fairy Queen, Z. 629: Come all ye songsters of the sky","http://data.carnegiehall.org/names/1004958","Henry Purcell","http://www.wikidata.org/entity/Q9695"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/689","Ridente la calma, K. 152","http://data.carnegiehall.org/names/1005132","Josef Myslivecek","http://www.wikidata.org/entity/Q313974"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/105027","Remember Me","http://data.carnegiehall.org/names/108915","Kristen Anderson-Lopez",
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/52689","Die Zufriedenheit, K. 473","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/102192","Påskesang","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/66175","Die kleine Spinnerin, K. 531","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/37607","6 digte, Op. 49: 6. Forårsregn","http://data.carnegiehall.org/names/1000740","Edvard Grieg","http://www.wikidata.org/entity/Q80621"
"http://data.carnegiehall.org/events/60537","2019-02-13T19:30:00","Joélle Harvey, Soprano, and Allen Perriello, Piano",,,"http://data.carnegiehall.org/works/16376","3 Songs, Op. 12: 2. Liebst du um Schönheit","http://data.carnegiehall.org/names/1010839","Clara Schumann","http://www.wikidata.org/entity/Q132232"
"http://data.carnegiehall.org/events/60538","2018-05-07T20:00:00","Oratorio Society of New York",,,"http://data.carnegiehall.org/works/102187","Sanctuary Road","http://data.carnegiehall.org/names/72788","Paul Moravec","http://www.wikidata.org/entity/Q7152593"
"http://data.carnegiehall.org/events/60538","2018-05-07T20:00:00","Oratorio Society of New York",,,"http://data.carnegiehall.org/works/102186","We Are One","http://data.carnegiehall.org/names/1008256","Behzad Ranjbaran","http://www.wikidata.org/entity/Q4881022"
"http://data.carnegiehall.org/events/60539","2018-05-07T19:30:00","Americans in Rome: Featuring Faculty, Students, and Alumni of Rutgers University",,,"http://data.carnegiehall.org/works/48465","Candide: Glitter and Be Gay","http://data.carnegiehall.org/names/57697","Leonard Bernstein","http://www.wikidata.org/entity/Q152505"
"http://data.carnegiehall.org/events/60539","2018-05-07T19:30:00","Americans in Rome: Featuring Faculty, Students, and Alumni of Rutgers University",,,"http://data.carnegiehall.org/works/51889","Candide: I Am Easily Assimilated","http://data.carnegiehall.org/names/57697","Leonard Bernstein","http://www.wikidata.org/entity/Q152505"
"http://data.carnegiehall.org/events/60539","2018-05-07T19:30:00","Americans in Rome: Featuring Faculty, Students, and Alumni of Rutgers University",,,"http://data.carnegiehall.org/works/49929","Old American Songs, Set 1: Simple Gifts","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
"http://data.carnegiehall.org/events/60539","2018-05-07T19:30:00","Americans in Rome: Featuring Faculty, Students, and Alumni of Rutgers University",,,"http://data.carnegiehall.org/works/35561","Souvenirs, Op. 28: 5. Hesitation Tango","http://data.carnegiehall.org/names/1005021","Samuel Barber","http://www.wikidata.org/entity/Q216870"
"http://data.carnegiehall.org/events/60539","2018-05-07T19:30:00","Americans in Rome: Featuring Faculty, Students, and Alumni of Rutgers University",,,"http://data.carnegiehall.org/works/67151","Symphonic Dances from West Side Story: Selections","http://data.carnegiehall.org/names/57697","Leonard Bernstein","http://www.wikidata.org/entity/Q152505"
"http://data.carnegiehall.org/events/60539","2018-05-07T19:30:00","Americans in Rome: Featuring Faculty, Students, and Alumni of Rutgers University",,,"http://data.carnegiehall.org/works/102189","Il Beccafico","http://data.carnegiehall.org/names/1007948","Jonathan Berger","http://www.wikidata.org/entity/Q1248417"
"http://data.carnegiehall.org/events/60539","2018-05-07T19:30:00","Americans in Rome: Featuring Faculty, Students, and Alumni of Rutgers University",,,"http://data.carnegiehall.org/works/102190","Music for Two Pianos","http://data.carnegiehall.org/names/57697","Leonard Bernstein","http://www.wikidata.org/entity/Q152505"
"http://data.carnegiehall.org/events/60539","2018-05-07T19:30:00","Americans in Rome: Featuring Faculty, Students, and Alumni of Rutgers University",,,"http://data.carnegiehall.org/works/3367","On the Town: Lonely Town","http://data.carnegiehall.org/names/57697","Leonard Bernstein","http://www.wikidata.org/entity/Q152505"
"http://data.carnegiehall.org/events/60539","2018-05-07T19:30:00","Americans in Rome: Featuring Faculty, Students, and Alumni of Rutgers University",,,"http://data.carnegiehall.org/works/38576","Candide: Overture","http://data.carnegiehall.org/names/57697","Leonard Bernstein","http://www.wikidata.org/entity/Q152505"
"http://data.carnegiehall.org/events/60539","2018-05-07T19:30:00","Americans in Rome: Featuring Faculty, Students, and Alumni of Rutgers University",,,"http://data.carnegiehall.org/works/49775","Old American Songs, Set 2: At the river","http://data.carnegiehall.org/names/60485","Aaron Copland","http://www.wikidata.org/entity/Q192185"
