"event","date","title","genre","genreLabel","workperformed","work","composer","composerName","skos"
"http://data.carnegiehall.org/events/40795","2004-06-02T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/60934","Ain't It de Truth","http://data.carnegiehall.org/names/105317","Harold Arlen","http://www.wikidata.org/entity/Q448644"
"http://data.carnegiehall.org/events/40795","2004-06-02T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65112","The Seven Deadly Sins: I Eat (Gluttony)","http://data.carnegiehall.org/names/77476","Stephen Flaherty","http://www.wikidata.org/entity/Q3973178"
"http://data.carnegiehall.org/events/40795","2004-06-02T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65115","The Seven Deadly Sins: My Book (Sloth)","http://data.carnegiehall.org/names/1012172","Jeff Blumenkrantz","http://www.wikidata.org/entity/Q6173370"
"http://data.carnegiehall.org/events/40795","2004-06-02T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/34260","Songs for a New World: Stars and the Moon","http://data.carnegiehall.org/names/38876","Jason Robert Brown","http://www.wikidata.org/entity/Q1683976"
"http://data.carnegiehall.org/events/40795","2004-06-02T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65110","The Seven Deadly Sins: The Christian Thing to Do (Anger)","http://data.carnegiehall.org/names/1001369","Michael John LaChiusa","http://www.wikidata.org/entity/Q3308276"
"http://data.carnegiehall.org/events/40795","2004-06-02T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65111","The Seven Deadly Sins: Can You Look Me in the Eyes? (Envy)","http://data.carnegiehall.org/names/732","Ricky Ian Gordon","http://www.wikidata.org/entity/Q7332099"
"http://data.carnegiehall.org/events/40795","2004-06-02T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65107","I Won't Mind","http://data.carnegiehall.org/names/1012172","Jeff Blumenkrantz","http://www.wikidata.org/entity/Q6173370"
"http://data.carnegiehall.org/events/40795","2004-06-02T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65114","The Seven Deadly Sins: Burning the Sauce (Lust)","http://data.carnegiehall.org/names/1002626","Steve Marzullo",
"http://data.carnegiehall.org/events/40795","2004-06-02T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65108","Come Down from the Tree","http://data.carnegiehall.org/names/77476","Stephen Flaherty","http://www.wikidata.org/entity/Q3973178"
"http://data.carnegiehall.org/events/40795","2004-06-02T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/4879","History Loves Company: New Words","http://data.carnegiehall.org/names/1004023","Maury Yeston","http://www.wikidata.org/entity/Q203977"
"http://data.carnegiehall.org/events/40795","2004-06-02T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65109","The Light in the Piazza: The Light in the Piazza","http://data.carnegiehall.org/names/66369","Adam Guettel","http://www.wikidata.org/entity/Q4679169"
"http://data.carnegiehall.org/events/40795","2004-06-02T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65105","Unexpressed","http://data.carnegiehall.org/names/48568","John Bucchino",
"http://data.carnegiehall.org/events/40795","2004-06-02T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65116","The Seven Deadly Sins: Blah, Blah, Me (Vanity)","http://data.carnegiehall.org/names/78568","Jake Heggie","http://www.wikidata.org/entity/Q1378415"
"http://data.carnegiehall.org/events/40795","2004-06-02T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/30661","Blackbirds of 1928: I Must Have That Man","http://data.carnegiehall.org/names/1007435","Jimmy McHugh",
"http://data.carnegiehall.org/events/40795","2004-06-02T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65113","The Seven Deadly Sins: The Greedy Tadpole (Greed)","http://data.carnegiehall.org/names/56026","John Pizzarelli",
"http://data.carnegiehall.org/events/40795","2004-06-02T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65106","A Tragic Story","http://data.carnegiehall.org/names/66369","Adam Guettel","http://www.wikidata.org/entity/Q4679169"
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/57795","Elijah, Op. 70: Hebe deine Augen auf (Lift thine eyes)","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/36688","Études d’exécution transcendante, S. 139: Étude No. 10 in F Minor","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/63916","Suite No. 3 for Solo Cello in C Major, BWV 1009: Gigue","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/48457","Études d’exécution transcendante, S. 139: Étude No. 11, ""Harmonies du soir""","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/34677","Prayer","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/65123","Suite No. 3 for Solo Cello in C Major, BWV 1009: Prelude","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/33001","Welcome","http://data.carnegiehall.org/names/1001360",,
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/22730","Messiah, HWV 56: Selection (unspecified)","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/65132","Psalm 36","http://data.carnegiehall.org/names/1012175",,
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/18708","Messiah, HWV 56: Worthy is the Lamb","http://data.carnegiehall.org/names/1004515","George Frideric Handel","http://www.wikidata.org/entity/Q7302"
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/3666","Ave verum corpus, K. 618","http://data.carnegiehall.org/names/1006075","Wolfgang Amadeus Mozart","http://www.wikidata.org/entity/Q254"
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/45204","Variations on a theme by Haydn in B-flat Major, Op. 56b","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/41943","Introduction and Variations on ‘Dal tuo stellato soglio’ from Rossini's Mosè in Egitto","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/53838","Elijah, Op. 70: He, watching over Israel","http://data.carnegiehall.org/names/1010675","Felix Mendelssohn","http://www.wikidata.org/entity/Q46096"
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/18212","Études d’exécution transcendante, S. 139: Étude No. 9, ""Ricordanza""","http://data.carnegiehall.org/names/1001205","Franz Liszt","http://www.wikidata.org/entity/Q41309"
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/65130","The Crucifixion: God So Loved the World","http://data.carnegiehall.org/names/1009503","John Stainer","http://www.wikidata.org/entity/Q1388550"
"http://data.carnegiehall.org/events/40796","2004-06-04T20:00:00","Benefit: Chinese Christian Herald Crusades",,,"http://data.carnegiehall.org/works/10404","Fantasia for Piano, Chorus, and Orchestra, Op. 80","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/40798","2004-06-05T14:00:00","Carnegie Hall Family Concert: Buffalo Philharmonic Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/6487","Guillaume Tell: Overture","http://data.carnegiehall.org/names/1003846","Gioachino Rossini","http://www.wikidata.org/entity/Q9726"
"http://data.carnegiehall.org/events/40798","2004-06-05T14:00:00","Carnegie Hall Family Concert: Buffalo Philharmonic Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/52884","Doodles: An Introduction to the Orchestra","http://data.carnegiehall.org/names/1006882","Frank Proto","http://www.wikidata.org/entity/Q15453141"
"http://data.carnegiehall.org/events/40798","2004-06-05T14:00:00","Carnegie Hall Family Concert: Buffalo Philharmonic Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65134","Niagara Falls Suite: Thunder of the Waters","http://data.carnegiehall.org/names/39181","Ferde Grofé","http://www.wikidata.org/entity/Q375958"
"http://data.carnegiehall.org/events/40798","2004-06-05T14:00:00","Carnegie Hall Family Concert: Buffalo Philharmonic Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/9860","Orpheus in the Underworld: Can-Can","http://data.carnegiehall.org/names/1007639","Jacques Offenbach","http://www.wikidata.org/entity/Q41555"
"http://data.carnegiehall.org/events/40798","2004-06-05T14:00:00","Carnegie Hall Family Concert: Buffalo Philharmonic Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65133","Musical Fairy Tale","http://data.carnegiehall.org/names/1012176","Sean O'Boyle",
"http://data.carnegiehall.org/events/40798","2004-06-05T14:00:00","Carnegie Hall Family Concert: Buffalo Philharmonic Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/16063","Carmen Suite No. 1: Les Toreadors","http://data.carnegiehall.org/names/1002900","Georges Bizet","http://www.wikidata.org/entity/Q56158"
"http://data.carnegiehall.org/events/40798","2004-06-05T14:00:00","Carnegie Hall Family Concert: Buffalo Philharmonic Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/50427","Hungarian Dance No. 5 in G Minor","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/40798","2004-06-05T14:00:00","Carnegie Hall Family Concert: Buffalo Philharmonic Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/104450","Selections (unspecified)","http://data.carnegiehall.org/names/1008058",,
"http://data.carnegiehall.org/events/40798","2004-06-05T14:00:00","Carnegie Hall Family Concert: Buffalo Philharmonic Orchestra","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/29808","The Young Person's Guide to the Orchestra, Op. 34","http://data.carnegiehall.org/names/1003241","Benjamin Britten","http://www.wikidata.org/entity/Q150767"
"http://data.carnegiehall.org/events/40799","2004-06-06T14:00:00","Buffalo Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/15072","Dances of Galánta","http://data.carnegiehall.org/names/1009238","Zoltán Kodály","http://www.wikidata.org/entity/Q153008"
"http://data.carnegiehall.org/events/40799","2004-06-06T14:00:00","Buffalo Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/4485","3 Poems of Fiona MacLeod, Op. 11","http://data.carnegiehall.org/names/1010825","Charles Tomlinson Griffes","http://www.wikidata.org/entity/Q477571"
"http://data.carnegiehall.org/events/40799","2004-06-06T14:00:00","Buffalo Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/50444","Die Seejungfrau","http://data.carnegiehall.org/names/1003153","Alexander Zemlinsky","http://www.wikidata.org/entity/Q78524"
"http://data.carnegiehall.org/events/40799","2004-06-06T14:00:00","Buffalo Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/27174","Knoxville: Summer of 1915, Op. 24","http://data.carnegiehall.org/names/1005021","Samuel Barber","http://www.wikidata.org/entity/Q216870"
"http://data.carnegiehall.org/events/40799","2004-06-06T14:00:00","Buffalo Philharmonic Orchestra",,,"http://data.carnegiehall.org/works/29518","The Bartered Bride: Overture","http://data.carnegiehall.org/names/1003037","Bedrich Smetana","http://www.wikidata.org/entity/Q48173"
"http://data.carnegiehall.org/events/40800","2004-06-07T20:00:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/62071","October","http://data.carnegiehall.org/names/87317","Eric Whitacre","http://www.wikidata.org/entity/Q726206"
"http://data.carnegiehall.org/events/40800","2004-06-07T20:00:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/65135","Magnificat","http://data.carnegiehall.org/names/53713","John Leavitt","http://www.wikidata.org/entity/Q66384921"
"http://data.carnegiehall.org/events/40800","2004-06-07T20:00:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/18558","The Divine Comedy: 3. The Ascension","http://data.carnegiehall.org/names/1004991","Robert W. Smith","http://www.wikidata.org/entity/Q2018624"
"http://data.carnegiehall.org/events/40800","2004-06-07T20:00:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/59341","Stars and Stripes Forever","http://data.carnegiehall.org/names/22806","John Philip Sousa","http://www.wikidata.org/entity/Q295935"
"http://data.carnegiehall.org/events/40800","2004-06-07T20:00:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/64625","Rise of the Firebird","http://data.carnegiehall.org/names/81261","Steven Reineke","http://www.wikidata.org/entity/Q1282503"
"http://data.carnegiehall.org/events/40800","2004-06-07T20:00:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/64379","The Circus Bee","http://data.carnegiehall.org/names/1000315","Henry Fillmore","http://www.wikidata.org/entity/Q3182445"
"http://data.carnegiehall.org/events/40800","2004-06-07T20:00:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/65136","Aspen Jubilee","http://data.carnegiehall.org/names/1000948","Ron Nelson","http://www.wikidata.org/entity/Q323618"
"http://data.carnegiehall.org/events/40800","2004-06-07T20:00:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/13517","Requiem, Op. 9","http://data.carnegiehall.org/names/1003479","Maurice Duruflé","http://www.wikidata.org/entity/Q183256"
"http://data.carnegiehall.org/events/40800","2004-06-07T20:00:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/65137","River in Judea","http://data.carnegiehall.org/names/1012177","Jack Feldman","http://www.wikidata.org/entity/Q16211398"
"http://data.carnegiehall.org/events/40800","2004-06-07T20:00:00","New England Symphonic Ensemble",,,"http://data.carnegiehall.org/works/19530","Requiem","http://data.carnegiehall.org/names/53713","John Leavitt","http://www.wikidata.org/entity/Q66384921"
"http://data.carnegiehall.org/events/40801","2004-06-04T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/60934","Ain't It de Truth","http://data.carnegiehall.org/names/105317","Harold Arlen","http://www.wikidata.org/entity/Q448644"
"http://data.carnegiehall.org/events/40801","2004-06-04T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65112","The Seven Deadly Sins: I Eat (Gluttony)","http://data.carnegiehall.org/names/77476","Stephen Flaherty","http://www.wikidata.org/entity/Q3973178"
"http://data.carnegiehall.org/events/40801","2004-06-04T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65115","The Seven Deadly Sins: My Book (Sloth)","http://data.carnegiehall.org/names/1012172","Jeff Blumenkrantz","http://www.wikidata.org/entity/Q6173370"
"http://data.carnegiehall.org/events/40801","2004-06-04T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/34260","Songs for a New World: Stars and the Moon","http://data.carnegiehall.org/names/38876","Jason Robert Brown","http://www.wikidata.org/entity/Q1683976"
"http://data.carnegiehall.org/events/40801","2004-06-04T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65110","The Seven Deadly Sins: The Christian Thing to Do (Anger)","http://data.carnegiehall.org/names/1001369","Michael John LaChiusa","http://www.wikidata.org/entity/Q3308276"
"http://data.carnegiehall.org/events/40801","2004-06-04T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65111","The Seven Deadly Sins: Can You Look Me in the Eyes? (Envy)","http://data.carnegiehall.org/names/732","Ricky Ian Gordon","http://www.wikidata.org/entity/Q7332099"
"http://data.carnegiehall.org/events/40801","2004-06-04T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65107","I Won't Mind","http://data.carnegiehall.org/names/1012172","Jeff Blumenkrantz","http://www.wikidata.org/entity/Q6173370"
"http://data.carnegiehall.org/events/40801","2004-06-04T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65114","The Seven Deadly Sins: Burning the Sauce (Lust)","http://data.carnegiehall.org/names/1002626","Steve Marzullo",
"http://data.carnegiehall.org/events/40801","2004-06-04T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65108","Come Down from the Tree","http://data.carnegiehall.org/names/77476","Stephen Flaherty","http://www.wikidata.org/entity/Q3973178"
"http://data.carnegiehall.org/events/40801","2004-06-04T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65109","The Light in the Piazza: The Light in the Piazza","http://data.carnegiehall.org/names/66369","Adam Guettel","http://www.wikidata.org/entity/Q4679169"
"http://data.carnegiehall.org/events/40801","2004-06-04T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65105","Unexpressed","http://data.carnegiehall.org/names/48568","John Bucchino",
"http://data.carnegiehall.org/events/40801","2004-06-04T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65116","The Seven Deadly Sins: Blah, Blah, Me (Vanity)","http://data.carnegiehall.org/names/78568","Jake Heggie","http://www.wikidata.org/entity/Q1378415"
"http://data.carnegiehall.org/events/40801","2004-06-04T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/30661","Blackbirds of 1928: I Must Have That Man","http://data.carnegiehall.org/names/1007435","Jimmy McHugh",
"http://data.carnegiehall.org/events/40801","2004-06-04T20:30:00","Audra McDonald, Singer","http://data.carnegiehall.org/genres/35","pop music","http://data.carnegiehall.org/works/65113","The Seven Deadly Sins: The Greedy Tadpole (Greed)","http://data.carnegiehall.org/names/56026","John Pizzarelli",
"http://data.carnegiehall.org/events/40802","1929-03-15T20:30:00","Mary Bell, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/72678","Six chants populaires hébraïques: La séparation, Op. 86, No. 1","http://data.carnegiehall.org/names/39600","Darius Milhaud","http://www.wikidata.org/entity/Q186264"
"http://data.carnegiehall.org/events/40802","1929-03-15T20:30:00","Mary Bell, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/15332","Six chants populaires hébraïques: Le chant du veilleur, Op. 86, No. 2","http://data.carnegiehall.org/names/39600","Darius Milhaud","http://www.wikidata.org/entity/Q186264"
"http://data.carnegiehall.org/events/40802","1929-03-15T20:30:00","Mary Bell, Mezzo-Soprano",,,"http://data.carnegiehall.org/works/35895","Spanisches Liederbuch, Geistliche Lieder: 5. Führ mich, Kind, nach Bethlehem","http://data.carnegiehall.org/names/1003059","Hugo Wolf","http://www.wikidata.org/entity/Q215747"
